DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-07-12 00:00:00;18;35;13;0;0;0;0;0
2020-07-12 00:15:00;21;39;15;0;0;0;0;0
2020-07-12 00:30:00;14;30;25;0;0;0;0;0
2020-07-12 00:45:00;14;29;20;0;0;0;0;0
2020-07-12 01:00:00;14;24;9;0;0;0;0;0
2020-07-12 01:15:00;8;33;7;0;0;0;0;0
2020-07-12 01:30:00;8;26;13;0;0;0;0;0
2020-07-12 01:45:00;5;13;8;0;0;0;0;0
2020-07-12 02:00:00;7;14;7;0;0;0;0;0
2020-07-12 02:15:00;9;19;4;0;0;0;0;0
2020-07-12 02:30:00;5;12;6;0;0;0;0;0
2020-07-12 02:45:00;5;11;3;0;0;0;0;0
2020-07-12 03:00:00;3;8;2;0;0;0;0;0
2020-07-12 03:15:00;3;6;5;0;0;0;0;0
2020-07-12 03:30:00;5;3;1;0;0;0;0;0
2020-07-12 03:45:00;2;12;7;0;0;0;0;0
2020-07-12 04:00:00;9;8;3;0;0;0;0;0
2020-07-12 04:15:00;7;9;6;0;0;0;0;0
2020-07-12 04:30:00;4;6;6;0;0;0;0;0
2020-07-12 04:45:00;2;10;3;0;0;0;0;0
2020-07-12 05:00:00;9;3;4;0;0;0;0;0
2020-07-12 05:15:00;8;13;1;0;0;0;0;0
2020-07-12 05:30:00;2;13;5;0;0;0;0;0
2020-07-12 05:45:00;7;14;8;0;0;0;0;0
2020-07-12 06:00:00;9;20;6;0;0;0;0;0
2020-07-12 06:15:00;7;20;6;0;0;0;0;0
2020-07-12 06:30:00;10;15;5;0;0;0;0;0
2020-07-12 06:45:00;6;23;4;0;0;0;0;0
2020-07-12 07:00:00;5;17;5;0;0;0;0;0
2020-07-12 07:15:00;12;13;6;0;0;0;0;0
2020-07-12 07:30:00;8;22;5;0;0;0;0;0
2020-07-12 07:45:00;10;22;6;0;0;0;0;0
2020-07-12 08:00:00;5;28;12;0;0;0;0;0
2020-07-12 08:15:00;13;39;16;0;0;0;0;0
2020-07-12 08:30:00;13;35;6;0;0;0;0;0
2020-07-12 08:45:00;19;42;15;0;0;2;0;0
2020-07-12 09:00:00;21;40;17;0;0;0;0;0
2020-07-12 09:15:00;31;65;25;0;0;2;3;0
2020-07-12 09:30:00;31;59;29;0;0;0;0;0
2020-07-12 09:45:00;31;70;35;0;0;5;4;0
2020-07-12 10:00:00;36;73;34;0;4;2;0;0
2020-07-12 10:15:00;24;66;36;0;7;0;0;3
2020-07-12 10:30:00;36;79;36;0;0;0;6;0
2020-07-12 10:45:00;40;79;26;0;0;0;0;0
2020-07-12 11:00:00;30;83;30;0;8;0;0;7
2020-07-12 11:15:00;38;90;32;0;5;4;1;0
2020-07-12 11:30:00;44;87;52;0;1;0;0;17
2020-07-12 11:45:00;44;96;33;0;7;3;4;9
2020-07-12 12:00:00;42;93;40;0;3;0;1;6
2020-07-12 12:15:00;41;97;41;0;2;0;8;13
2020-07-12 12:30:00;30;73;41;0;0;0;1;0
2020-07-12 12:45:00;39;87;46;0;4;0;0;2
2020-07-12 13:00:00;42;82;45;0;6;2;11;4
2020-07-12 13:15:00;48;94;33;0;24;2;0;31
2020-07-12 13:30:00;41;85;46;0;0;0;18;0
2020-07-12 13:45:00;60;89;55;0;6;0;4;5
2020-07-12 14:00:00;49;123;48;0;1;1;0;2
2020-07-12 14:15:00;57;95;48;0;2;3;0;2
2020-07-12 14:30:00;47;97;30;0;1;0;3;7
2020-07-12 14:45:00;54;100;50;0;13;8;0;12
2020-07-12 15:00:00;54;106;56;0;1;0;0;1
2020-07-12 15:15:00;43;115;36;0;0;4;19;0
2020-07-12 15:30:00;51;94;39;0;11;2;62;3
2020-07-12 15:45:00;42;97;43;0;0;12;5;1
2020-07-12 16:00:00;39;104;42;0;3;9;0;3
2020-07-12 16:15:00;48;86;45;0;2;0;0;0
2020-07-12 16:30:00;57;109;51;0;12;3;3;10
2020-07-12 16:45:00;47;108;41;0;3;0;0;1
2020-07-12 17:00:00;43;101;42;0;0;14;0;0
2020-07-12 17:15:00;47;89;53;0;1;1;3;2
2020-07-12 17:30:00;43;100;50;0;5;0;0;8
2020-07-12 17:45:00;42;111;49;0;5;6;7;2
2020-07-12 18:00:00;49;105;51;0;2;0;0;10
2020-07-12 18:15:00;42;101;54;0;3;0;0;16
2020-07-12 18:30:00;45;90;53;0;13;0;1;1
2020-07-12 18:45:00;44;86;60;0;13;0;1;10
2020-07-12 19:00:00;52;92;43;0;0;0;2;0
2020-07-12 19:15:00;44;94;51;0;8;3;3;1
2020-07-12 19:30:00;37;106;37;0;0;0;0;0
2020-07-12 19:45:00;24;72;42;0;0;0;0;0
2020-07-12 20:00:00;38;95;42;0;1;0;0;0
2020-07-12 20:15:00;27;84;43;0;0;0;0;0
2020-07-12 20:30:00;29;83;48;0;0;0;0;0
2020-07-12 20:45:00;39;81;28;0;0;0;0;7
2020-07-12 21:00:00;36;67;38;0;0;0;0;0
2020-07-12 21:15:00;40;76;38;0;0;0;0;0
2020-07-12 21:30:00;23;70;38;0;0;0;0;0
2020-07-12 21:45:00;26;74;34;0;0;0;0;0
2020-07-12 22:00:00;16;53;25;0;0;0;0;0
2020-07-12 22:15:00;25;55;26;0;0;0;0;0
2020-07-12 22:30:00;23;47;27;0;0;0;0;0
2020-07-12 22:45:00;12;30;17;0;0;0;0;0
2020-07-12 23:00:00;18;25;17;0;0;0;0;0
2020-07-12 23:15:00;14;30;11;0;0;0;0;0
2020-07-12 23:30:00;5;17;10;0;0;0;0;0
2020-07-12 23:45:00;6;17;12;0;2;0;0;0
