DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-07-11 10:15:00;65;145;56;0;8;5;8;11
2020-07-11 10:30:00;63;131;80;0;0;0;6;0
2020-07-11 10:45:00;66;159;66;0;0;8;7;0
2020-07-11 11:00:00;70;164;72;0;5;1;10;1
2020-07-11 11:15:00;54;172;68;0;6;1;35;0
2020-07-11 11:30:00;71;164;77;0;8;1;0;0
2020-07-11 11:45:00;58;184;69;0;0;37;6;0
2020-07-11 12:00:00;65;170;75;0;1;8;8;6
2020-07-11 12:15:00;86;191;83;0;16;5;10;5
2020-07-11 12:30:00;74;183;80;0;27;7;1;5
2020-07-11 12:45:00;85;166;82;0;11;3;3;6
2020-07-11 13:00:00;79;169;95;0;2;4;2;6
2020-07-11 13:15:00;65;173;101;0;10;0;3;0
2020-07-11 13:30:00;72;171;75;0;3;2;6;3
2020-07-11 13:45:00;74;164;75;0;4;0;13;1
2020-07-11 14:00:00;91;183;84;0;25;0;8;2
2020-07-11 14:15:00;91;187;88;0;3;7;21;0
2020-07-11 14:30:00;91;205;97;0;4;9;7;0
2020-07-11 14:45:00;80;191;99;0;1;0;1;0
2020-07-11 15:00:00;66;216;101;0;4;2;6;5
2020-07-11 15:15:00;84;179;66;0;2;0;14;0
2020-07-11 15:30:00;75;199;67;0;7;0;11;5
2020-07-11 15:45:00;80;207;82;0;5;20;14;4
2020-07-11 16:00:00;91;188;92;0;1;4;5;3
2020-07-11 16:15:00;76;173;72;0;4;6;3;2
2020-07-11 16:30:00;85;169;74;0;16;8;50;6
2020-07-11 16:45:00;68;184;80;0;15;1;3;1
2020-07-11 17:00:00;67;205;64;0;14;32;12;1
2020-07-11 17:15:00;55;178;81;0;54;0;13;2
2020-07-11 17:30:00;60;179;75;0;28;3;5;18
2020-07-11 17:45:00;54;189;88;0;6;0;1;4
2020-07-11 18:00:00;87;200;72;0;7;0;26;1
2020-07-11 18:15:00;50;166;73;0;19;10;0;2
2020-07-11 18:30:00;67;167;57;0;32;5;0;8
2020-07-11 18:45:00;68;155;54;0;1;1;24;0
2020-07-11 19:00:00;56;150;63;0;11;3;0;6
2020-07-11 19:15:00;63;121;55;0;2;1;1;0
2020-07-11 19:30:00;54;119;55;0;4;0;0;3
2020-07-11 19:45:00;44;128;48;0;0;0;0;0
2020-07-11 20:00:00;44;145;49;0;0;1;3;0
2020-07-11 20:15:00;48;124;47;0;0;0;0;0
2020-07-11 20:30:00;34;111;46;0;0;7;16;0
2020-07-11 20:45:00;44;88;49;0;15;0;0;1
2020-07-11 21:00:00;38;85;41;0;0;0;0;0
2020-07-11 21:15:00;40;75;29;0;0;0;0;0
2020-07-11 21:30:00;31;75;38;0;1;0;0;0
2020-07-11 21:45:00;32;73;34;0;0;6;0;0
2020-07-11 22:00:00;27;72;36;0;0;9;0;0
2020-07-11 22:15:00;25;61;33;0;0;0;0;0
2020-07-11 22:30:00;27;76;27;0;0;0;0;0
2020-07-11 22:45:00;22;65;29;0;0;0;0;0
2020-07-11 23:00:00;27;64;30;0;0;0;0;0
2020-07-11 23:15:00;16;49;30;0;0;0;0;0
2020-07-11 23:30:00;12;53;22;0;0;0;0;0
2020-07-11 23:45:00;16;48;20;0;0;0;0;0
