DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-07-26 00:00:00;11;34;9;0;0;0;0;0
2020-07-26 00:15:00;19;24;19;0;0;0;1;0
2020-07-26 00:30:00;15;30;14;0;0;0;0;0
2020-07-26 00:45:00;14;34;9;0;0;0;0;0
2020-07-26 01:00:00;15;41;13;0;0;0;0;0
2020-07-26 01:15:00;7;33;3;0;0;0;0;0
2020-07-26 01:30:00;12;23;10;0;0;0;0;0
2020-07-26 01:45:00;13;17;7;0;0;0;0;0
2020-07-26 02:00:00;4;22;9;0;0;0;0;0
2020-07-26 02:15:00;8;12;5;0;0;0;0;0
2020-07-26 02:30:00;8;10;3;0;0;0;0;0
2020-07-26 02:45:00;4;7;3;0;0;0;0;0
2020-07-26 03:00:00;6;13;5;0;0;0;0;0
2020-07-26 03:15:00;5;10;4;0;0;0;0;0
2020-07-26 03:30:00;0;7;2;0;0;0;0;0
2020-07-26 03:45:00;7;14;1;0;0;0;0;0
2020-07-26 04:00:00;5;5;3;0;0;0;0;0
2020-07-26 04:15:00;5;5;1;0;0;0;0;0
2020-07-26 04:30:00;6;9;3;0;0;0;0;0
2020-07-26 04:45:00;3;6;3;0;0;0;0;0
2020-07-26 05:00:00;3;11;2;0;0;0;0;0
2020-07-26 05:15:00;9;8;1;0;0;0;0;0
2020-07-26 05:30:00;6;12;9;0;0;0;0;0
2020-07-26 05:45:00;10;18;3;0;0;0;0;0
2020-07-26 06:00:00;7;15;6;0;0;0;0;0
2020-07-26 06:15:00;12;13;8;0;0;0;0;0
2020-07-26 06:30:00;7;12;7;0;0;0;0;0
2020-07-26 06:45:00;5;15;3;0;0;0;0;0
2020-07-26 07:00:00;6;21;4;0;0;0;0;0
2020-07-26 07:15:00;8;12;5;0;0;0;0;0
2020-07-26 07:30:00;5;24;8;0;0;0;0;0
2020-07-26 07:45:00;4;14;7;0;0;0;0;0
2020-07-26 08:00:00;16;12;11;0;0;0;0;0
2020-07-26 08:15:00;6;25;5;0;0;0;0;0
2020-07-26 08:30:00;11;27;12;0;0;0;0;0
2020-07-26 08:45:00;11;25;8;0;0;0;0;0
2020-07-26 09:00:00;12;27;12;0;0;0;0;0
2020-07-26 09:15:00;20;44;17;0;0;1;0;0
2020-07-26 09:30:00;17;37;14;0;0;0;3;0
2020-07-26 09:45:00;29;57;23;0;0;0;0;0
2020-07-26 10:00:00;36;61;21;0;0;0;0;0
2020-07-26 10:15:00;35;63;26;0;0;0;4;0
2020-07-26 10:30:00;40;70;18;0;8;0;0;2
2020-07-26 10:45:00;28;71;26;0;0;0;0;1
2020-07-26 11:00:00;39;69;25;0;1;2;1;1
2020-07-26 11:15:00;49;72;33;0;0;0;5;0
2020-07-26 11:30:00;34;80;30;0;0;0;7;0
2020-07-26 11:45:00;34;62;28;0;0;0;0;0
2020-07-26 12:00:00;38;61;31;0;19;0;0;1
2020-07-26 12:15:00;37;89;33;0;2;1;2;0
2020-07-26 12:30:00;28;59;44;0;0;0;0;0
2020-07-26 12:45:00;41;77;37;0;2;0;0;0
2020-07-26 13:00:00;50;78;32;0;1;0;5;3
2020-07-26 13:15:00;29;80;38;0;6;0;5;2
2020-07-26 13:30:00;31;94;35;0;2;9;0;3
2020-07-26 13:45:00;55;95;34;0;0;3;1;0
2020-07-26 14:00:00;39;75;39;0;53;23;0;12
2020-07-26 14:15:00;44;93;48;0;21;2;10;34
2020-07-26 14:30:00;46;101;39;0;3;10;2;8
2020-07-26 14:45:00;58;98;33;0;0;1;13;5
2020-07-26 15:00:00;43;113;41;0;12;1;1;1
2020-07-26 15:15:00;53;89;27;0;0;1;0;3
2020-07-26 15:30:00;40;95;30;0;0;3;10;1
2020-07-26 15:45:00;41;87;39;0;0;0;0;0
2020-07-26 16:00:00;43;89;30;0;5;0;23;2
2020-07-26 16:15:00;44;100;31;0;0;3;15;0
2020-07-26 16:30:00;33;82;33;0;10;2;9;15
2020-07-26 16:45:00;38;91;41;0;0;0;5;1
2020-07-26 17:00:00;55;98;39;0;1;0;16;0
2020-07-26 17:15:00;47;80;41;0;5;6;3;1
2020-07-26 17:30:00;59;112;29;0;5;3;18;7
2020-07-26 17:45:00;33;77;33;0;0;4;1;0
2020-07-26 18:00:00;47;93;44;0;1;0;3;2
2020-07-26 18:15:00;38;89;33;0;6;12;0;11
2020-07-26 18:30:00;33;94;36;0;0;0;0;0
2020-07-26 18:45:00;35;93;38;0;28;0;0;2
2020-07-26 19:00:00;39;86;34;0;4;0;0;0
2020-07-26 19:15:00;40;105;43;0;0;0;0;0
2020-07-26 19:30:00;27;90;33;0;5;0;0;0
2020-07-26 19:45:00;37;69;40;0;1;0;0;0
2020-07-26 20:00:00;46;66;35;0;15;0;0;0
2020-07-26 20:15:00;28;70;42;0;0;0;2;0
2020-07-26 20:30:00;37;78;33;0;0;5;4;10
2020-07-26 20:45:00;31;83;26;0;0;8;10;4
2020-07-26 21:00:00;37;78;34;0;0;0;0;1
2020-07-26 21:15:00;26;63;36;0;0;0;0;0
2020-07-26 21:30:00;36;64;32;0;0;0;0;0
2020-07-26 21:45:00;23;70;25;0;0;0;0;0
2020-07-26 22:00:00;22;55;25;0;0;0;0;0
2020-07-26 22:15:00;23;53;22;0;0;0;0;0
2020-07-26 22:30:00;19;33;12;0;0;0;0;0
2020-07-26 22:45:00;14;37;14;0;0;0;0;0
2020-07-26 23:00:00;14;28;0;0;0;0;0;0
2020-07-26 23:15:00;9;22;7;0;0;0;0;0
2020-07-26 23:30:00;12;23;12;0;0;0;0;0
2020-07-26 23:45:00;10;26;13;0;0;0;0;0
