DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-18 00:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-18 00:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-18 00:30:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-18 00:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-18 01:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-18 01:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-18 01:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-18 01:45:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-12-18 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:15:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-18 02:30:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-18 02:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-18 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:15:00;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-18 03:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-18 03:45:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-12-18 04:00:00;0;0;0;0;1;0;0;2;0;0;0;0;0
2020-12-18 04:15:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-18 04:30:00;0;0;0;0;6;1;2;2;0;0;0;0;0
2020-12-18 04:45:00;0;0;0;0;9;0;0;1;0;0;0;0;0
2020-12-18 05:00:00;0;0;0;0;75;1;0;2;0;0;0;0;0
2020-12-18 05:15:00;0;0;0;0;112;1;0;2;0;0;0;0;0
2020-12-18 05:30:00;0;0;0;0;96;1;1;3;0;0;0;0;0
2020-12-18 05:45:00;0;0;0;0;76;9;1;1;0;0;0;0;0
2020-12-18 06:00:00;0;0;0;0;62;4;7;9;0;0;0;0;0
2020-12-18 06:15:00;0;0;0;0;82;9;9;12;0;0;0;0;0
2020-12-18 06:30:00;0;0;0;0;107;9;8;15;0;0;0;0;0
