DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-04 07:45:00;0;0;0;0;97;24;14;15;3;1;1;0;0
2020-12-04 08:00:00;0;0;0;0;79;18;8;13;0;0;2;0;0
2020-12-04 08:15:00;0;0;0;0;56;21;17;14;0;0;13;0;0
2020-12-04 08:30:00;1;1;1;1;64;27;17;12;3;0;18;0;0
2020-12-04 08:45:00;0;0;0;0;69;18;27;27;4;0;4;0;0
2020-12-04 09:00:00;0;0;0;0;72;21;16;20;2;0;3;0;0
2020-12-04 09:15:00;0;0;0;0;71;24;23;26;2;0;3;0;0
2020-12-04 09:30:00;0;0;0;0;78;30;33;31;3;0;0;0;0
2020-12-04 09:45:00;0;0;0;0;71;16;27;34;1;0;1;0;0
2020-12-04 10:00:00;0;0;0;0;50;26;35;42;1;0;18;0;0
2020-12-04 10:15:00;0;0;0;0;48;19;22;36;4;0;0;7;0
2020-12-04 10:30:00;0;0;0;0;57;30;31;37;5;0;14;0;0
2020-12-04 10:45:00;0;0;0;0;62;20;29;34;4;0;0;0;0
2020-12-04 11:00:00;0;0;0;0;77;27;35;44;28;14;9;0;0
2020-12-04 11:15:00;1;1;1;1;49;23;21;39;9;0;6;3;0
2020-12-04 11:30:00;2;2;2;2;51;23;24;37;1;0;3;0;0
2020-12-04 11:45:00;0;0;0;0;69;22;32;45;5;0;1;0;0
2020-12-04 12:00:00;0;0;0;0;62;18;49;49;18;0;0;0;6
2020-12-04 12:15:00;1;1;1;1;65;23;35;45;6;0;8;0;0
2020-12-04 12:30:00;0;0;0;0;63;28;38;34;5;0;0;0;0
2020-12-04 12:45:00;1;1;1;1;71;29;35;44;9;0;3;0;0
2020-12-04 13:00:00;0;0;0;0;94;30;36;48;2;0;6;0;0
2020-12-04 13:15:00;1;1;1;1;123;17;40;31;25;12;0;5;0
2020-12-04 13:30:00;1;1;1;1;116;21;37;38;9;0;6;0;0
2020-12-04 13:45:00;3;3;3;3;112;19;32;44;4;0;8;0;0
2020-12-04 14:00:00;2;2;2;2;117;21;41;46;2;0;10;2;0
2020-12-04 14:15:00;2;2;2;2;84;15;32;45;14;0;6;0;0
2020-12-04 14:30:00;0;0;0;0;70;17;22;37;4;0;4;0;0
2020-12-04 14:45:00;6;6;6;6;92;18;39;48;17;0;3;1;0
2020-12-04 15:00:00;0;0;0;0;81;14;31;43;4;0;7;2;0
2020-12-04 15:15:00;0;0;0;0;82;21;24;35;4;0;8;0;0
2020-12-04 15:30:00;1;1;1;1;83;25;31;29;2;0;13;7;0
2020-12-04 15:45:00;0;0;0;0;96;24;35;39;6;6;6;0;0
2020-12-04 16:00:00;0;0;0;0;75;25;56;58;11;0;8;0;0
2020-12-04 16:15:00;0;0;0;0;89;30;37;43;10;0;4;0;0
2020-12-04 16:30:00;0;0;0;0;79;31;26;33;5;0;3;0;0
2020-12-04 16:45:00;0;0;0;0;75;30;42;41;7;0;2;0;0
2020-12-04 17:00:00;0;0;0;0;69;33;37;37;7;0;4;0;0
2020-12-04 17:15:00;0;0;0;0;72;25;43;42;8;0;2;0;1
2020-12-04 17:30:00;0;0;0;0;63;28;33;36;2;0;4;0;0
2020-12-04 17:45:00;0;0;0;0;66;24;31;30;10;0;4;0;0
2020-12-04 18:00:00;0;0;0;0;61;20;23;36;15;2;3;0;0
2020-12-04 18:15:00;0;0;0;0;67;13;34;30;6;0;6;0;3
2020-12-04 18:30:00;0;0;0;0;46;18;27;25;1;2;3;0;1
2020-12-04 18:45:00;0;0;0;0;38;18;15;35;7;0;6;0;0
2020-12-04 19:00:00;0;0;0;0;38;20;18;23;6;0;0;0;0
2020-12-04 19:15:00;0;0;0;0;40;14;18;23;1;0;3;0;0
2020-12-04 19:30:00;0;0;0;0;20;15;21;41;4;2;0;0;0
2020-12-04 19:45:00;0;0;0;0;31;10;18;18;1;0;0;0;0
2020-12-04 20:00:00;0;0;0;0;37;4;14;16;0;0;0;0;0
2020-12-04 20:15:00;0;0;0;0;43;5;6;8;0;0;0;0;0
2020-12-04 20:30:00;0;0;0;0;27;0;2;3;0;0;0;0;0
2020-12-04 20:45:00;1;1;1;1;43;3;7;5;0;0;0;0;0
2020-12-04 21:00:00;0;0;0;0;93;1;13;18;0;0;0;0;0
2020-12-04 21:15:00;1;1;1;1;85;1;6;10;0;0;0;0;0
2020-12-04 21:30:00;0;0;0;0;31;3;2;5;0;0;0;0;0
2020-12-04 21:45:00;1;1;1;1;23;1;0;2;0;0;0;0;0
2020-12-04 22:00:00;0;0;0;0;27;0;2;3;0;0;0;0;0
2020-12-04 22:15:00;0;0;0;0;19;2;1;5;0;0;0;0;0
2020-12-04 22:30:00;0;0;0;0;13;1;1;2;0;0;0;0;0
2020-12-04 22:45:00;0;0;0;0;8;2;0;2;0;0;0;0;0
2020-12-04 23:00:00;0;0;0;0;14;2;2;5;0;0;0;0;0
2020-12-04 23:15:00;0;0;0;0;9;2;4;8;0;0;0;0;0
2020-12-04 23:30:00;0;0;0;0;13;2;1;2;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
