DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2021-01-04 00:00:00;
2021-01-04 00:15:00;
2021-01-04 00:30:00;
2021-01-04 00:45:00;
2021-01-04 01:00:00;0;1;1;2;1;0;0;3;0;0;0;0;0;0;0
2021-01-04 01:15:00;2;2;0;2;1;0;2;4;0;0;0;0;0;0;0
2021-01-04 01:30:00;4;0;1;4;1;0;4;4;0;0;0;0;0;0;0
2021-01-04 01:45:00;5;1;2;6;3;1;2;10;0;0;0;0;0;0;0
2021-01-04 02:00:00;2;1;0;4;1;0;2;4;0;0;0;0;0;0;0
2021-01-04 02:15:00;3;0;4;5;0;0;0;6;0;0;0;0;0;0;0
2021-01-04 02:30:00;0;1;5;1;0;0;1;7;0;0;0;0;0;0;0
2021-01-04 02:45:00;2;1;4;0;2;0;1;6;0;0;0;0;0;0;0
2021-01-04 03:00:00;3;0;2;0;3;0;0;2;0;0;0;0;0;0;0
2021-01-04 03:15:00;1;1;2;1;2;4;3;3;0;0;0;0;0;0;0
2021-01-04 03:30:00;1;0;6;6;0;2;4;9;0;0;0;0;0;0;0
2021-01-04 03:45:00;3;1;4;1;0;0;1;5;0;0;0;0;0;0;0
2021-01-04 04:00:00;3;1;1;2;1;1;2;4;0;0;0;0;0;0;0
2021-01-04 04:15:00;1;1;1;2;1;1;2;4;0;0;0;0;0;0;0
2021-01-04 04:30:00;1;0;1;2;2;0;1;4;0;0;0;0;0;0;0
2021-01-04 04:45:00;1;0;6;2;4;2;2;6;0;0;0;0;0;0;0
2021-01-04 05:00:00;1;5;2;2;4;0;3;11;0;0;0;0;0;0;0
2021-01-04 05:15:00;5;2;9;6;1;2;5;14;0;0;1;0;0;0;0
2021-01-04 05:30:00;6;2;4;5;4;1;6;12;0;0;0;0;0;0;0
2021-01-04 05:45:00;14;2;6;4;5;2;3;7;0;0;0;0;0;0;0
2021-01-04 06:00:00;9;0;5;6;6;3;4;6;0;0;0;0;0;0;0
2021-01-04 06:15:00;21;4;6;6;8;0;8;13;0;0;0;0;0;0;0
2021-01-04 06:30:00;54;10;10;16;13;1;16;23;0;0;0;0;0;0;0
2021-01-04 06:45:00;67;11;21;26;12;1;14;30;0;0;3;0;0;0;0
2021-01-04 07:00:00;54;8;7;15;16;1;11;23;0;0;0;0;0;0;0
2021-01-04 07:15:00;47;13;13;21;20;2;14;25;0;0;0;0;0;0;0
2021-01-04 07:30:00;65;21;9;20;15;1;24;29;0;0;0;0;0;0;0
2021-01-04 07:45:00;71;22;22;35;25;1;32;31;0;0;2;0;0;7;0
2021-01-04 08:00:00;88;7;22;30;26;0;28;32;0;0;0;0;0;0;0
2021-01-04 08:15:00;86;17;24;23;23;1;28;24;0;0;0;0;0;0;0
2021-01-04 08:30:00;86;10;12;22;14;6;17;24;0;0;0;0;0;0;0
2021-01-04 08:45:00;100;7;34;14;26;5;29;23;0;0;0;0;0;0;0
2021-01-04 09:00:00;58;7;16;10;30;7;20;21;0;0;0;0;0;0;0
