DATUM;
2020-02-27 00:00:00;4;3;2;2;0;0;5;5;0
2020-02-27 00:15:00;1;4;0;4;4;1;5;5;5
2020-02-27 00:30:00;8;4;2;1;4;1;9;12;5
2020-02-27 00:45:00;3;6;5;0;0;0;4;2;6
2020-02-27 01:00:00;2;1;0;3;1;1;6;5;3
2020-02-27 01:15:00;3;3;0;1;0;1;6;3;0
2020-02-27 01:30:00;1;2;0;2;1;2;3;5;4
2020-02-27 01:45:00;4;7;0;0;2;0;2;2;1
2020-02-27 02:00:00;4;1;3;0;1;0;5;1;2
2020-02-27 02:15:00;0;1;1;0;0;0;3;1;2
2020-02-27 02:30:00;3;2;0;0;1;1;1;0;3
2020-02-27 02:45:00;1;1;0;0;0;0;2;1;0
2020-02-27 03:00:00;3;3;0;1;2;2;2;2;3
2020-02-27 03:15:00;1;1;2;1;3;1;1;0;1
2020-02-27 03:30:00;2;3;0;0;1;0;2;0;2
2020-02-27 03:45:00;4;2;0;2;0;0;1;1;0
2020-02-27 04:00:00;3;0;0;1;5;0;2;2;1
2020-02-27 04:15:00;4;6;0;0;0;0;7;3;2
2020-02-27 04:30:00;9;7;4;1;1;2;6;3;3
2020-02-27 04:45:00;4;2;1;3;4;2;14;9;3
2020-02-27 05:00:00;15;7;3;2;6;4;31;15;10
2020-02-27 05:15:00;21;9;5;3;3;5;37;30;12
2020-02-27 05:30:00;23;14;3;6;16;6;59;47;20
2020-02-27 05:45:00;30;22;9;3;13;8;75;56;21
2020-02-27 06:00:00;36;30;4;3;22;7;54;51;27
2020-02-27 06:15:00;35;26;8;9;30;8;86;80;24
2020-02-27 06:30:00;31;29;4;12;37;12;100;109;47
2020-02-27 06:45:00;38;40;14;17;35;11;109;127;49
2020-02-27 07:00:00;33;32;12;16;28;18;116;115;41
2020-02-27 07:15:00;55;47;11;17;54;9;121;105;51
2020-02-27 07:30:00;50;45;17;27;53;19;111;121;51
2020-02-27 07:45:00;38;32;9;23;44;15;112;100;47
2020-02-27 08:00:00;48;44;15;18;44;13;105;105;50
2020-02-27 08:15:00;39;50;12;10;44;11;110;98;94
2020-02-27 08:30:00;38;41;17;31;43;22;108;96;56
2020-02-27 08:45:00;38;51;24;33;50;19;95;75;53
2020-02-27 09:00:00;48;52;16;19;41;145;87;62;49
2020-02-27 09:15:00;57;53;25;18;40;9;78;69;43
2020-02-27 09:30:00;54;56;29;30;46;16;113;69;55
2020-02-27 09:45:00;46;49;16;22;46;36;97;57;48
2020-02-27 10:00:00;40;32;16;25;32;19;81;59;59
2020-02-27 10:15:00;60;49;23;24;40;24;96;65;50
2020-02-27 10:30:00;65;47;31;42;47;42;97;63;48
2020-02-27 10:45:00;50;39;27;23;36;14;99;54;50
2020-02-27 11:00:00;47;58;23;20;44;16;75;61;46
2020-02-27 11:15:00;49;58;23;30;48;22;91;66;59
2020-02-27 11:30:00;67;52;25;41;116;22;82;61;66
2020-02-27 11:45:00;55;44;26;15;38;13;70;49;56
2020-02-27 12:00:00;63;74;29;26;38;17;83;56;74
2020-02-27 12:15:00;63;60;26;19;51;14;106;82;71
2020-02-27 12:30:00;65;69;24;23;43;26;76;48;58
2020-02-27 12:45:00;48;48;20;13;40;17;86;54;50
2020-02-27 13:00:00;71;58;29;25;47;18;91;58;71
2020-02-27 13:15:00;59;61;30;15;44;27;99;69;62
2020-02-27 13:30:00;64;57;21;34;46;30;109;82;60
2020-02-27 13:45:00;73;66;28;28;48;18;94;64;56
2020-02-27 14:00:00;71;58;27;25;59;17;99;62;61
2020-02-27 14:15:00;73;80;25;17;44;21;94;62;56
2020-02-27 14:30:00;88;84;26;44;65;23;89;63;67
2020-02-27 14:45:00;85;99;40;32;58;26;102;72;50
2020-02-27 15:00:00;86;93;35;22;51;22;87;57;67
2020-02-27 15:15:00;95;87;31;20;53;24;99;66;67
2020-02-27 15:30:00;113;107;26;30;62;22;103;59;69
2020-02-27 15:45:00;79;88;28;33;58;20;117;79;71
2020-02-27 16:00:00;123;124;31;25;55;24;106;61;84
2020-02-27 16:15:00;109;127;39;30;60;29;138;93;96
2020-02-27 16:30:00;99;124;37;27;62;33;129;69;79
2020-02-27 16:45:00;110;125;39;30;50;27;118;72;89
2020-02-27 17:00:00;94;100;34;38;65;26;120;81;83
2020-02-27 17:15:00;106;118;42;33;69;32;129;104;83
2020-02-27 17:30:00;104;108;31;28;83;26;151;61;86
2020-02-27 17:45:00;113;112;32;29;58;32;149;95;82
2020-02-27 18:00:00;73;81;17;22;41;26;116;79;65
2020-02-27 18:15:00;75;90;31;16;60;26;97;65;77
2020-02-27 18:30:00;61;66;16;29;53;28;91;62;169
2020-02-27 18:45:00;49;58;13;22;49;17;83;59;53
2020-02-27 19:00:00;52;52;16;13;49;20;66;43;91
2020-02-27 19:15:00;40;40;9;7;29;29;66;45;49
2020-02-27 19:30:00;31;34;11;25;23;20;69;44;35
2020-02-27 19:45:00;38;41;10;14;34;11;53;32;36
2020-02-27 20:00:00;40;33;10;10;25;7;64;41;34
2020-02-27 20:15:00;42;31;14;14;18;8;56;37;38
2020-02-27 20:30:00;37;46;5;5;12;33;35;27;33
2020-02-27 20:45:00;33;28;14;12;17;11;36;33;29
2020-02-27 21:00:00;32;29;7;6;19;8;44;20;33
2020-02-27 21:15:00;38;35;13;11;20;4;48;29;30
2020-02-27 21:30:00;29;35;8;10;20;12;33;29;17
2020-02-27 21:45:00;30;29;8;10;17;8;29;16;18
2020-02-27 22:00:00;38;33;4;5;5;4;28;18;16
2020-02-27 22:15:00;28;37;3;6;12;3;31;26;16
2020-02-27 22:30:00;23;17;4;7;9;4;21;13;22
2020-02-27 22:45:00;16;17;2;3;6;3;15;11;28
2020-02-27 23:00:00;11;17;5;3;7;3;18;22;10
2020-02-27 23:15:00;9;9;5;3;3;3;17;9;16
2020-02-27 23:30:00;10;10;5;3;1;1;6;6;6
2020-02-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
