DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-20 00:00:00;1;2;5;1;11;7;3;1;5;1;0;0;0;0
2019-08-20 00:15:00;6;8;16;2;13;4;2;0;1;5;0;0;0;0
2019-08-20 00:30:00;3;2;15;3;5;1;3;1;0;2;0;0;0;0
2019-08-20 00:45:00;1;3;9;1;9;4;4;0;2;2;0;0;0;0
2019-08-20 01:00:00;5;4;9;1;5;6;4;1;2;3;0;0;0;0
2019-08-20 01:15:00;4;0;4;1;3;4;5;1;2;4;0;0;0;0
2019-08-20 01:30:00;2;2;7;0;4;4;1;0;1;1;0;0;0;0
2019-08-20 01:45:00;1;0;2;0;8;4;1;0;2;2;0;0;0;0
2019-08-20 02:00:00;3;0;1;0;7;5;4;1;1;2;0;0;0;0
2019-08-20 02:15:00;2;2;4;1;3;4;0;0;3;2;0;0;0;0
2019-08-20 02:30:00;4;1;4;0;0;5;3;0;1;1;0;0;0;0
2019-08-20 02:45:00;3;2;6;1;6;5;0;0;3;0;0;0;0;0
2019-08-20 03:00:00;1;2;4;0;6;2;1;1;0;1;0;0;0;0
2019-08-20 03:15:00;2;1;5;1;3;3;1;0;2;0;0;0;0;0
2019-08-20 03:30:00;2;2;1;0;4;0;1;0;0;2;0;0;0;0
2019-08-20 03:45:00;5;1;4;0;7;3;1;0;1;3;0;0;0;0
2019-08-20 04:00:00;2;2;6;0;8;4;0;0;2;1;0;0;0;0
2019-08-20 04:15:00;2;5;5;0;8;4;0;0;5;1;0;0;0;0
2019-08-20 04:30:00;2;5;11;0;7;4;3;0;4;7;0;0;0;0
2019-08-20 04:45:00;7;6;10;0;9;6;5;1;4;6;0;0;0;0
2019-08-20 05:00:00;10;15;11;2;9;6;2;1;6;12;0;0;0;0
2019-08-20 05:15:00;31;24;25;9;14;11;11;1;10;12;0;0;0;0
2019-08-20 05:30:00;45;34;35;18;26;19;15;6;10;18;0;0;0;0
2019-08-20 05:45:00;59;29;44;34;17;19;17;1;8;15;0;0;0;0
2019-08-20 06:00:00;43;40;40;29;14;13;14;4;15;15;0;0;0;0
2019-08-20 06:15:00;64;49;58;35;30;27;23;1;16;14;0;0;0;0
2019-08-20 06:30:00;102;57;68;58;54;47;23;8;27;30;0;0;0;0
2019-08-20 06:45:00;98;71;79;66;43;34;29;11;16;15;0;0;0;0
2019-08-20 07:00:00;102;71;102;69;44;57;27;12;25;22;0;0;0;0
2019-08-20 07:15:00;85;63;79;58;41;49;23;13;26;28;0;0;0;0
2019-08-20 07:30:00;82;60;80;58;54;39;37;21;29;33;0;0;0;0
2019-08-20 07:45:00;99;63;87;68;52;53;29;15;34;35;0;0;0;0
2019-08-20 08:00:00;89;66;72;48;50;47;30;19;29;45;0;0;0;0
2019-08-20 08:15:00;76;57;72;38;59;40;30;12;29;25;0;0;0;0
2019-08-20 08:30:00;101;64;85;58;48;64;37;17;27;42;0;0;0;0
2019-08-20 08:45:00;67;47;82;59;36;57;36;14;45;44;0;0;0;0
2019-08-20 09:00:00;53;43;78;40;41;39;26;9;34;31;0;0;0;0
2019-08-20 09:15:00;47;38;82;40;43;39;31;15;36;31;0;0;0;0
2019-08-20 09:30:00;55;30;79;47;53;46;35;16;29;35;0;0;0;0
2019-08-20 09:45:00;32;30;81;50;55;53;30;14;34;44;0;0;0;0
2019-08-20 10:00:00;42;33;97;49;50;37;29;17;34;42;0;0;0;0
2019-08-20 10:15:00;40;39;87;48;60;48;30;12;39;35;0;0;0;0
2019-08-20 10:30:00;49;38;96;51;70;64;42;19;39;40;0;0;0;0
2019-08-20 10:45:00;33;26;100;46;78;65;26;8;39;43;0;0;0;0
2019-08-20 11:00:00;46;49;107;45;66;53;39;12;24;25;0;0;0;0
2019-08-20 11:15:00;59;50;104;64;70;73;30;17;35;37;0;0;0;0
2019-08-20 11:30:00;50;36;97;58;69;49;27;10;36;35;0;0;0;0
2019-08-20 11:45:00;37;38;94;46;60;57;29;11;33;37;0;0;0;0
2019-08-20 12:00:00;38;33;87;51;69;67;38;15;39;29;0;0;0;0
2019-08-20 12:15:00;45;35;85;62;75;67;31;10;42;35;0;0;0;0
2019-08-20 12:30:00;37;32;109;64;69;51;34;14;36;44;0;0;0;0
2019-08-20 12:45:00;48;33;81;51;73;61;41;17;44;38;0;0;0;0
2019-08-20 13:00:00;49;29;91;54;60;59;31;12;28;33;0;0;0;0
2019-08-20 13:15:00;47;37;93;65;75;67;33;13;31;46;0;0;0;0
2019-08-20 13:30:00;51;24;94;51;69;77;36;13;33;34;0;0;0;0
2019-08-20 13:45:00;56;39;95;37;77;47;47;18;35;25;0;0;0;0
2019-08-20 14:00:00;65;35;100;50;70;57;39;20;45;53;0;0;0;0
2019-08-20 14:15:00;39;38;88;54;75;71;33;18;51;54;0;0;0;0
2019-08-20 14:30:00;61;35;104;63;72;64;30;10;51;67;0;0;0;0
2019-08-20 14:45:00;47;39;94;50;74;58;38;18;47;51;0;0;0;0
2019-08-20 15:00:00;56;45;85;52;92;55;33;14;57;51;0;0;0;0
2019-08-20 15:15:00;51;35;96;56;75;62;36;22;75;60;0;0;0;0
2019-08-20 15:30:00;50;40;100;61;76;72;44;22;53;51;0;0;0;0
2019-08-20 15:45:00;49;32;92;47;82;76;51;22;64;48;0;0;0;0
2019-08-20 16:00:00;42;44;99;54;92;83;51;18;71;59;0;0;0;0
2019-08-20 16:15:00;58;36;99;70;91;83;51;23;68;61;0;0;0;0
2019-08-20 16:30:00;66;48;108;68;79;64;56;31;68;63;0;0;0;0
2019-08-20 16:45:00;57;43;106;62;79;75;43;19;60;56;0;0;0;0
2019-08-20 17:00:00;48;35;97;66;90;87;39;21;62;64;0;0;0;0
2019-08-20 17:15:00;69;44;106;61;79;73;49;24;63;74;0;0;0;0
2019-08-20 17:30:00;52;41;83;45;82;86;46;14;55;69;0;0;0;0
2019-08-20 17:45:00;57;32;102;58;93;77;46;20;57;48;0;0;0;0
2019-08-20 18:00:00;46;34;96;71;78;78;33;14;59;39;0;0;0;0
2019-08-20 18:15:00;47;38;95;59;90;88;37;14;51;54;0;0;0;0
2019-08-20 18:30:00;51;29;81;50;76;77;35;9;35;38;0;0;0;0
2019-08-20 18:45:00;40;36;93;37;73;68;26;15;50;51;0;0;0;0
2019-08-20 19:00:00;25;13;87;46;81;65;29;11;30;34;0;0;0;0
2019-08-20 19:15:00;42;22;90;39;73;65;31;15;26;36;0;0;0;0
2019-08-20 19:30:00;35;32;57;30;74;70;24;11;29;18;0;0;0;0
2019-08-20 19:45:00;28;20;62;20;53;59;32;10;24;34;0;0;0;0
2019-08-20 20:00:00;35;25;51;21;84;74;25;11;24;25;0;0;0;0
2019-08-20 20:15:00;33;24;53;24;65;56;10;6;26;27;0;0;0;0
2019-08-20 20:30:00;34;22;39;17;43;32;17;5;13;18;0;0;0;0
2019-08-20 20:45:00;21;13;30;14;45;37;18;2;30;11;0;0;0;0
2019-08-20 21:00:00;18;18;27;14;31;30;13;1;20;17;0;0;0;0
2019-08-20 21:15:00;32;14;33;13;36;26;16;8;19;13;0;0;0;0
2019-08-20 21:30:00;23;14;22;7;23;26;17;4;12;9;0;0;0;0
2019-08-20 21:45:00;21;15;38;14;36;30;9;3;20;18;0;0;0;0
2019-08-20 22:00:00;19;6;37;18;40;32;10;5;25;23;0;0;0;0
2019-08-20 22:15:00;20;12;30;8;28;15;11;2;22;24;0;0;0;0
2019-08-20 22:30:00;17;6;26;8;26;21;10;4;15;12;0;0;0;0
2019-08-20 22:45:00;14;11;27;10;22;19;8;6;11;11;0;0;0;0
2019-08-20 23:00:00;13;3;17;7;21;15;5;0;10;7;0;0;0;0
2019-08-20 23:15:00;17;7;22;10;11;13;4;4;15;6;0;0;0;0
2019-08-20 23:30:00;8;11;14;3;20;19;6;1;2;5;0;0;0;0
2019-08-20 23:45:00;6;8;15;3;13;11;2;0;5;3;0;0;0;0
