DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-27 00:00:00;4;5;13;4;4;6;2;0;7;8;0;0;0;0
2019-08-27 00:15:00;5;11;15;3;6;4;0;1;2;2;0;0;0;0
2019-08-27 00:30:00;6;5;18;0;5;4;2;0;4;3;0;0;0;0
2019-08-27 00:45:00;8;3;10;0;6;3;0;0;2;4;0;0;0;0
2019-08-27 01:00:00;2;5;14;0;5;1;3;1;2;3;0;0;0;0
2019-08-27 01:15:00;3;5;6;2;2;4;5;1;2;3;0;0;0;0
2019-08-27 01:30:00;0;0;5;0;2;5;2;1;2;1;0;0;0;0
2019-08-27 01:45:00;2;0;6;1;10;0;1;0;1;2;0;0;0;0
2019-08-27 02:00:00;6;4;1;0;4;4;2;1;2;2;0;0;0;0
2019-08-27 02:15:00;0;1;4;0;4;2;2;1;3;1;0;0;0;0
2019-08-27 02:30:00;1;3;6;0;2;1;3;0;1;4;0;0;0;0
2019-08-27 02:45:00;2;2;4;0;7;1;3;1;0;2;0;0;0;0
2019-08-27 03:00:00;3;2;4;1;3;2;2;0;3;2;0;0;0;0
2019-08-27 03:15:00;3;1;3;1;4;3;0;0;1;2;0;0;0;0
2019-08-27 03:30:00;3;1;4;0;1;3;2;0;3;4;0;0;0;0
2019-08-27 03:45:00;1;3;7;1;10;3;2;0;2;2;0;0;0;0
2019-08-27 04:00:00;3;5;6;1;8;2;0;0;3;7;0;0;0;0
2019-08-27 04:15:00;3;5;8;2;5;4;3;0;5;2;0;0;0;0
2019-08-27 04:30:00;4;1;10;1;3;6;2;0;3;2;0;0;0;0
2019-08-27 04:45:00;7;12;7;2;6;4;1;1;5;4;0;0;0;0
2019-08-27 05:00:00;18;15;14;3;8;8;3;1;6;9;0;0;0;0
2019-08-27 05:15:00;47;46;25;14;14;11;10;4;9;12;0;0;0;0
2019-08-27 05:30:00;66;45;27;22;22;21;12;4;15;17;0;0;0;0
2019-08-27 05:45:00;74;30;47;27;20;17;20;4;26;27;0;0;0;0
2019-08-27 06:00:00;55;35;47;31;28;25;12;2;26;47;0;0;0;0
2019-08-27 06:15:00;67;40;49;25;22;28;17;6;19;28;0;0;0;0
2019-08-27 06:30:00;97;68;77;64;40;49;22;18;23;31;0;0;0;0
2019-08-27 06:45:00;100;72;85;52;44;41;24;12;25;26;0;0;0;0
2019-08-27 07:00:00;81;68;81;69;47;50;22;8;18;21;0;0;0;0
2019-08-27 07:15:00;100;85;82;70;48;52;30;19;33;24;0;0;0;0
2019-08-27 07:30:00;120;70;97;70;58;54;40;19;37;41;0;0;0;0
2019-08-27 07:45:00;81;55;68;55;50;49;25;17;32;35;0;0;0;0
2019-08-27 08:00:00;90;59;75;44;46;35;30;17;32;36;0;0;0;0
2019-08-27 08:15:00;75;57;79;58;70;47;33;15;29;34;0;0;0;0
2019-08-27 08:30:00;67;48;76;52;61;47;34;13;26;24;0;0;0;0
2019-08-27 08:45:00;74;58;86;53;66;59;34;13;37;49;0;0;0;0
2019-08-27 09:00:00;43;26;89;40;44;49;34;18;29;30;0;0;0;0
2019-08-27 09:15:00;41;31;86;41;54;40;36;17;29;41;0;0;0;0
2019-08-27 09:30:00;47;49;85;35;59;52;27;10;29;42;0;0;0;0
2019-08-27 09:45:00;52;32;81;34;57;54;32;20;35;45;0;0;0;0
2019-08-27 10:00:00;37;38;72;33;56;50;30;11;37;33;0;0;0;0
2019-08-27 10:15:00;52;43;98;42;58;60;36;7;30;41;0;0;0;0
2019-08-27 10:30:00;48;45;94;41;50;61;22;7;40;36;0;0;0;0
2019-08-27 10:45:00;54;38;83;36;62;39;28;8;31;52;0;0;0;0
2019-08-27 11:00:00;46;36;90;41;73;55;34;18;32;27;0;0;0;0
2019-08-27 11:15:00;46;31;83;38;63;48;31;11;38;43;0;0;0;0
2019-08-27 11:30:00;58;33;84;43;62;45;29;13;55;38;0;0;0;0
2019-08-27 11:45:00;36;43;94;48;65;56;16;13;49;45;0;0;0;0
2019-08-27 12:00:00;46;36;81;44;65;50;35;23;39;34;0;0;0;0
2019-08-27 12:15:00;60;41;72;52;49;58;40;20;43;47;0;0;0;0
2019-08-27 12:30:00;42;48;72;43;62;37;31;17;44;35;0;0;0;0
2019-08-27 12:45:00;52;44;74;40;56;53;29;9;35;30;0;0;0;0
2019-08-27 13:00:00;51;40;88;50;59;56;30;13;46;42;0;0;0;0
2019-08-27 13:15:00;50;62;92;44;61;40;35;17;45;48;0;0;0;0
2019-08-27 13:30:00;57;51;64;30;46;47;22;14;41;36;0;0;0;0
2019-08-27 13:45:00;65;50;92;43;78;61;44;19;47;48;0;0;0;0
2019-08-27 14:00:00;51;37;79;38;76;55;28;14;54;47;0;0;0;0
2019-08-27 14:15:00;45;31;68;42;63;57;25;14;57;62;0;0;0;0
2019-08-27 14:30:00;42;37;68;35;71;53;33;14;62;60;0;0;0;0
2019-08-27 14:45:00;42;37;87;45;70;55;35;14;51;51;0;0;0;0
2019-08-27 15:00:00;46;35;77;34;63;59;25;16;53;54;0;0;0;0
2019-08-27 15:15:00;51;38;96;52;66;65;30;13;63;72;0;0;0;0
2019-08-27 15:30:00;53;39;92;56;77;73;32;13;49;51;0;0;0;0
2019-08-27 15:45:00;57;38;88;56;77;85;32;17;63;63;0;0;0;0
2019-08-27 16:00:00;52;29;80;49;76;68;35;15;73;61;0;0;0;0
2019-08-27 16:15:00;49;34;100;50;80;85;38;23;78;69;0;0;0;0
2019-08-27 16:30:00;57;34;95;52;88;79;39;18;68;68;0;0;0;0
2019-08-27 16:45:00;57;45;73;41;90;82;39;22;68;73;0;0;0;0
2019-08-27 17:00:00;61;49;98;55;79;64;32;23;73;59;0;0;0;0
2019-08-27 17:15:00;45;41;89;50;83;78;38;23;70;71;0;0;0;0
2019-08-27 17:30:00;56;34;90;46;94;87;41;17;60;60;0;0;0;0
2019-08-27 17:45:00;64;51;105;70;78;60;43;16;68;57;0;0;0;0
