DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-13 00:00:00;4;4;14;0;10;6;2;1;1;1;0;0;0;0
2019-08-13 00:15:00;6;3;13;3;8;4;0;1;1;5;0;0;0;0
2019-08-13 00:30:00;3;1;11;1;5;7;4;3;0;3;0;0;0;0
2019-08-13 00:45:00;5;0;6;2;1;4;8;2;3;2;0;0;0;0
2019-08-13 01:00:00;6;6;6;1;3;2;4;0;2;6;0;0;0;0
2019-08-13 01:15:00;1;4;6;0;5;2;2;0;3;2;0;0;0;0
2019-08-13 01:30:00;0;3;7;3;9;4;4;1;1;6;0;0;0;0
2019-08-13 01:45:00;5;2;11;1;7;2;1;2;2;0;0;0;0;0
2019-08-13 02:00:00;2;1;4;0;6;1;1;2;4;2;0;0;0;0
2019-08-13 02:15:00;0;1;7;0;2;2;1;0;0;0;0;0;0;0
2019-08-13 02:30:00;0;0;3;1;2;2;2;1;1;3;0;0;0;0
2019-08-13 02:45:00;1;4;7;1;4;5;1;0;0;2;0;0;0;0
2019-08-13 03:00:00;1;4;2;0;2;1;1;0;0;1;0;0;0;0
2019-08-13 03:15:00;0;1;4;0;2;3;0;0;4;1;0;0;0;0
2019-08-13 03:30:00;1;2;4;2;5;4;1;1;1;1;0;0;0;0
2019-08-13 03:45:00;3;5;4;1;0;1;2;0;1;0;0;0;0;0
2019-08-13 04:00:00;4;2;6;0;8;3;3;2;4;2;0;0;0;0
2019-08-13 04:15:00;3;6;7;0;8;4;1;0;1;2;0;0;0;0
2019-08-13 04:30:00;4;5;12;1;7;6;3;0;2;8;0;0;0;0
2019-08-13 04:45:00;8;2;4;1;11;9;3;0;4;5;0;0;0;0
2019-08-13 05:00:00;12;9;13;3;10;7;3;3;7;11;0;0;0;0
2019-08-13 05:15:00;22;14;24;5;10;17;8;5;8;15;0;0;0;0
2019-08-13 05:30:00;40;31;29;11;13;14;11;7;8;15;0;0;0;0
2019-08-13 05:45:00;68;40;39;27;19;26;20;6;4;14;0;0;0;0
2019-08-13 06:00:00;40;30;43;20;19;17;11;2;13;17;0;0;0;0
2019-08-13 06:15:00;57;45;49;27;34;38;17;3;16;15;0;0;0;0
2019-08-13 06:30:00;73;47;76;53;43;53;20;7;21;24;0;0;0;0
2019-08-13 06:45:00;83;57;76;51;35;32;24;12;20;24;0;0;0;0
2019-08-13 07:00:00;78;48;81;54;30;32;20;7;17;18;0;0;0;0
2019-08-13 07:15:00;74;46;79;67;53;53;34;16;25;30;0;0;0;0
2019-08-13 07:30:00;80;63;76;56;57;42;32;17;30;24;0;0;0;0
2019-08-13 07:45:00;88;69;81;59;47;52;29;19;32;39;0;0;0;0
2019-08-13 08:00:00;94;63;59;40;37;35;29;14;29;21;0;0;0;0
2019-08-13 08:15:00;72;50;69;49;39;52;22;12;31;32;0;0;0;0
2019-08-13 08:30:00;76;48;78;55;45;36;36;16;39;41;0;0;0;0
2019-08-13 08:45:00;71;56;90;51;39;51;30;20;29;40;0;0;0;0
2019-08-13 09:00:00;60;49;83;50;56;36;36;11;39;39;0;0;0;0
2019-08-13 09:15:00;49;46;79;37;54;49;32;15;32;36;0;0;0;0
2019-08-13 09:30:00;48;40;93;60;49;55;31;13;37;42;0;0;0;0
2019-08-13 09:45:00;54;30;87;46;49;45;22;11;34;34;0;0;0;0
2019-08-13 10:00:00;43;36;78;49;72;65;24;16;41;45;0;0;0;0
2019-08-13 10:15:00;51;44;93;42;70;57;31;17;46;45;0;0;0;0
2019-08-13 10:30:00;42;35;96;39;65;66;26;9;42;36;0;0;0;0
2019-08-13 10:45:00;54;41;94;47;77;54;37;14;42;46;0;0;0;0
2019-08-13 11:00:00;56;51;107;42;51;51;40;13;39;37;0;0;0;0
2019-08-13 11:15:00;49;29;86;48;86;53;29;15;42;50;0;0;0;0
2019-08-13 11:30:00;51;36;78;51;82;51;33;16;40;38;0;0;0;0
2019-08-13 11:45:00;48;36;80;51;67;52;27;17;43;40;0;0;0;0
2019-08-13 12:00:00;34;37;80;57;67;61;26;11;45;33;0;0;0;0
2019-08-13 12:15:00;56;43;97;60;65;53;27;17;38;57;0;0;0;0
2019-08-13 12:30:00;37;40;82;60;72;61;42;18;44;44;0;0;0;0
2019-08-13 12:45:00;57;37;86;65;65;56;31;18;36;29;0;0;0;0
2019-08-13 13:00:00;44;28;87;56;69;54;22;10;42;37;0;0;0;0
2019-08-13 13:15:00;49;28;77;35;79;54;32;12;37;47;0;0;0;0
2019-08-13 13:30:00;63;48;111;68;82;81;30;18;39;46;0;0;0;0
2019-08-13 13:45:00;54;37;82;45;79;58;27;14;35;45;0;0;0;0
2019-08-13 14:00:00;53;39;98;51;80;61;38;18;40;51;0;0;0;0
2019-08-13 14:15:00;54;33;92;57;71;64;36;22;44;53;0;0;0;0
2019-08-13 14:30:00;50;39;100;59;68;55;27;21;62;47;0;0;0;0
2019-08-13 14:45:00;54;39;101;50;71;69;48;26;50;39;0;0;0;0
2019-08-13 15:00:00;38;36;86;50;70;65;39;16;53;45;0;0;0;0
2019-08-13 15:15:00;55;38;86;48;68;63;24;12;61;52;0;0;0;0
2019-08-13 15:30:00;45;42;99;58;80;67;46;21;59;57;0;0;0;0
2019-08-13 15:45:00;54;28;106;52;73;83;34;21;76;57;0;0;0;0
2019-08-13 16:00:00;52;39;108;60;88;91;36;20;76;67;0;0;0;0
2019-08-13 16:15:00;56;37;99;50;76;75;39;23;75;56;0;0;0;0
2019-08-13 16:30:00;42;42;104;58;94;70;37;23;62;50;0;0;0;0
2019-08-13 16:45:00;63;41;113;64;74;72;47;20;56;53;0;0;0;0
2019-08-13 17:00:00;43;41;87;54;92;67;43;23;72;70;0;0;0;0
2019-08-13 17:15:00;46;43;107;58;81;75;36;19;66;49;0;0;0;0
2019-08-13 17:30:00;38;42;107;65;91;81;37;19;51;60;0;0;0;0
2019-08-13 17:45:00;44;36;90;46;80;74;31;15;55;57;0;0;0;0
2019-08-13 18:00:00;41;33;100;59;73;68;33;13;39;39;0;0;0;0
2019-08-13 18:15:00;50;39;83;58;75;69;27;15;54;43;0;0;0;0
2019-08-13 18:30:00;50;46;84;46;79;67;31;17;44;41;0;0;0;0
2019-08-13 18:45:00;42;35;87;39;83;81;31;13;42;34;0;0;0;0
2019-08-13 19:00:00;36;36;90;44;77;64;26;5;38;30;0;0;0;0
2019-08-13 19:15:00;34;30;72;35;61;63;31;22;31;28;0;0;0;0
2019-08-13 19:30:00;31;28;54;27;73;49;29;9;25;25;0;0;0;0
2019-08-13 19:45:00;30;28;52;22;60;57;21;8;21;30;0;0;0;0
2019-08-13 20:00:00;34;24;60;26;75;70;32;13;27;19;0;0;0;0
2019-08-13 20:15:00;36;17;44;17;64;53;19;6;28;25;0;0;0;0
2019-08-13 20:30:00;23;30;47;25;44;49;17;3;25;19;0;0;0;0
2019-08-13 20:45:00;22;18;28;11;36;33;14;4;18;19;0;0;0;0
2019-08-13 21:00:00;23;26;34;12;31;24;16;11;25;21;0;0;0;0
2019-08-13 21:15:00;37;24;30;14;33;28;14;4;20;12;0;0;0;0
2019-08-13 21:30:00;30;10;35;10;25;26;11;4;18;16;0;0;0;0
2019-08-13 21:45:00;23;12;31;14;34;31;13;4;17;18;0;0;0;0
2019-08-13 22:00:00;20;9;29;18;32;26;13;7;23;25;0;0;0;0
2019-08-13 22:15:00;17;17;22;6;29;27;13;7;17;15;0;0;0;0
2019-08-13 22:30:00;10;13;29;13;22;17;5;2;16;15;0;0;0;0
2019-08-13 22:45:00;16;9;29;8;22;16;4;0;8;8;0;0;0;0
2019-08-13 23:00:00;8;7;20;7;17;20;12;0;6;11;0;0;0;0
2019-08-13 23:15:00;9;8;22;6;5;8;2;4;3;6;0;0;0;0
2019-08-13 23:30:00;7;7;15;3;16;10;6;2;6;7;0;0;0;0
2019-08-13 23:45:00;8;5;18;5;13;12;4;1;2;6;0;0;0;0
