DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-06 18:15:00;62;42;88;50;68;79;36;16;54;42;0;0;0;0
2019-08-06 18:30:00;46;39;80;50;70;63;36;19;45;42;0;0;0;0
2019-08-06 18:45:00;39;35;78;42;73;76;29;19;47;44;0;0;0;0
2019-08-06 19:00:00;47;35;94;36;77;65;32;19;48;36;0;0;0;0
2019-08-06 19:15:00;26;36;79;41;64;54;25;14;38;34;0;0;0;0
2019-08-06 19:30:00;37;29;66;25;62;51;29;18;20;27;0;0;0;0
2019-08-06 19:45:00;30;27;59;27;59;47;27;11;30;18;0;0;0;0
2019-08-06 20:00:00;29;33;53;25;72;56;18;11;28;20;0;0;0;0
2019-08-06 20:15:00;33;28;48;21;60;53;25;7;23;20;0;0;0;0
2019-08-06 20:30:00;30;17;44;19;55;28;22;9;23;20;0;0;0;0
2019-08-06 20:45:00;38;36;38;15;50;30;14;10;19;14;0;0;0;0
2019-08-06 21:00:00;57;45;41;20;36;27;11;4;14;22;0;0;0;0
2019-08-06 21:15:00;47;42;44;24;38;28;16;4;26;20;0;0;0;0
2019-08-06 21:30:00;37;32;39;21;36;21;16;2;20;14;0;0;0;0
2019-08-06 21:45:00;27;15;37;17;42;40;7;3;42;28;0;0;0;0
2019-08-06 22:00:00;33;30;37;14;40;36;14;7;63;64;0;0;0;0
2019-08-06 22:15:00;27;12;43;16;37;26;11;7;42;40;0;0;0;0
2019-08-06 22:30:00;14;12;26;15;35;21;16;4;17;14;0;0;0;0
2019-08-06 22:45:00;19;14;37;16;17;21;8;5;15;9;0;0;0;0
2019-08-06 23:00:00;20;12;22;7;21;14;7;2;9;10;0;0;0;0
2019-08-06 23:15:00;15;9;20;9;16;10;8;1;7;8;0;0;0;0
2019-08-06 23:30:00;8;10;13;4;8;12;8;1;4;7;0;0;0;0
