DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-01 10:45:00;0;35;21;5;25;53;13;47;25;3;43;43;26
2019-12-01 11:00:00;0;61;22;5;36;44;13;36;10;3;44;39;25
2019-12-01 11:15:00;0;38;27;1;31;54;21;45;22;11;49;42;29
2019-12-01 11:30:00;0;44;22;6;30;53;14;53;33;9;44;33;28
2019-12-01 11:45:00;0;49;37;7;40;57;20;55;47;7;32;35;23
2019-12-01 12:00:00;0;49;34;7;43;69;14;49;19;10;41;35;30
2019-12-01 12:15:00;0;60;40;10;35;60;20;54;25;9;38;50;28
2019-12-01 12:30:00;0;51;32;3;31;51;20;50;17;3;39;42;29
2019-12-01 12:45:00;0;71;34;6;27;42;17;48;24;8;42;40;24
2019-12-01 13:00:00;0;40;33;2;32;46;15;51;32;4;45;48;30
2019-12-01 13:15:00;0;64;54;9;27;51;15;50;25;5;41;39;31
2019-12-01 13:30:00;0;36;28;5;35;50;13;49;28;5;30;22;24
2019-12-01 13:45:00;0;93;44;5;42;70;15;60;46;9;41;48;33
2019-12-01 14:00:00;0;55;27;5;35;53;15;54;31;9;55;47;46
2019-12-01 14:15:00;0;53;43;9;43;57;15;67;31;9;36;35;35
2019-12-01 14:30:00;0;52;44;9;35;57;15;54;23;6;48;36;33
2019-12-01 14:45:00;0;47;34;7;31;46;20;57;33;10;39;42;21
2019-12-01 15:00:00;0;43;38;7;42;44;12;59;39;4;52;44;42
2019-12-01 15:15:00;0;43;35;5;41;55;19;51;31;4;56;54;41
2019-12-01 15:30:00;0;43;25;8;36;44;18;45;22;9;39;43;37
2019-12-01 15:45:00;0;51;43;2;39;47;11;59;36;8;47;48;37
2019-12-01 16:00:00;0;51;42;5;35;50;14;59;40;8;43;46;46
2019-12-01 16:15:00;0;52;35;8;33;45;18;51;34;3;48;46;36
2019-12-01 16:30:00;0;47;49;14;48;62;24;65;40;10;52;45;47
2019-12-01 16:45:00;0;59;44;7;50;54;23;64;41;10;51;50;42
2019-12-01 17:00:00;0;48;33;9;39;58;26;58;37;9;50;39;37
2019-12-01 17:15:00;0;54;40;5;41;55;16;71;44;13;49;46;34
2019-12-01 17:30:00;0;48;41;15;43;46;17;64;42;4;46;41;30
2019-12-01 17:45:00;0;52;40;10;38;53;17;64;42;12;47;42;33
2019-12-01 18:00:00;0;42;40;11;38;44;26;51;32;9;41;41;28
2019-12-01 18:15:00;0;72;46;9;26;40;15;54;25;4;31;39;32
2019-12-01 18:30:00;0;44;37;9;24;31;21;50;25;7;44;39;29
2019-12-01 18:45:00;0;47;38;8;24;29;15;42;16;4;28;28;21
2019-12-01 19:00:00;0;53;36;5;22;46;14;49;17;6;39;43;28
2019-12-01 19:15:00;0;40;26;6;29;44;15;42;26;7;35;33;25
2019-12-01 19:30:00;0;40;36;10;17;24;10;38;20;2;30;25;20
2019-12-01 19:45:00;0;29;23;6;24;38;5;51;28;3;32;27;30
2019-12-01 20:00:00;0;40;32;1;15;30;8;37;23;10;29;26;23
2019-12-01 20:15:00;0;37;29;7;18;27;10;37;19;5;29;26;23
2019-12-01 20:30:00;0;37;25;8;14;26;7;34;8;5;22;24;20
2019-12-01 20:45:00;0;34;20;6;22;37;17;29;21;3;29;26;20
2019-12-01 21:00:00;0;30;26;6;13;24;9;42;22;6;27;25;16
2019-12-01 21:15:00;0;32;14;0;16;24;8;26;5;1;36;24;15
2019-12-01 21:30:00;0;26;10;2;10;28;14;27;12;2;24;19;14
2019-12-01 21:45:00;0;31;15;2;10;15;6;33;25;0;15;17;10
2019-12-01 22:00:00;0;19;19;3;10;19;4;22;12;3;21;16;13
2019-12-01 22:15:00;0;18;16;4;5;17;5;17;3;1;22;14;16
2019-12-01 22:30:00;0;25;8;0;7;16;8;17;6;2;11;14;7
2019-12-01 22:45:00;0;19;15;2;11;19;7;15;7;2;5;9;6
2019-12-01 23:00:00;0;15;8;3;3;9;6;10;6;2;12;10;10
2019-12-01 23:15:00;0;16;9;3;5;7;0;13;10;2;10;8;9
2019-12-01 23:30:00;0;10;10;1;4;8;2;4;3;1;8;5;4
2019-12-01 23:45:00;0;6;2;0;4;4;2;7;2;1;3;3;1
