DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-29 00:00:00;0;14;12;2;4;11;6;7;5;3;4;7;5
2019-12-29 00:15:00;0;17;18;3;4;13;5;11;3;1;11;14;3
2019-12-29 00:30:00;0;24;8;1;5;8;3;14;5;2;10;11;11
2019-12-29 00:45:00;0;13;10;2;8;9;5;12;7;3;14;13;11
2019-12-29 01:00:00;0;15;10;0;8;11;3;15;11;3;6;11;7
2019-12-29 01:15:00;0;9;6;5;4;6;2;10;1;0;3;5;3
2019-12-29 01:30:00;0;13;5;1;3;11;6;9;3;1;4;8;8
2019-12-29 01:45:00;0;11;7;0;1;5;0;6;3;1;7;6;3
2019-12-29 02:00:00;0;12;5;1;6;2;4;2;1;1;4;7;3
2019-12-29 02:15:00;0;8;8;2;2;7;2;7;3;0;5;7;4
2019-12-29 02:30:00;0;6;5;2;1;6;1;9;3;1;6;4;3
2019-12-29 02:45:00;0;8;2;0;2;5;4;6;4;1;3;6;3
2019-12-29 03:00:00;0;7;3;0;2;6;2;5;1;0;1;3;4
2019-12-29 03:15:00;0;11;3;1;2;8;4;4;2;1;1;5;1
2019-12-29 03:30:00;0;3;4;2;1;3;0;4;4;0;1;3;5
2019-12-29 03:45:00;0;5;3;0;1;3;2;5;3;0;1;3;5
2019-12-29 04:00:00;0;2;1;2;1;2;0;7;4;2;3;0;2
2019-12-29 04:15:00;0;7;5;5;1;4;1;5;3;1;2;3;1
2019-12-29 04:30:00;0;8;3;0;0;1;1;9;3;1;4;6;2
2019-12-29 04:45:00;0;4;3;0;2;4;1;2;1;0;2;1;3
2019-12-29 05:00:00;0;8;1;1;3;7;0;4;4;1;5;3;2
2019-12-29 05:15:00;0;10;11;1;4;12;0;5;4;0;3;5;4
2019-12-29 05:30:00;0;7;0;0;4;7;5;8;8;0;4;2;7
2019-12-29 05:45:00;0;8;1;1;1;6;1;11;5;0;1;1;6
2019-12-29 06:00:00;0;6;4;0;1;7;4;10;3;1;7;5;6
2019-12-29 06:15:00;0;7;3;2;2;6;0;11;2;2;1;3;9
2019-12-29 06:30:00;0;6;4;0;2;5;4;11;8;2;5;6;4
2019-12-29 06:45:00;0;9;5;0;2;10;1;3;3;2;6;3;6
2019-12-29 07:00:00;0;10;5;1;4;8;1;8;6;1;7;6;6
2019-12-29 07:15:00;0;10;6;3;2;6;4;11;5;2;6;5;3
2019-12-29 07:30:00;0;14;5;2;4;11;3;11;1;2;5;4;4
2019-12-29 07:45:00;0;8;4;0;8;17;3;15;8;3;10;4;5
2019-12-29 08:00:00;0;11;3;0;7;11;3;8;2;1;8;1;5
2019-12-29 08:15:00;0;10;5;1;5;13;2;16;5;0;8;7;7
2019-12-29 08:30:00;0;11;12;1;5;15;3;10;5;1;6;9;4
2019-12-29 08:45:00;0;13;11;0;9;15;8;12;7;1;10;9;5
