DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-07 10:30:00;0;39;27;10;40;64;21;67;55;14;49;45;38
2019-12-07 10:45:00;0;55;38;6;45;61;26;72;41;12;58;57;36
2019-12-07 11:00:00;0;53;50;8;50;63;23;77;52;16;56;54;33
2019-12-07 11:15:00;0;57;97;10;46;63;23;64;49;10;60;63;39
2019-12-07 11:30:00;0;63;77;12;52;65;21;72;55;15;61;64;39
2019-12-07 11:45:00;0;66;73;11;48;67;30;83;53;11;51;61;45
2019-12-07 12:00:00;0;74;74;13;53;69;19;72;51;18;69;54;32
2019-12-07 12:15:00;0;62;51;7;42;60;15;63;54;18;62;70;45
2019-12-07 12:30:00;0;80;46;8;39;56;34;56;43;20;55;61;43
2019-12-07 12:45:00;0;59;46;4;50;52;14;78;54;18;60;55;43
2019-12-07 13:00:00;0;69;57;10;39;58;28;94;68;12;68;67;41
2019-12-07 13:15:00;0;74;63;4;40;73;23;80;47;13;53;52;49
2019-12-07 13:30:00;0;68;58;9;40;71;31;83;47;12;67;50;41
2019-12-07 13:45:00;0;67;72;3;46;76;28;68;66;16;73;56;59
2019-12-07 14:00:00;0;69;61;20;48;78;29;81;50;15;67;62;46
2019-12-07 14:15:00;0;62;53;8;46;68;19;60;48;16;53;53;42
2019-12-07 14:30:00;0;70;62;9;49;72;22;66;56;9;65;57;42
2019-12-07 14:45:00;0;64;58;15;56;66;25;84;64;16;47;55;39
2019-12-07 15:00:00;0;65;50;14;46;66;32;73;51;17;53;54;37
2019-12-07 15:15:00;0;54;55;9;50;66;16;80;62;15;61;62;41
2019-12-07 15:30:00;0;69;61;10;50;64;28;64;43;10;69;62;45
2019-12-07 15:45:00;0;76;56;9;43;66;24;80;49;13;60;58;51
2019-12-07 16:00:00;0;67;64;6;50;57;35;73;45;13;69;45;47
2019-12-07 16:15:00;0;64;68;4;47;54;33;76;44;8;51;50;45
2019-12-07 16:30:00;0;69;65;15;38;59;20;79;49;15;56;53;45
2019-12-07 16:45:00;0;79;68;19;50;63;18;80;49;13;66;53;51
2019-12-07 17:00:00;0;57;56;9;44;59;30;79;66;12;51;45;34
2019-12-07 17:15:00;0;67;62;16;52;65;26;73;50;10;52;38;49
2019-12-07 17:30:00;0;62;76;5;42;76;29;82;72;11;50;52;31
2019-12-07 17:45:00;0;67;66;12;48;67;18;93;77;13;63;55;53
2019-12-07 18:00:00;0;69;48;10;42;60;25;68;46;14;66;52;50
2019-12-07 18:15:00;0;60;53;7;44;59;22;75;49;12;47;50;39
2019-12-07 18:30:00;0;56;54;5;43;58;16;68;52;11;45;32;40
2019-12-07 18:45:00;0;46;43;8;44;56;9;73;66;24;43;41;39
2019-12-07 19:00:00;0;61;53;11;40;50;13;52;36;7;42;39;32
2019-12-07 19:15:00;0;57;43;9;30;46;14;63;38;12;36;43;24
2019-12-07 19:30:00;0;40;37;5;31;53;17;45;31;13;39;65;27
2019-12-07 19:45:00;0;48;41;3;19;38;11;48;31;8;31;29;42
2019-12-07 20:00:00;0;48;47;9;19;34;15;50;35;6;39;30;26
2019-12-07 20:15:00;0;52;37;10;21;30;13;63;33;9;27;31;26
2019-12-07 20:30:00;0;40;37;5;21;40;9;35;26;7;31;25;19
2019-12-07 20:45:00;0;30;34;4;14;28;9;44;25;6;38;28;27
2019-12-07 21:00:00;0;39;24;9;12;34;15;31;16;1;25;34;19
2019-12-07 21:15:00;0;35;29;7;18;26;7;35;21;5;23;20;22
2019-12-07 21:30:00;0;41;32;7;13;27;8;33;22;4;21;28;12
2019-12-07 21:45:00;0;28;17;1;14;29;5;26;11;3;25;32;25
2019-12-07 22:00:00;0;33;25;8;22;40;11;27;16;0;25;22;11
2019-12-07 22:15:00;0;36;24;7;11;30;12;36;27;4;30;32;22
2019-12-07 22:30:00;0;33;18;4;14;19;3;31;10;3;24;25;26
2019-12-07 22:45:00;0;38;26;6;24;22;5;35;12;3;23;20;18
2019-12-07 23:00:00;0;48;29;6;12;30;8;26;21;4;25;12;16
2019-12-07 23:15:00;0;34;20;7;15;21;5;32;16;3;26;18;18
2019-12-07 23:30:00;0;36;15;5;8;20;5;16;11;3;28;20;21
2019-12-07 23:45:00;0;42;26;0;15;28;12;27;19;4;21;18;16
