DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-14 00:00:00;0;19;14;2;9;12;2;14;10;2;12;9;7
2019-12-14 00:15:00;0;24;21;7;11;15;5;16;7;2;11;15;12
2019-12-14 00:30:00;0;22;12;0;7;16;2;13;8;2;10;13;13
2019-12-14 00:45:00;0;18;13;1;7;18;6;20;5;4;12;7;11
2019-12-14 01:00:00;0;10;6;4;6;10;3;16;11;0;9;5;3
2019-12-14 01:15:00;0;18;17;3;6;13;2;10;6;0;8;10;8
2019-12-14 01:30:00;0;16;10;3;6;9;3;10;10;0;8;6;3
2019-12-14 01:45:00;0;16;17;1;4;13;2;8;4;1;6;5;6
2019-12-14 02:00:00;0;9;6;0;3;5;1;9;4;0;8;8;7
2019-12-14 02:15:00;0;10;7;1;3;5;2;5;5;1;5;12;2
2019-12-14 02:30:00;0;10;3;0;2;3;0;9;2;0;8;5;5
2019-12-14 02:45:00;0;8;3;0;2;3;2;5;2;2;4;3;3
2019-12-14 03:00:00;0;17;5;0;5;5;0;6;3;1;10;4;1
2019-12-14 03:15:00;0;8;6;2;0;5;1;3;2;1;5;8;4
2019-12-14 03:30:00;0;6;4;1;0;4;2;2;3;0;4;5;1
2019-12-14 03:45:00;0;6;9;0;7;9;1;4;0;0;3;4;2
2019-12-14 04:00:00;0;5;5;1;1;2;3;3;1;0;5;2;3
2019-12-14 04:15:00;0;8;4;1;3;5;0;3;1;0;3;2;4
2019-12-14 04:30:00;0;6;6;1;5;6;3;9;0;1;3;2;1
2019-12-14 04:45:00;0;4;2;1;4;8;0;3;1;1;13;4;3
2019-12-14 05:00:00;0;10;7;0;4;16;4;7;4;1;10;4;1
2019-12-14 05:15:00;0;11;10;1;4;8;1;15;9;2;15;10;4
2019-12-14 05:30:00;0;17;12;1;15;34;2;18;18;1;14;16;8
2019-12-14 05:45:00;0;14;11;2;17;44;14;9;8;1;17;15;8
2019-12-14 06:00:00;0;13;12;0;19;53;17;17;11;1;12;14;6
2019-12-14 06:15:00;0;22;13;2;12;30;12;24;11;1;15;13;9
2019-12-14 06:30:00;0;12;12;2;10;24;6;23;17;4;15;15;13
2019-12-14 06:45:00;0;16;11;1;11;21;6;14;10;3;24;11;11
2019-12-14 07:00:00;0;13;8;1;12;26;6;16;5;0;6;9;9
2019-12-14 07:15:00;0;19;6;4;11;20;7;21;10;4;12;12;7
2019-12-14 07:30:00;0;26;18;5;14;23;9;29;16;4;12;15;19
2019-12-14 07:45:00;0;24;19;8;18;35;6;34;39;2;25;13;21
2019-12-14 08:00:00;0;23;21;3;15;27;8;39;44;0;22;7;32
2019-12-14 08:15:00;0;27;52;4;17;29;12;36;24;5;15;21;17
2019-12-14 08:30:00;0;28;41;6;19;42;9;28;26;10;30;25;25
2019-12-14 08:45:00;0;32;28;8;29;39;17;43;36;3;32;24;20
2019-12-14 09:00:00;0;19;65;5;28;48;22;42;35;9;34;31;17
2019-12-14 09:15:00;0;32;21;5;33;52;19;47;35;11;39;43;25
2019-12-14 09:30:00;0;31;42;8;37;57;18;44;39;17;43;25;46
2019-12-14 09:45:00;0;44;33;4;36;46;13;59;36;13;39;31;39
2019-12-14 10:00:00;0;59;41;6;45;54;17;76;48;12;57;48;39
2019-12-14 10:15:00;0;60;39;7;57;55;19;57;43;14;49;44;37
2019-12-14 10:30:00;0;67;34;8;55;66;24;69;52;17;53;52;47
2019-12-14 10:45:00;0;42;30;11;52;67;19;69;59;20;58;54;36
2019-12-14 11:00:00;0;68;45;13;46;56;24;71;39;22;75;70;35
2019-12-14 11:15:00;0;66;76;7;51;51;16;68;48;10;70;67;37
2019-12-14 11:30:00;0;58;45;9;55;64;26;64;52;11;58;48;48
2019-12-14 11:45:00;0;60;44;12;49;59;20;74;54;15;54;36;40
2019-12-14 12:00:00;0;63;68;14;50;50;25;87;55;24;72;56;35
2019-12-14 12:15:00;0;76;55;10;50;54;19;86;47;17;82;62;48
2019-12-14 12:30:00;0;70;52;9;53;59;23;77;55;18;63;60;38
2019-12-14 12:45:00;0;63;57;12;45;56;23;58;51;26;52;51;50
