DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-11 12:00:00;0;69;63;10;46;65;25;73;35;13;74;71;54
2019-09-11 12:15:00;0;73;75;14;43;66;24;68;48;11;73;63;44
2019-09-11 12:30:00;0;68;54;10;40;53;24;62;49;11;58;55;44
2019-09-11 12:45:00;0;76;69;7;52;64;25;70;45;15;72;81;48
2019-09-11 13:00:00;0;58;67;12;50;58;24;71;45;13;78;67;51
2019-09-11 13:15:00;0;97;91;16;58;73;32;77;54;13;93;104;46
2019-09-11 13:30:00;0;68;57;7;48;91;19;71;69;26;100;125;38
2019-09-11 13:45:00;0;85;83;4;62;80;20;74;55;19;87;92;44
2019-09-11 14:00:00;0;77;69;11;54;88;30;65;55;20;73;76;47
2019-09-11 14:15:00;0;74;86;12;67;92;27;75;50;20;63;76;29
2019-09-11 14:30:00;0;98;118;12;66;102;29;61;44;13;74;68;45
2019-09-11 14:45:00;0;102;100;14;62;88;19;67;46;17;70;81;53
2019-09-11 15:00:00;0;77;108;10;79;98;28;69;44;13;69;75;43
2019-09-11 15:15:00;0;120;136;14;68;91;25;81;70;21;63;84;46
2019-09-11 15:30:00;0;102;118;9;71;103;34;78;64;19;81;75;44
2019-09-11 15:45:00;0;108;120;17;81;93;29;78;59;24;88;91;50
2019-09-11 16:00:00;0;126;156;18;78;93;37;70;49;15;93;88;41
2019-09-11 16:15:00;0;117;178;8;85;122;48;80;43;32;111;102;57
2019-09-11 16:30:00;0;105;137;7;61;79;34;75;43;30;73;82;34
2019-09-11 16:45:00;0;100;113;25;74;92;40;87;78;24;111;108;50
2019-09-11 17:00:00;0;98;106;12;74;90;35;93;62;24;96;99;50
2019-09-11 17:15:00;0;123;142;9;68;85;38;87;51;27;92;103;52
2019-09-11 17:30:00;0;103;108;13;75;88;43;88;76;27;77;102;40
2019-09-11 17:45:00;0;79;82;10;86;100;38;87;143;28;81;87;54
2019-09-11 18:00:00;0;86;84;9;58;87;23;88;56;26;83;83;42
2019-09-11 18:15:00;0;76;62;13;55;87;24;76;56;20;80;79;52
2019-09-11 18:30:00;0;56;58;7;53;76;31;78;57;10;66;54;36
2019-09-11 18:45:00;0;53;48;11;53;76;21;64;40;11;86;79;25
2019-09-11 19:00:00;0;50;55;9;49;57;25;72;42;18;70;68;40
2019-09-11 19:15:00;0;53;50;8;43;72;22;53;34;13;54;60;35
2019-09-11 19:30:00;0;38;31;8;30;40;18;51;34;14;53;50;29
2019-09-11 19:45:00;0;47;42;8;37;55;17;55;32;18;53;52;33
2019-09-11 20:00:00;0;41;27;6;26;40;19;69;34;9;62;55;33
2019-09-11 20:15:00;0;47;34;10;20;40;14;42;30;16;60;35;25
2019-09-11 20:30:00;0;45;34;8;21;41;12;58;30;14;49;48;26
2019-09-11 20:45:00;0;37;23;8;24;35;15;33;14;11;48;56;21
2019-09-11 21:00:00;0;32;29;10;19;34;9;55;21;8;73;77;35
2019-09-11 21:15:00;0;37;24;4;14;20;7;35;11;4;71;73;22
2019-09-11 21:30:00;0;30;15;3;22;44;14;33;21;3;49;53;9
2019-09-11 21:45:00;0;31;28;3;42;74;11;30;11;7;33;37;20
2019-09-11 22:00:00;0;27;32;3;38;62;22;22;11;5;34;23;12
2019-09-11 22:15:00;0;41;23;4;23;42;11;27;16;2;26;23;9
2019-09-11 22:30:00;0;23;14;5;7;20;5;21;6;3;20;13;12
2019-09-11 22:45:00;0;19;15;5;15;23;4;17;4;5;22;15;9
2019-09-11 23:00:00;0;23;14;6;11;20;7;10;7;6;21;15;9
2019-09-11 23:15:00;0;18;9;1;5;8;3;9;3;4;14;11;12
2019-09-11 23:30:00;0;16;3;0;4;13;2;11;5;1;18;14;4
2019-09-11 23:45:00;0;8;7;2;9;16;4;9;3;3;11;10;5
