DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-04 08:00:00;0;57;43;6;36;47;14;81;83;10;92;76;50
2019-09-04 08:15:00;0;51;38;8;30;54;10;79;84;7;64;70;45
2019-09-04 08:30:00;0;51;43;1;44;61;14;78;68;12;67;76;44
2019-09-04 08:45:00;0;61;49;8;45;57;27;75;80;20;60;56;41
2019-09-04 09:00:00;0;57;37;8;38;56;12;68;48;11;47;54;36
2019-09-04 09:15:00;0;64;41;4;51;52;21;58;50;17;49;51;36
2019-09-04 09:30:00;0;53;47;11;47;50;24;69;43;16;56;53;35
2019-09-04 09:45:00;0;52;34;2;41;55;11;68;50;13;67;57;50
2019-09-04 10:00:00;0;58;47;6;41;56;16;75;48;17;58;54;45
2019-09-04 10:15:00;0;68;47;13;48;60;24;62;40;21;62;48;34
2019-09-04 10:30:00;0;51;40;4;47;64;17;78;44;16;57;55;42
2019-09-04 10:45:00;0;51;40;7;43;51;15;46;34;20;47;36;46
2019-09-04 11:00:00;0;62;42;9;48;61;20;62;27;13;69;65;42
2019-09-04 11:15:00;0;66;52;5;46;58;19;73;54;13;50;47;45
2019-09-04 11:30:00;0;71;56;11;43;58;22;65;37;12;52;50;39
2019-09-04 11:45:00;0;68;52;10;49;54;23;75;40;13;65;48;44
2019-09-04 12:00:00;0;70;55;15;48;68;21;68;45;14;59;46;45
2019-09-04 12:15:00;0;68;50;8;37;51;17;67;38;15;53;45;48
2019-09-04 12:30:00;0;64;63;6;41;54;15;54;38;12;45;51;52
2019-09-04 12:45:00;0;74;56;4;42;55;18;54;35;10;59;54;43
2019-09-04 13:00:00;0;76;56;11;37;67;22;69;45;15;73;64;50
2019-09-04 13:15:00;0;87;65;7;51;62;19;68;61;7;68;91;48
2019-09-04 13:30:00;0;69;57;15;58;67;15;55;60;15;72;77;54
2019-09-04 13:45:00;0;58;54;5;51;61;23;52;81;14;65;75;37
2019-09-04 14:00:00;0;82;64;8;61;75;27;45;47;17;55;73;36
2019-09-04 14:15:00;0;68;73;9;65;94;25;42;56;14;55;56;33
2019-09-04 14:30:00;0;98;98;9;79;109;22;49;69;14;54;48;44
2019-09-04 14:45:00;0;78;74;9;66;98;22;61;44;15;50;55;44
2019-09-04 15:00:00;0;95;88;10;60;89;19;60;40;8;53;60;35
2019-09-04 15:15:00;0;73;92;9;59;88;29;79;48;12;59;62;39
2019-09-04 15:30:00;0;92;108;8;71;93;26;62;54;19;51;66;39
2019-09-04 15:45:00;0;101;106;8;61;95;34;53;40;12;48;50;46
2019-09-04 16:00:00;0;107;114;11;91;91;38;76;53;16;72;61;53
2019-09-04 16:15:00;0;107;122;16;75;106;26;77;52;11;80;67;39
2019-09-04 16:30:00;0;110;123;9;71;93;36;73;53;11;76;72;40
2019-09-04 16:45:00;0;94;86;8;70;98;43;72;60;13;67;81;50
2019-09-04 17:00:00;0;105;109;5;76;107;34;88;59;20;70;73;42
2019-09-04 17:15:00;0;109;110;10;70;97;30;93;51;13;76;69;48
2019-09-04 17:30:00;0;73;74;9;78;95;32;83;59;13;54;63;41
2019-09-04 17:45:00;0;84;86;12;75;96;24;73;52;17;67;74;54
2019-09-04 18:00:00;0;81;74;8;55;72;28;74;53;14;57;61;37
2019-09-04 18:15:00;0;82;83;5;58;77;20;68;44;12;50;54;44
2019-09-04 18:30:00;0;62;60;7;57;70;24;76;54;17;53;50;43
2019-09-04 18:45:00;0;65;50;12;58;80;22;68;38;22;46;42;41
2019-09-04 19:00:00;0;52;48;9;47;63;18;48;38;9;49;35;31
2019-09-04 19:15:00;0;62;47;5;32;57;14;70;46;9;51;49;43
2019-09-04 19:30:00;0;44;36;5;27;44;13;54;35;6;48;31;37
2019-09-04 19:45:00;0;42;24;6;32;44;16;57;29;10;39;34;34
2019-09-04 20:00:00;0;59;42;10;26;50;17;45;36;8;48;41;21
2019-09-04 20:15:00;0;55;38;7;36;47;14;40;26;3;41;41;19
2019-09-04 20:30:00;0;46;27;7;33;47;8;48;26;5;42;35;14
2019-09-04 20:45:00;0;43;35;5;18;29;8;38;16;6;39;39;23
2019-09-04 21:00:00;0;49;32;6;23;31;11;29;10;3;38;47;17
2019-09-04 21:15:00;0;26;23;6;17;33;12;37;19;1;48;49;19
2019-09-04 21:30:00;0;29;29;2;18;39;8;30;17;1;37;34;21
2019-09-04 21:45:00;0;24;30;2;27;38;12;23;15;4;29;20;25
2019-09-04 22:00:00;0;35;31;4;35;56;18;20;10;5;26;19;18
2019-09-04 22:15:00;0;26;21;3;23;43;12;32;14;5;26;15;10
2019-09-04 22:30:00;0;24;11;5;18;28;14;17;12;2;25;23;8
2019-09-04 22:45:00;0;13;16;4;12;14;7;13;6;4;18;22;10
2019-09-04 23:00:00;0;21;11;4;8;18;8;13;5;2;17;9;8
2019-09-04 23:15:00;0;19;8;2;4;18;7;16;6;2;8;9;8
2019-09-04 23:30:00;0;16;5;2;5;11;0;10;3;5;7;6;5
2019-09-04 23:45:00;0;16;3;3;9;8;1;12;0;2;6;9;7
