DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-25 10:45:00;0;58;50;7;49;63;18;63;49;17;64;60;47
2019-09-25 11:00:00;0;70;50;8;38;60;31;73;52;15;68;69;48
2019-09-25 11:15:00;0;63;50;12;47;83;28;80;37;13;54;69;61
2019-09-25 11:30:00;0;51;55;7;40;54;22;73;42;12;75;57;51
2019-09-25 11:45:00;0;65;45;16;46;61;25;78;60;18;66;73;46
2019-09-25 12:00:00;0;81;60;17;39;64;20;67;47;14;79;74;56
2019-09-25 12:15:00;0;78;80;12;50;67;27;68;45;14;73;69;38
2019-09-25 12:30:00;0;66;74;7;42;56;20;61;46;14;64;55;40
2019-09-25 12:45:00;0;68;59;7;47;68;28;82;54;11;86;84;45
2019-09-25 13:00:00;0;70;86;11;47;59;22;73;47;14;75;80;43
2019-09-25 13:15:00;0;87;91;14;49;73;26;86;69;12;70;99;40
2019-09-25 13:30:00;0;64;69;9;47;75;29;78;77;13;108;128;49
2019-09-25 13:45:00;0;71;73;6;57;67;27;80;69;17;87;101;36
2019-09-25 14:00:00;0;67;71;12;65;94;23;63;56;14;72;86;40
2019-09-25 14:15:00;0;81;86;16;59;86;30;65;43;15;65;61;38
2019-09-25 14:30:00;0;93;108;11;74;98;22;78;65;23;63;64;48
2019-09-25 14:45:00;0;85;110;14;70;97;26;120;64;16;76;72;47
2019-09-25 15:00:00;0;99;109;19;73;103;31;67;41;13;73;73;47
2019-09-25 15:15:00;0;88;117;6;62;87;30;77;57;24;75;69;41
2019-09-25 15:30:00;0;100;122;11;77;96;32;80;63;22;65;81;37
2019-09-25 15:45:00;0;117;124;12;64;87;47;81;59;19;70;80;46
2019-09-25 16:00:00;0;100;133;19;90;104;43;84;70;17;99;87;51
2019-09-25 16:15:00;0;108;138;14;80;105;41;79;54;18;107;110;57
2019-09-25 16:30:00;0;116;121;18;77;89;24;84;76;21;86;100;45
2019-09-25 16:45:00;0;123;132;18;74;90;32;83;68;23;104;111;45
2019-09-25 17:00:00;0;145;150;18;70;83;42;88;74;19;94;97;46
2019-09-25 17:15:00;0;147;165;18;70;85;30;75;54;23;109;117;56
2019-09-25 17:30:00;0;125;125;7;60;85;23;89;66;25;82;78;52
2019-09-25 17:45:00;0;101;104;11;73;106;27;93;65;19;80;80;48
2019-09-25 18:00:00;0;77;81;8;61;103;31;90;63;28;97;108;46
2019-09-25 18:15:00;0;81;80;9;55;80;32;92;64;25;76;71;43
2019-09-25 18:30:00;0;54;54;5;50;66;21;69;53;24;83;84;53
2019-09-25 18:45:00;0;61;61;8;53;82;23;83;49;20;68;46;48
2019-09-25 19:00:00;0;58;52;7;34;65;22;74;63;18;65;62;36
2019-09-25 19:15:00;0;62;57;12;40;72;17;56;33;12;64;64;30
2019-09-25 19:30:00;0;48;36;7;29;56;19;64;46;6;58;55;29
2019-09-25 19:45:00;0;48;40;4;32;49;14;50;36;12;60;56;37
2019-09-25 20:00:00;0;50;44;7;23;42;17;38;27;10;43;35;24
2019-09-25 20:15:00;0;39;27;10;25;46;15;44;22;10;54;48;26
2019-09-25 20:30:00;0;36;34;8;18;35;13;51;29;4;40;58;17
2019-09-25 20:45:00;0;42;32;3;20;49;16;49;23;3;49;54;17
2019-09-25 21:00:00;0;39;33;6;14;35;15;61;23;6;65;69;17
2019-09-25 21:15:00;0;34;21;3;12;22;17;60;25;6;66;79;15
2019-09-25 21:30:00;0;42;28;3;22;49;14;43;16;3;36;42;40
2019-09-25 21:45:00;0;34;21;10;43;74;11;30;17;4;28;29;7
2019-09-25 22:00:00;0;38;43;6;40;80;24;29;12;6;32;24;13
2019-09-25 22:15:00;0;43;31;4;26;50;16;25;6;6;19;21;13
2019-09-25 22:30:00;0;27;12;5;11;29;12;28;14;6;30;26;8
2019-09-25 22:45:00;0;21;11;2;9;25;13;16;5;4;26;19;11
2019-09-25 23:00:00;0;21;8;2;8;14;5;11;2;1;16;13;11
2019-09-25 23:15:00;0;15;9;0;6;17;6;13;4;2;14;24;8
2019-09-25 23:30:00;0;6;5;0;2;8;3;11;5;2;7;10;5
2019-09-25 23:45:00;0;9;11;0;6;7;2;8;7;3;11;7;7
