DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-04 00:00:00;10;0;1;4;0;0;0;0;0;0;0;0
2020-09-04 00:15:00;9;0;5;1;0;0;0;0;0;0;0;0
2020-09-04 00:30:00;6;0;8;4;0;0;0;0;0;0;0;0
2020-09-04 00:45:00;3;0;6;2;0;0;0;0;0;0;0;0
2020-09-04 01:00:00;6;0;2;1;0;0;0;0;0;0;0;0
2020-09-04 01:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-09-04 01:30:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-09-04 01:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-09-04 02:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-09-04 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:30:00;3;0;3;4;0;0;0;0;0;0;0;0
2020-09-04 02:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-09-04 03:00:00;5;0;5;2;0;0;0;0;0;0;0;0
2020-09-04 03:15:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-09-04 03:30:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-09-04 03:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-09-04 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-09-04 04:15:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-09-04 04:30:00;14;0;2;4;0;0;0;0;0;0;0;0
2020-09-04 04:45:00;6;0;12;2;0;0;0;0;0;0;0;0
2020-09-04 05:00:00;9;0;17;5;0;0;0;0;0;0;0;0
2020-09-04 05:15:00;11;0;17;8;0;0;0;0;0;0;0;0
2020-09-04 05:30:00;23;0;29;6;0;0;0;0;0;0;0;0
2020-09-04 05:45:00;31;0;25;8;0;0;0;0;0;0;0;0
2020-09-04 06:00:00;52;0;22;6;0;0;2;2;0;0;0;0
2020-09-04 06:15:00;37;0;38;6;0;0;0;0;0;0;0;0
2020-09-04 06:30:00;35;0;66;11;2;0;0;0;0;0;0;0
