DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-21 11:00:00;132;28;13;16;52;83;139;62;87;1;4;15
2020-05-21 11:15:00;109;24;11;11;52;75;125;55;73;0;1;9
2020-05-21 11:30:00;115;27;22;18;34;77;128;55;82;1;0;13
2020-05-21 11:45:00;146;29;11;14;49;103;161;50;98;3;0;16
2020-05-21 12:00:00;120;29;11;21;44;77;134;60;83;0;4;15
2020-05-21 12:15:00;154;37;11;22;43;68;153;55;81;2;0;15
2020-05-21 12:30:00;124;25;16;20;42;73;125;69;83;2;5;16
2020-05-21 12:45:00;141;36;14;21;50;79;144;61;83;4;0;12
2020-05-21 13:00:00;113;23;16;26;32;59;123;56;77;2;1;11
2020-05-21 13:15:00;139;30;13;21;44;88;141;63;97;1;1;15
2020-05-21 13:30:00;137;26;14;17;44;84;145;71;93;1;1;19
2020-05-21 13:45:00;160;33;15;18;42;86;161;57;93;2;1;21
2020-05-21 14:00:00;111;20;16;11;44;89;120;56;89;0;0;19
2020-05-21 14:15:00;146;33;22;15;37;73;143;54;81;2;4;27
2020-05-21 14:30:00;146;22;16;25;63;95;158;84;96;0;1;35
2020-05-21 14:45:00;174;31;26;20;44;82;178;74;87;0;4;23
2020-05-21 15:00:00;155;25;21;33;47;80;160;71;90;2;2;26
2020-05-21 15:15:00;117;24;18;16;38;64;130;55;73;1;3;13
2020-05-21 15:30:00;144;26;8;21;38;53;142;57;71;2;0;22
2020-05-21 15:45:00;142;26;21;19;21;37;149;55;75;2;1;30
2020-05-21 16:00:00;133;27;15;27;28;48;131;62;81;2;1;16
2020-05-21 16:15:00;170;24;22;23;25;30;163;56;80;0;1;23
2020-05-21 16:30:00;134;11;15;29;32;50;134;64;80;0;1;19
2020-05-21 16:45:00;172;26;15;24;26;50;167;90;73;4;5;21
2020-05-21 17:00:00;151;33;14;24;35;40;169;101;81;1;0;16
2020-05-21 17:15:00;167;29;17;35;43;45;147;80;81;1;0;14
2020-05-21 17:30:00;158;32;25;27;21;41;136;62;75;2;4;13
2020-05-21 17:45:00;155;28;22;35;47;51;147;76;95;3;0;8
2020-05-21 18:00:00;154;39;19;27;50;59;110;62;81;1;4;17
2020-05-21 18:15:00;142;26;13;28;38;49;142;57;75;1;1;19
2020-05-21 18:30:00;138;21;23;25;37;61;131;66;83;0;0;14
2020-05-21 18:45:00;131;26;8;24;50;67;118;55;76;0;1;11
2020-05-21 19:00:00;137;25;19;26;46;61;82;68;74;1;4;8
2020-05-21 19:15:00;110;21;14;23;46;64;67;63;77;2;1;8
2020-05-21 19:30:00;145;23;9;18;43;68;70;56;72;2;5;14
2020-05-21 19:45:00;135;28;15;31;44;51;53;58;66;1;2;8
2020-05-21 20:00:00;123;28;13;42;40;58;41;55;69;1;8;9
2020-05-21 20:15:00;114;18;8;29;48;55;74;54;67;1;3;11
2020-05-21 20:30:00;113;19;9;23;28;49;78;51;55;2;3;12
2020-05-21 20:45:00;97;16;8;18;33;60;100;44;63;1;1;5
2020-05-21 21:00:00;79;20;12;20;30;16;86;38;47;0;0;8
2020-05-21 21:15:00;62;14;13;21;20;34;64;40;45;0;1;7
2020-05-21 21:30:00;81;16;10;13;16;37;85;29;41;0;2;6
2020-05-21 21:45:00;86;15;4;18;29;41;92;29;45;1;0;7
2020-05-21 22:00:00;71;14;0;16;22;32;70;24;37;0;0;7
2020-05-21 22:15:00;57;15;3;7;19;20;61;22;33;0;1;5
2020-05-21 22:30:00;31;14;4;15;14;30;36;16;24;0;0;8
2020-05-21 22:45:00;37;16;4;6;16;22;42;16;22;0;0;2
2020-05-21 23:00:00;35;12;1;9;15;32;33;25;33;0;0;2
2020-05-21 23:15:00;33;9;3;4;18;29;37;12;33;0;0;7
2020-05-21 23:30:00;34;15;3;5;21;19;33;24;20;0;0;4
2020-05-21 23:45:00;38;16;3;0;13;20;40;18;20;0;0;3
