DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-28 19:45:00;0;90;3;9;10;21;111;11;6;1
2020-05-28 20:00:00;0;99;3;8;8;13;135;4;4;0
2020-05-28 20:15:00;0;71;3;6;6;14;101;9;4;0
2020-05-28 20:30:00;0;53;2;3;4;14;97;1;4;2
2020-05-28 20:45:00;0;61;2;5;5;26;94;6;1;0
2020-05-28 21:00:00;0;55;0;1;5;71;93;3;3;2
2020-05-28 21:15:00;0;47;2;6;2;96;117;6;8;6
2020-05-28 21:30:00;0;57;2;12;14;62;80;1;4;3
2020-05-28 21:45:00;0;78;6;50;54;26;72;3;4;5
2020-05-28 22:00:00;0;115;16;90;87;5;76;4;0;0
2020-05-28 22:15:00;0;110;6;32;28;6;59;1;2;3
2020-05-28 22:30:00;0;33;1;2;4;4;58;2;3;1
2020-05-28 22:45:00;0;24;0;3;5;8;50;1;1;0
2020-05-28 23:00:00;0;33;3;3;3;4;28;1;0;0
2020-05-28 23:15:00;0;25;1;2;2;8;28;0;3;2
2020-05-28 23:30:00;0;10;0;0;3;0;28;0;0;0
2020-05-28 23:45:00;0;17;0;0;0;4;23;0;2;2
