DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-27 00:00:00;2;2;2;5;0;0;0;0;0;0;0;0
2020-10-27 00:15:00;6;2;5;4;0;0;0;0;0;0;0;0
2020-10-27 00:30:00;11;2;3;4;0;0;0;0;0;0;0;0
2020-10-27 00:45:00;4;1;1;4;0;0;0;0;0;0;0;0
2020-10-27 01:00:00;4;0;2;4;0;0;0;0;0;0;0;0
2020-10-27 01:15:00;6;3;1;0;0;0;0;0;0;0;0;0
2020-10-27 01:30:00;6;2;4;2;0;0;0;0;0;0;0;0
2020-10-27 01:45:00;5;1;3;3;0;0;0;0;0;0;0;0
2020-10-27 02:00:00;1;0;3;5;0;0;0;0;0;0;0;0
2020-10-27 02:15:00;4;1;4;3;0;0;0;0;0;0;0;0
2020-10-27 02:30:00;3;2;7;4;0;0;0;0;0;0;0;0
2020-10-27 02:45:00;1;0;5;2;0;0;0;0;0;0;0;0
2020-10-27 03:00:00;6;1;3;3;0;0;0;0;0;0;0;0
2020-10-27 03:15:00;5;0;7;4;0;0;0;0;0;0;0;0
2020-10-27 03:30:00;9;2;1;3;0;0;0;0;0;0;0;0
2020-10-27 03:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-10-27 04:00:00;4;3;6;0;0;0;0;0;0;0;0;0
2020-10-27 04:15:00;5;2;3;5;0;0;0;0;0;0;0;0
2020-10-27 04:30:00;11;2;11;8;0;0;0;0;0;0;0;0
2020-10-27 04:45:00;13;2;11;10;0;0;0;0;0;0;0;0
2020-10-27 05:00:00;13;3;14;18;0;0;0;0;0;0;0;0
2020-10-27 05:15:00;46;13;23;28;0;0;0;0;0;0;0;0
2020-10-27 05:30:00;65;20;28;36;0;0;0;0;0;0;0;0
2020-10-27 05:45:00;79;36;44;61;0;0;0;0;0;0;0;0
2020-10-27 06:00:00;59;40;53;51;0;0;0;0;0;0;0;0
2020-10-27 06:15:00;90;47;59;76;0;0;0;0;0;0;0;0
2020-10-27 06:30:00;107;35;66;93;0;1;0;0;2;0;0;0
2020-10-27 06:45:00;122;48;69;99;0;0;0;0;8;6;0;0
2020-10-27 07:00:00;125;59;64;88;24;12;0;0;9;17;0;0
2020-10-27 07:15:00;69;34;48;63;2;1;0;0;9;6;0;0
2020-10-27 07:30:00;135;99;107;129;5;18;0;0;16;7;0;0
2020-10-27 07:45:00;138;95;95;147;5;10;0;0;10;13;0;0
2020-10-27 08:00:00;149;76;90;108;6;12;2;0;12;4;0;0
2020-10-27 08:15:00;108;80;68;92;5;3;0;0;12;3;0;0
2020-10-27 08:30:00;121;57;78;80;4;13;0;0;16;1;0;0
2020-10-27 08:45:00;123;80;82;89;5;3;0;0;1;4;0;0
2020-10-27 09:00:00;93;46;74;74;13;10;0;0;10;13;0;0
2020-10-27 09:15:00;113;73;73;80;9;8;1;0;15;8;0;0
2020-10-27 09:30:00;114;70;80;96;12;3;0;0;6;2;0;0
2020-10-27 09:45:00;133;76;73;86;12;1;0;2;6;6;13;0
2020-10-27 10:00:00;119;79;71;80;6;0;0;0;2;4;0;0
2020-10-27 10:15:00;108;66;88;97;1;8;0;0;8;4;0;0
2020-10-27 10:30:00;115;69;85;98;4;0;1;0;0;11;0;0
2020-10-27 10:45:00;108;66;72;99;4;2;0;0;3;1;0;0
2020-10-27 11:00:00;106;60;89;113;7;7;0;6;21;4;4;5
2020-10-27 11:15:00;116;63;69;101;9;1;0;0;0;1;0;0
2020-10-27 11:30:00;121;83;89;101;24;2;0;0;2;14;0;0
2020-10-27 11:45:00;105;66;93;88;7;2;0;0;8;8;0;0
2020-10-27 12:00:00;108;65;82;110;33;0;5;0;7;11;0;0
2020-10-27 12:15:00;96;69;103;114;15;2;5;0;4;7;0;4
2020-10-27 12:30:00;105;54;73;82;8;6;0;0;3;11;0;1
2020-10-27 12:45:00;102;53;88;100;4;8;0;0;6;10;0;2
2020-10-27 13:00:00;113;73;87;100;14;2;1;0;1;16;0;1
2020-10-27 13:15:00;124;71;99;109;9;6;0;0;20;1;0;0
2020-10-27 13:30:00;111;53;89;105;11;16;0;0;23;2;0;0
2020-10-27 13:45:00;125;71;89;89;11;20;0;1;20;15;0;0
2020-10-27 14:00:00;131;76;96;128;14;1;0;0;3;14;0;0
2020-10-27 14:15:00;118;93;101;122;7;8;0;0;7;7;3;0
2020-10-27 14:30:00;128;84;110;124;23;6;0;3;3;28;0;2
2020-10-27 14:45:00;124;96;104;135;3;2;0;0;14;14;0;0
2020-10-27 15:00:00;129;69;96;117;11;13;0;0;23;31;0;0
2020-10-27 15:15:00;133;88;95;134;9;0;0;0;12;32;0;0
2020-10-27 15:30:00;140;98;117;149;26;40;0;5;14;41;9;0
2020-10-27 15:45:00;133;112;115;139;80;13;3;0;8;37;0;3
2020-10-27 16:00:00;141;106;111;152;26;8;1;0;47;12;0;0
