DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-20 00:00:00;1;2;3;3;3;0;0;0;0;0;0;0
2020-11-20 00:15:00;0;7;10;3;1;0;0;0;0;0;0;0
2020-11-20 00:30:00;1;1;2;6;3;0;0;0;0;0;0;0
2020-11-20 00:45:00;1;2;2;3;6;0;0;0;0;0;0;0
2020-11-20 01:00:00;0;4;4;1;3;0;0;0;0;0;0;0
2020-11-20 01:15:00;0;2;3;2;3;0;0;0;0;0;0;0
2020-11-20 01:30:00;0;1;3;4;4;0;0;0;0;0;0;0
2020-11-20 01:45:00;1;1;2;1;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;1;3;1;1;1;0;0;0;0;0;0;0
2020-11-20 02:15:00;1;1;4;0;1;0;0;0;0;0;0;0
2020-11-20 02:30:00;1;2;0;1;1;0;0;0;0;0;0;0
2020-11-20 02:45:00;1;3;1;2;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;2;2;4;1;1;0;0;0;0;0;0;0
2020-11-20 03:15:00;0;2;2;2;1;0;0;0;0;0;0;0
2020-11-20 03:30:00;0;3;3;3;3;0;0;0;0;0;0;0
2020-11-20 03:45:00;1;4;3;3;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;0;3;3;2;6;0;0;0;0;0;0;0
2020-11-20 04:15:00;0;4;5;3;1;0;0;0;0;0;0;0
2020-11-20 04:30:00;3;6;6;7;5;0;0;0;0;0;0;0
2020-11-20 04:45:00;3;9;9;8;5;0;0;0;0;0;0;0
2020-11-20 05:00:00;11;21;19;20;13;0;0;0;0;0;0;0
2020-11-20 05:15:00;12;27;20;36;32;0;0;0;0;0;0;0
2020-11-20 05:30:00;18;39;22;41;31;0;0;0;0;0;0;0
2020-11-20 05:45:00;18;35;30;36;40;0;0;0;0;0;0;0
2020-11-20 06:00:00;12;48;49;52;48;0;0;0;0;0;1;0
2020-11-20 06:15:00;10;43;48;53;43;0;0;0;0;0;0;0
2020-11-20 06:30:00;19;51;40;72;85;4;0;0;0;5;1;0
2020-11-20 06:45:00;13;45;34;79;80;9;0;0;0;28;0;5
2020-11-20 07:00:00;14;45;39;74;115;6;3;0;0;38;2;0
2020-11-20 07:15:00;10;49;33;132;148;2;1;0;0;11;4;16
2020-11-20 07:30:00;23;59;36;106;123;2;9;0;0;25;12;40
2020-11-20 07:45:00;36;67;65;85;89;1;3;0;0;16;5;5
2020-11-20 08:00:00;14;60;57;64;61;0;1;0;0;0;4;3
2020-11-20 08:15:00;24;44;30;62;54;0;3;0;0;0;1;1
2020-11-20 08:30:00;15;56;45;64;59;2;0;0;0;16;6;0
2020-11-20 08:45:00;17;45;38;48;73;1;3;0;0;13;4;20
2020-11-20 09:00:00;18;65;40;38;102;1;4;0;0;3;2;1
2020-11-20 09:15:00;23;66;49;63;54;3;1;0;2;2;0;0
2020-11-20 09:30:00;19;54;33;63;47;1;0;0;0;0;3;2
2020-11-20 09:45:00;16;56;53;52;65;2;3;0;0;1;6;11
2020-11-20 10:00:00;24;64;54;47;36;6;4;0;0;2;0;0
2020-11-20 10:15:00;17;46;35;53;42;0;3;0;0;9;5;1
2020-11-20 10:30:00;17;67;65;66;58;0;0;0;0;1;7;0
2020-11-20 10:45:00;19;78;64;59;70;3;4;0;0;4;3;0
2020-11-20 11:00:00;14;63;55;56;45;1;0;0;0;11;11;4
2020-11-20 11:15:00;27;79;51;72;47;2;0;0;0;8;5;14
2020-11-20 11:30:00;20;82;66;64;81;2;4;0;0;16;13;18
2020-11-20 11:45:00;23;71;64;60;47;4;2;0;0;13;1;0
2020-11-20 12:00:00;30;75;74;74;52;3;6;0;0;43;0;4
2020-11-20 12:15:00;34;89;79;59;45;1;1;0;0;4;9;7
2020-11-20 12:30:00;27;108;79;64;52;1;1;0;0;8;13;17
2020-11-20 12:45:00;18;89;77;79;70;3;5;0;0;4;2;4
2020-11-20 13:00:00;19;141;130;68;72;8;2;0;0;30;10;56
2020-11-20 13:15:00;17;137;103;77;68;0;2;0;0;14;6;16
2020-11-20 13:30:00;29;107;96;75;76;2;3;0;0;27;2;3
2020-11-20 13:45:00;20;94;68;75;59;6;1;0;0;5;13;28
2020-11-20 14:00:00;16;119;104;77;75;7;3;0;0;1;1;7
2020-11-20 14:15:00;26;96;99;75;59;2;2;0;0;18;8;0
2020-11-20 14:30:00;29;139;104;83;80;6;6;0;0;47;18;10
2020-11-20 14:45:00;18;98;94;80;68;0;8;0;0;4;8;3
2020-11-20 15:00:00;22;93;94;73;73;3;3;0;0;20;6;13
2020-11-20 15:15:00;24;96;101;73;56;0;1;0;0;4;6;22
2020-11-20 15:30:00;27;110;84;64;72;1;5;0;0;45;16;36
2020-11-20 15:45:00;21;99;101;60;59;10;1;0;0;106;4;4
2020-11-20 16:00:00;24;97;88;78;60;4;1;0;0;5;5;2
2020-11-20 16:15:00;24;84;70;78;64;5;2;0;0;8;15;4
2020-11-20 16:30:00;22;71;76;70;56;2;1;0;0;7;3;29
2020-11-20 16:45:00;25;88;91;61;53;1;19;0;1;63;12;35
2020-11-20 17:00:00;22;91;75;69;55;7;0;0;0;100;5;12
2020-11-20 17:15:00;23;101;70;60;54;1;1;0;0;44;5;9
2020-11-20 17:30:00;27;81;57;53;60;4;7;0;0;19;8;21
2020-11-20 17:45:00;15;73;66;38;71;4;1;0;0;9;1;1
2020-11-20 18:00:00;18;68;61;50;82;2;3;0;0;26;8;17
2020-11-20 18:15:00;20;62;63;43;53;2;2;0;0;9;3;0
2020-11-20 18:30:00;13;66;63;51;37;4;6;0;0;2;1;0
2020-11-20 18:45:00;23;48;35;44;39;0;0;0;0;1;1;4
2020-11-20 19:00:00;13;51;38;49;36;2;2;0;0;2;0;0
2020-11-20 19:15:00;20;47;44;45;39;4;2;0;0;7;1;1
2020-11-20 19:30:00;11;38;40;45;38;4;1;0;0;4;1;0
2020-11-20 19:45:00;16;38;40;27;30;0;3;0;0;4;6;5
2020-11-20 20:00:00;10;41;27;42;35;0;0;0;0;0;0;0
2020-11-20 20:15:00;13;39;37;45;37;2;1;0;0;10;5;5
2020-11-20 20:30:00;8;27;31;41;18;0;1;0;0;1;1;2
2020-11-20 20:45:00;6;28;24;28;21;2;0;0;0;27;0;0
2020-11-20 21:00:00;9;22;27;22;16;7;1;0;0;3;1;0
2020-11-20 21:15:00;15;25;18;30;14;1;0;0;0;2;0;0
2020-11-20 21:30:00;16;16;15;22;15;0;2;0;0;2;0;0
2020-11-20 21:45:00;4;15;19;14;7;0;0;0;0;0;0;0
2020-11-20 22:00:00;5;31;24;25;19;5;1;0;0;2;0;0
2020-11-20 22:15:00;7;11;11;24;13;1;0;0;0;3;0;0
2020-11-20 22:30:00;8;28;28;15;9;0;0;0;0;0;0;0
