DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-06 00:00:00;2;4;6;1;4;0;0;0;0;0;0;0
2020-11-06 00:15:00;1;2;4;1;1;0;0;0;0;0;0;0
2020-11-06 00:30:00;1;4;6;5;4;0;0;0;0;0;0;0
2020-11-06 00:45:00;0;4;3;5;3;0;0;0;0;0;0;0
2020-11-06 01:00:00;1;4;4;5;1;0;0;0;0;0;0;0
2020-11-06 01:15:00;2;1;2;3;2;0;0;0;0;0;0;0
2020-11-06 01:30:00;2;4;5;2;2;0;0;0;0;0;0;0
2020-11-06 01:45:00;1;1;0;3;0;0;0;0;0;0;0;0
2020-11-06 02:00:00;0;5;1;2;0;0;0;0;0;0;0;0
2020-11-06 02:15:00;0;0;1;3;0;0;0;0;0;0;0;0
2020-11-06 02:30:00;1;0;1;8;4;0;0;0;0;0;0;0
2020-11-06 02:45:00;0;4;3;0;0;0;0;0;0;0;0;0
2020-11-06 03:00:00;0;4;5;2;1;0;0;0;0;0;0;0
2020-11-06 03:15:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-11-06 03:30:00;0;7;5;2;4;0;0;0;0;0;0;0
2020-11-06 03:45:00;1;0;1;2;1;0;0;0;0;0;0;0
2020-11-06 04:00:00;0;2;2;4;2;0;0;0;0;0;0;0
2020-11-06 04:15:00;1;1;2;4;0;0;0;0;0;0;0;0
2020-11-06 04:30:00;4;7;7;4;2;0;0;0;0;0;0;0
2020-11-06 04:45:00;2;11;9;6;5;0;0;0;0;0;0;0
2020-11-06 05:00:00;8;22;17;22;16;0;0;0;0;0;0;0
2020-11-06 05:15:00;11;17;12;29;33;0;0;0;0;0;0;0
2020-11-06 05:30:00;26;42;31;52;40;0;0;0;0;0;0;0
2020-11-06 05:45:00;10;37;34;48;30;0;0;0;0;0;0;0
2020-11-06 06:00:00;13;42;43;58;40;0;0;0;0;0;0;0
2020-11-06 06:15:00;9;52;41;50;43;0;2;0;0;0;1;2
2020-11-06 06:30:00;15;48;42;65;69;1;2;0;0;14;2;0
2020-11-06 06:45:00;18;48;42;75;78;2;0;0;0;7;0;0
2020-11-06 07:00:00;10;53;40;66;74;0;3;0;0;0;0;0
2020-11-06 07:15:00;13;49;46;59;72;2;6;0;0;7;0;26
2020-11-06 07:30:00;17;64;46;72;79;0;6;0;0;1;2;0
2020-11-06 07:45:00;27;51;55;82;81;0;3;0;0;12;1;2
2020-11-06 08:00:00;19;51;34;77;58;0;0;0;0;0;0;3
2020-11-06 08:15:00;27;42;38;58;64;0;0;0;0;2;6;0
2020-11-06 08:30:00;23;38;36;61;43;2;0;0;0;0;3;0
2020-11-06 08:45:00;21;53;49;62;58;1;3;0;0;14;5;0
2020-11-06 09:00:00;16;60;34;61;51;4;0;0;0;2;5;10
2020-11-06 09:15:00;19;55;48;58;41;0;1;0;0;0;1;0
2020-11-06 09:30:00;17;50;37;60;42;1;0;0;0;0;3;0
2020-11-06 09:45:00;20;61;47;52;50;1;6;0;0;25;3;2
2020-11-06 10:00:00;20;68;47;47;45;0;0;0;0;2;4;0
2020-11-06 10:15:00;10;69;60;62;61;1;0;0;0;1;4;24
2020-11-06 10:30:00;19;70;58;55;51;2;5;0;0;22;1;0
2020-11-06 10:45:00;14;79;60;65;60;0;4;0;0;2;1;0
2020-11-06 11:00:00;16;63;46;57;55;2;0;0;0;1;7;3
2020-11-06 11:15:00;18;73;56;62;47;6;2;0;0;1;4;4
2020-11-06 11:30:00;19;89;65;53;65;4;10;0;0;29;4;40
2020-11-06 11:45:00;18;83;71;56;71;4;2;0;0;15;7;9
2020-11-06 12:00:00;20;95;77;58;55;1;2;0;0;4;4;6
2020-11-06 12:15:00;21;97;87;64;59;4;1;0;0;6;2;6
2020-11-06 12:30:00;20;89;68;68;56;9;5;0;0;16;3;1
2020-11-06 12:45:00;26;105;80;60;49;5;1;0;0;37;4;9
2020-11-06 13:00:00;23;103;88;67;65;2;6;0;0;3;3;2
2020-11-06 13:15:00;29;93;86;79;65;1;3;0;0;14;3;1
2020-11-06 13:30:00;25;90;76;82;75;3;4;0;0;174;10;0
2020-11-06 13:45:00;19;87;87;79;72;2;3;0;0;11;9;22
2020-11-06 14:00:00;27;117;88;67;74;6;8;0;0;74;9;42
2020-11-06 14:15:00;29;122;110;75;82;5;3;0;0;25;8;13
2020-11-06 14:30:00;24;101;104;97;78;1;3;0;0;48;4;19
2020-11-06 14:45:00;21;95;100;81;67;0;10;0;0;103;5;3
2020-11-06 15:00:00;25;92;94;68;68;7;8;0;0;13;9;5
2020-11-06 15:15:00;22;93;76;64;65;29;2;0;0;17;3;0
2020-11-06 15:30:00;43;90;97;64;50;1;4;0;0;7;4;1
2020-11-06 15:45:00;16;86;72;74;74;2;3;0;0;14;12;3
2020-11-06 16:00:00;20;90;69;54;121;0;3;0;2;22;7;43
2020-11-06 16:15:00;16;100;83;68;74;5;7;0;0;65;6;5
2020-11-06 16:30:00;19;87;84;72;62;1;1;0;0;13;12;1
2020-11-06 16:45:00;28;85;69;59;48;3;1;0;0;5;6;1
2020-11-06 17:00:00;21;89;72;73;77;8;1;0;0;15;13;12
2020-11-06 17:15:00;29;91;82;65;54;5;3;0;0;13;5;0
2020-11-06 17:30:00;14;67;76;57;62;2;1;0;0;15;11;2
2020-11-06 17:45:00;24;58;71;66;68;0;0;0;0;16;4;3
2020-11-06 18:00:00;20;79;55;58;56;0;0;0;1;9;2;0
2020-11-06 18:15:00;15;73;66;49;47;6;2;0;0;2;1;0
2020-11-06 18:30:00;15;44;43;53;43;0;2;0;0;1;3;0
2020-11-06 18:45:00;17;45;48;43;27;0;2;0;0;19;3;14
2020-11-06 19:00:00;20;33;32;35;33;0;0;0;0;0;4;5
2020-11-06 19:15:00;18;48;42;40;25;0;6;0;0;17;1;3
2020-11-06 19:30:00;11;33;35;44;41;0;1;0;0;1;0;0
2020-11-06 19:45:00;18;33;25;38;31;0;1;0;0;0;0;1
2020-11-06 20:00:00;13;31;34;30;29;0;12;0;0;4;4;2
2020-11-06 20:15:00;14;29;29;38;27;1;0;0;0;0;3;0
2020-11-06 20:30:00;7;37;32;31;23;1;2;0;0;4;3;0
2020-11-06 20:45:00;14;27;29;20;23;1;0;0;0;2;1;0
2020-11-06 21:00:00;13;22;25;21;17;0;1;0;0;12;0;0
2020-11-06 21:15:00;12;24;23;28;22;0;0;0;0;0;2;10
2020-11-06 21:30:00;10;23;18;15;17;0;1;0;0;1;1;1
2020-11-06 21:45:00;4;16;13;15;4;0;0;0;0;0;0;0
2020-11-06 22:00:00;7;30;24;22;15;5;0;0;0;29;0;0
2020-11-06 22:15:00;7;22;17;19;9;0;0;0;0;1;0;0
2020-11-06 22:30:00;10;16;24;11;9;0;0;0;0;0;0;0
2020-11-06 22:45:00;7;9;14;13;6;0;0;0;0;0;0;0
2020-11-06 23:00:00;3;13;12;15;7;0;0;0;0;0;0;0
2020-11-06 23:15:00;6;8;9;9;6;0;0;0;0;0;0;0
2020-11-06 23:30:00;5;7;10;8;5;0;0;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
