DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-25 00:00:00;4;1;0;8;0;10;1;0;0
2020-08-25 00:15:00;9;0;0;7;0;14;1;0;0
2020-08-25 00:30:00;8;1;0;10;0;12;0;0;0
2020-08-25 00:45:00;6;1;0;6;0;13;1;0;0
2020-08-25 01:00:00;5;4;0;5;0;12;1;0;0
2020-08-25 01:15:00;5;2;0;3;0;14;1;0;0
2020-08-25 01:30:00;2;0;0;0;0;12;1;0;0
2020-08-25 01:45:00;3;0;0;1;0;14;0;0;0
2020-08-25 02:00:00;2;0;0;2;0;12;1;0;0
2020-08-25 02:15:00;2;0;0;1;0;14;1;0;0
2020-08-25 02:30:00;2;0;0;0;0;12;1;0;0
2020-08-25 02:45:00;3;1;1;2;0;13;1;0;0
2020-08-25 03:00:00;2;1;0;3;0;12;0;0;0
2020-08-25 03:15:00;3;2;0;4;0;14;1;0;0
2020-08-25 03:30:00;4;0;0;2;0;12;1;0;0
2020-08-25 03:45:00;5;0;0;4;0;14;1;0;0
2020-08-25 04:00:00;3;0;0;6;0;12;1;0;0
2020-08-25 04:15:00;4;3;0;6;0;13;0;0;0
2020-08-25 04:30:00;8;2;0;7;0;12;1;0;0
2020-08-25 04:45:00;19;3;1;13;0;14;1;0;0
2020-08-25 05:00:00;35;4;0;19;0;9;1;0;0
2020-08-25 05:15:00;119;9;3;63;0;10;0;0;0
2020-08-25 05:30:00;85;9;3;80;0;10;1;0;0
2020-08-25 05:45:00;110;24;2;148;0;10;0;0;0
2020-08-25 06:00:00;84;22;0;84;0;10;1;0;0
2020-08-25 06:15:00;93;19;2;100;0;10;1;0;0
2020-08-25 06:30:00;93;18;3;118;0;10;0;0;0
2020-08-25 06:45:00;79;16;9;118;0;10;1;0;0
2020-08-25 07:00:00;86;12;5;85;1;10;1;0;0
2020-08-25 07:15:00;94;27;3;101;0;10;0;0;0
2020-08-25 07:30:00;97;15;5;110;0;10;1;0;0
2020-08-25 07:45:00;85;14;7;124;1;10;0;0;0
2020-08-25 08:00:00;90;16;6;111;0;10;1;0;0
2020-08-25 08:15:00;86;19;8;112;0;10;1;0;0
2020-08-25 08:30:00;73;22;5;104;0;10;0;0;0
2020-08-25 08:45:00;66;16;10;112;2;10;1;0;0
2020-08-25 09:00:00;65;20;9;86;0;13;1;0;0
2020-08-25 09:15:00;66;13;9;101;0;13;0;0;0
2020-08-25 09:30:00;94;14;8;96;1;12;1;0;0
2020-08-25 09:45:00;72;17;14;131;0;13;1;0;0
2020-08-25 10:00:00;79;21;14;108;2;13;0;0;0
2020-08-25 10:15:00;85;14;23;56;8;13;1;0;0
2020-08-25 10:30:00;95;13;13;97;8;13;1;0;0
2020-08-25 10:45:00;101;11;12;116;0;13;0;0;0
2020-08-25 11:00:00;103;16;20;88;3;13;1;0;0
2020-08-25 11:15:00;97;13;15;103;0;12;1;0;0
2020-08-25 11:30:00;99;15;15;110;3;13;0;0;0
2020-08-25 11:45:00;115;11;19;91;0;13;1;0;0
2020-08-25 12:00:00;97;15;15;108;0;13;1;0;0
2020-08-25 12:15:00;98;14;9;92;3;13;0;0;0
2020-08-25 12:30:00;107;14;15;95;4;13;1;0;0
2020-08-25 12:45:00;104;11;11;90;1;13;1;0;0
2020-08-25 13:00:00;95;6;15;81;0;12;0;0;0
2020-08-25 13:15:00;120;14;17;109;0;10;1;0;0
2020-08-25 13:30:00;141;12;16;109;22;10;1;0;0
2020-08-25 13:45:00;135;15;20;129;0;10;0;0;0
2020-08-25 14:00:00;112;20;9;170;2;9;1;0;0
2020-08-25 14:15:00;133;18;13;139;0;10;0;0;0
2020-08-25 14:30:00;121;26;16;150;2;10;1;0;0
2020-08-25 14:45:00;136;21;10;170;1;10;1;0;0
2020-08-25 15:00:00;127;22;20;167;1;10;0;0;0
2020-08-25 15:15:00;124;20;12;131;0;10;1;0;0
2020-08-25 15:30:00;141;18;17;149;9;10;1;0;0
2020-08-25 15:45:00;117;21;15;133;6;10;0;0;0
2020-08-25 16:00:00;138;22;29;128;1;10;1;0;0
