DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-11 11:30:00;112;22;22;122;8;13;1;0;0
2020-08-11 11:45:00;91;15;14;95;1;13;1;0;0
2020-08-11 12:00:00;107;21;17;112;0;13;0;0;0
2020-08-11 12:15:00;116;12;13;87;1;13;1;0;0
2020-08-11 12:30:00;103;15;7;103;2;13;1;0;0
2020-08-11 12:45:00;97;13;7;98;0;13;1;0;0
2020-08-11 13:00:00;90;16;14;88;0;12;0;0;0
2020-08-11 13:15:00;108;11;15;105;0;10;1;0;0
2020-08-11 13:30:00;112;13;11;101;0;10;0;0;0
2020-08-11 13:45:00;125;16;18;140;9;10;1;0;0
2020-08-11 14:00:00;94;28;12;132;8;10;1;0;0
2020-08-11 14:15:00;101;17;12;131;0;10;0;0;0
2020-08-11 14:30:00;76;15;14;108;11;10;1;0;0
2020-08-11 14:45:00;111;14;11;120;0;10;1;0;0
2020-08-11 15:00:00;107;14;10;103;0;10;0;0;0
2020-08-11 15:15:00;110;14;20;124;0;10;1;0;0
2020-08-11 15:30:00;113;16;16;133;3;10;0;0;0
2020-08-11 15:45:00;86;19;12;107;0;9;1;0;0
2020-08-11 16:00:00;112;8;12;130;8;10;1;0;0
2020-08-11 16:15:00;134;20;8;126;0;10;0;0;0
2020-08-11 16:30:00;111;12;17;131;6;10;1;0;0
2020-08-11 16:45:00;142;15;14;142;27;10;1;0;0
2020-08-11 17:00:00;130;14;29;123;0;10;0;0;0
2020-08-11 17:15:00;142;18;10;129;4;10;1;0;0
2020-08-11 17:30:00;106;16;12;124;0;10;0;0;0
2020-08-11 17:45:00;99;10;11;101;16;10;1;0;0
2020-08-11 18:00:00;108;10;6;87;0;10;1;0;0
2020-08-11 18:15:00;108;12;14;77;9;10;0;0;0
2020-08-11 18:30:00;93;18;13;91;0;10;1;0;0
2020-08-11 18:45:00;101;8;9;69;19;10;1;0;0
2020-08-11 19:00:00;89;14;5;78;0;10;0;0;0
2020-08-11 19:15:00;78;9;6;68;13;10;1;0;0
2020-08-11 19:30:00;67;10;1;56;0;10;0;0;0
2020-08-11 19:45:00;71;7;0;50;0;10;1;0;0
2020-08-11 20:00:00;48;6;1;66;0;12;1;0;0
2020-08-11 20:15:00;56;4;3;38;0;13;1;0;0
2020-08-11 20:30:00;52;6;1;46;0;12;0;0;0
2020-08-11 20:45:00;40;8;4;53;0;14;1;0;0
2020-08-11 21:00:00;35;7;1;47;0;12;1;0;0
2020-08-11 21:15:00;44;6;1;64;0;13;1;0;0
2020-08-11 21:30:00;57;7;3;46;0;12;0;0;0
2020-08-11 21:45:00;36;9;0;64;0;14;1;0;0
2020-08-11 22:00:00;38;11;1;24;0;9;1;0;0
2020-08-11 22:15:00;35;3;1;28;0;11;1;0;0
2020-08-11 22:30:00;26;6;0;17;0;9;0;0;0
2020-08-11 22:45:00;25;9;0;9;0;14;1;0;0
2020-08-11 23:00:00;15;1;0;24;0;12;1;0;0
2020-08-11 23:15:00;12;2;0;10;0;13;1;0;0
2020-08-11 23:30:00;13;3;0;9;0;12;0;0;0
