DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-04 00:00:00;6;0;0;4;0;10;1;0;0
2020-08-04 00:15:00;10;0;0;7;0;14;1;0;0
2020-08-04 00:30:00;6;4;1;4;0;12;0;0;0
2020-08-04 00:45:00;3;1;0;4;0;13;1;0;0
2020-08-04 01:00:00;7;2;0;6;0;12;1;0;0
2020-08-04 01:15:00;2;2;0;5;0;14;1;0;0
2020-08-04 01:30:00;4;1;0;0;0;12;1;0;0
2020-08-04 01:45:00;1;1;0;1;0;14;0;0;0
2020-08-04 02:00:00;5;2;0;3;0;12;1;0;0
2020-08-04 02:15:00;3;1;0;4;0;14;1;0;0
2020-08-04 02:30:00;3;3;0;2;0;12;1;0;0
2020-08-04 02:45:00;1;0;0;3;0;13;1;0;0
2020-08-04 03:00:00;4;0;0;0;0;12;0;0;0
2020-08-04 03:15:00;8;1;0;0;0;14;1;0;0
2020-08-04 03:30:00;4;1;0;3;0;12;1;0;0
2020-08-04 03:45:00;4;3;0;3;0;14;1;0;0
2020-08-04 04:00:00;2;1;0;3;0;12;1;0;0
2020-08-04 04:15:00;3;2;0;6;0;13;0;0;0
2020-08-04 04:30:00;10;4;3;7;0;12;1;0;0
2020-08-04 04:45:00;18;4;0;13;0;14;1;0;0
2020-08-04 05:00:00;13;3;1;19;0;9;1;0;0
2020-08-04 05:15:00;51;8;0;33;0;11;0;0;0
2020-08-04 05:30:00;88;2;0;57;0;9;1;0;0
2020-08-04 05:45:00;103;21;4;85;0;10;1;0;0
2020-08-04 06:00:00;76;8;2;55;0;10;0;0;0
2020-08-04 06:15:00;86;10;1;99;0;10;1;0;0
2020-08-04 06:30:00;90;18;3;95;0;10;0;0;0
2020-08-04 06:45:00;86;15;8;107;0;10;1;0;0
2020-08-04 07:00:00;83;15;9;111;0;10;1;0;0
2020-08-04 07:15:00;86;16;5;141;0;10;0;0;0
2020-08-04 07:30:00;93;12;5;147;2;10;1;0;0
2020-08-04 07:45:00;100;11;7;118;0;10;1;0;0
2020-08-04 08:00:00;87;17;11;108;0;10;0;0;0
2020-08-04 08:15:00;74;16;4;143;0;10;1;0;0
2020-08-04 08:30:00;79;17;3;111;0;10;0;0;0
2020-08-04 08:45:00;88;23;13;121;0;10;1;0;0
2020-08-04 09:00:00;82;14;8;97;1;13;1;0;0
2020-08-04 09:15:00;88;23;12;103;1;13;1;0;0
2020-08-04 09:30:00;63;17;10;94;0;12;0;0;0
2020-08-04 09:45:00;92;20;20;132;0;13;1;0;0
2020-08-04 10:00:00;88;19;13;137;0;13;0;0;0
2020-08-04 10:15:00;83;33;17;114;3;13;1;0;0
2020-08-04 10:30:00;96;24;19;122;0;13;1;0;0
2020-08-04 10:45:00;103;25;30;116;1;13;1;0;0
2020-08-04 11:00:00;82;18;25;112;0;13;0;0;0
2020-08-04 11:15:00;100;13;15;90;0;12;1;0;0
2020-08-04 11:30:00;96;19;25;97;1;13;0;0;0
2020-08-04 11:45:00;102;17;17;123;0;13;1;0;0
2020-08-04 12:00:00;88;12;21;90;0;13;1;0;0
2020-08-04 12:15:00;113;17;8;102;0;13;1;0;0
2020-08-04 12:30:00;101;15;19;86;0;13;0;0;0
2020-08-04 12:45:00;117;28;14;96;0;13;1;0;0
2020-08-04 13:00:00;106;16;19;94;0;12;1;0;0
2020-08-04 13:15:00;102;14;13;109;0;10;0;0;0
2020-08-04 13:30:00;112;22;8;117;0;10;1;0;0
2020-08-04 13:45:00;117;16;14;155;2;10;1;0;0
2020-08-04 14:00:00;95;20;13;148;6;10;0;0;0
2020-08-04 14:15:00;127;17;22;164;0;10;1;0;0
2020-08-04 14:30:00;129;18;20;157;6;10;0;0;0
2020-08-04 14:45:00;123;27;18;146;1;10;1;0;0
2020-08-04 15:00:00;132;17;30;143;0;10;1;0;0
2020-08-04 15:15:00;142;23;16;153;1;10;0;0;0
2020-08-04 15:30:00;144;23;21;151;0;10;1;0;0
2020-08-04 15:45:00;130;22;17;144;2;10;1;0;0
2020-08-04 16:00:00;152;25;24;150;63;10;0;0;0
2020-08-04 16:15:00;158;28;25;149;3;10;1;0;0
2020-08-04 16:30:00;142;27;26;171;39;10;0;0;0
2020-08-04 16:45:00;159;15;23;132;0;10;1;0;0
2020-08-04 17:00:00;139;21;36;145;0;10;1;0;0
2020-08-04 17:15:00;143;18;17;140;2;10;0;0;0
2020-08-04 17:30:00;144;14;25;112;0;10;1;0;0
2020-08-04 17:45:00;118;17;14;124;1;10;1;0;0
2020-08-04 18:00:00;107;14;8;118;2;10;0;0;0
2020-08-04 18:15:00;108;23;17;101;0;10;1;0;0
2020-08-04 18:30:00;120;12;11;96;0;10;0;0;0
2020-08-04 18:45:00;89;18;13;115;0;10;1;0;0
2020-08-04 19:00:00;93;14;13;84;0;10;1;0;0
2020-08-04 19:15:00;89;12;5;79;6;10;0;0;0
2020-08-04 19:30:00;53;8;2;50;0;10;1;0;0
2020-08-04 19:45:00;66;9;2;63;0;10;1;0;0
2020-08-04 20:00:00;68;6;0;46;0;12;0;0;0
2020-08-04 20:15:00;59;7;1;40;0;13;1;0;0
2020-08-04 20:30:00;50;5;0;35;0;12;1;0;0
2020-08-04 20:45:00;58;10;0;47;0;14;1;0;0
2020-08-04 21:00:00;42;3;0;35;0;12;0;0;0
2020-08-04 21:15:00;42;5;0;44;0;13;1;0;0
2020-08-04 21:30:00;45;5;3;38;0;12;1;0;0
2020-08-04 21:45:00;36;5;2;46;0;14;1;0;0
2020-08-04 22:00:00;41;3;0;31;0;9;0;0;0
2020-08-04 22:15:00;37;4;4;29;0;11;1;0;0
2020-08-04 22:30:00;25;1;0;25;0;9;1;0;0
2020-08-04 22:45:00;27;2;0;8;0;14;0;0;0
2020-08-04 23:00:00;14;4;0;17;0;12;1;0;0
2020-08-04 23:15:00;16;0;0;15;0;13;1;0;0
2020-08-04 23:30:00;24;1;0;7;0;12;1;0;0
