DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-24 08:00:00;26;18;7;7;0;7;45;27;0;3;2
2020-10-24 08:15:00;50;26;10;13;2;14;37;33;0;7;0
2020-10-24 08:30:00;42;20;14;14;1;16;53;37;0;2;0
2020-10-24 08:45:00;60;18;18;25;6;32;68;46;1;12;1
2020-10-24 09:00:00;62;18;10;16;2;16;57;42;2;10;0
2020-10-24 09:15:00;68;31;19;15;8;22;65;35;0;11;0
2020-10-24 09:30:00;87;28;17;23;5;29;63;48;0;3;1
2020-10-24 09:45:00;90;30;16;26;1;28;73;54;0;6;1
2020-10-24 10:00:00;89;27;25;24;4;29;85;62;2;14;1
2020-10-24 10:15:00;91;37;25;16;5;23;81;59;1;17;1
2020-10-24 10:30:00;104;42;29;24;4;31;91;72;2;13;0
2020-10-24 10:45:00;115;42;30;22;3;22;93;60;1;11;0
2020-10-24 11:00:00;80;44;28;20;8;26;82;60;2;9;1
2020-10-24 11:15:00;99;47;25;22;8;27;92;65;1;14;0
2020-10-24 11:30:00;105;38;22;13;9;21;102;74;3;15;0
2020-10-24 11:45:00;134;49;37;25;8;31;90;68;0;16;0
2020-10-24 12:00:00;113;44;34;23;8;28;107;76;1;17;2
2020-10-24 12:15:00;110;46;40;27;9;35;105;68;2;15;0
2020-10-24 12:30:00;111;41;32;16;11;26;108;58;1;6;0
2020-10-24 12:45:00;132;40;28;26;10;32;98;56;2;14;1
2020-10-24 13:00:00;113;48;37;20;5;24;110;77;3;16;0
2020-10-24 13:15:00;134;45;45;23;8;29;116;66;0;11;0
2020-10-24 13:30:00;132;50;39;23;7;28;114;63;5;15;1
2020-10-24 13:45:00;92;123;63;22;4;28;114;87;0;9;0
2020-10-24 14:00:00;90;183;70;21;9;26;102;85;1;19;1
2020-10-24 14:15:00;95;188;84;22;6;30;104;75;0;14;0
2020-10-24 14:30:00;76;175;76;11;4;14;105;93;1;12;0
2020-10-24 14:45:00;93;171;70;24;4;25;101;68;0;11;0
2020-10-24 15:00:00;69;155;50;18;5;24;95;63;1;18;0
2020-10-24 15:15:00;62;155;50;11;5;17;108;88;1;9;0
2020-10-24 15:30:00;43;153;56;17;5;25;112;62;2;11;1
2020-10-24 15:45:00;55;138;66;28;3;27;92;69;2;20;0
2020-10-24 16:00:00;74;148;53;15;4;20;108;65;0;17;0
2020-10-24 16:15:00;79;165;68;31;7;32;102;68;3;9;1
2020-10-24 16:30:00;82;133;68;16;8;26;91;63;1;14;0
2020-10-24 16:45:00;87;130;58;12;1;14;93;71;0;12;0
2020-10-24 17:00:00;94;160;71;23;10;34;103;82;3;14;0
2020-10-24 17:15:00;92;117;51;13;5;19;111;86;3;11;0
2020-10-24 17:30:00;90;43;23;26;11;36;99;67;4;18;0
2020-10-24 17:45:00;117;50;30;18;5;25;108;66;1;16;0
2020-10-24 18:00:00;126;41;31;16;5;20;100;52;1;11;0
2020-10-24 18:15:00;102;46;28;22;8;28;108;71;0;21;0
2020-10-24 18:30:00;94;42;31;18;2;20;102;56;0;12;1
2020-10-24 18:45:00;88;43;26;16;7;22;98;51;1;17;0
2020-10-24 19:00:00;91;36;20;14;4;19;96;61;0;12;0
2020-10-24 19:15:00;83;40;19;13;3;17;76;41;2;12;0
2020-10-24 19:30:00;72;34;20;11;4;14;84;31;0;8;0
2020-10-24 19:45:00;88;27;19;11;1;13;74;33;0;10;0
2020-10-24 20:00:00;79;33;20;11;1;12;88;37;1;10;0
2020-10-24 20:15:00;55;28;14;12;3;13;75;41;0;6;0
2020-10-24 20:30:00;60;15;12;5;1;8;50;26;0;8;0
2020-10-24 20:45:00;38;14;6;14;3;16;44;11;0;3;0
2020-10-24 21:00:00;36;17;13;8;5;14;30;16;0;10;1
2020-10-24 21:15:00;35;18;6;6;3;9;37;13;1;5;1
2020-10-24 21:30:00;35;13;7;6;0;12;27;16;0;5;0
2020-10-24 21:45:00;47;25;12;5;1;7;28;6;0;7;0
2020-10-24 22:00:00;37;18;9;6;1;7;41;14;0;7;0
2020-10-24 22:15:00;45;13;8;4;0;8;40;18;1;4;0
2020-10-24 22:30:00;32;11;3;6;0;7;38;22;0;7;0
2020-10-24 22:45:00;38;14;11;4;1;6;31;8;0;3;0
2020-10-24 23:00:00;37;12;4;7;1;6;25;8;0;4;0
2020-10-24 23:15:00;29;7;4;4;1;4;26;10;0;4;0
2020-10-24 23:30:00;17;11;5;1;0;1;22;7;0;1;0
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
