DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-04 15:15:00;65;27;15;20;5;24;69;30;1;7;0
2020-10-04 15:30:00;62;28;19;20;5;26;69;28;2;8;0
2020-10-04 15:45:00;72;37;14;11;3;18;67;30;2;6;0
2020-10-04 16:00:00;76;37;12;16;2;22;51;34;1;10;0
2020-10-04 16:15:00;60;36;24;20;3;28;83;40;2;15;0
2020-10-04 16:30:00;77;29;21;12;2;15;71;46;0;15;1
2020-10-04 16:45:00;62;30;24;18;3;26;46;57;2;9;0
2020-10-04 17:00:00;84;45;27;20;2;25;76;43;0;6;1
2020-10-04 17:15:00;94;38;25;32;5;36;79;45;1;7;0
2020-10-04 17:30:00;71;38;24;34;10;43;88;55;0;15;0
2020-10-04 17:45:00;81;38;21;24;7;31;82;44;1;6;0
2020-10-04 18:00:00;91;31;20;24;7;32;69;26;1;7;0
2020-10-04 18:15:00;69;39;19;23;7;36;74;30;0;7;0
2020-10-04 18:30:00;58;25;17;21;5;28;77;38;1;9;0
2020-10-04 18:45:00;51;36;23;20;2;24;82;37;1;3;0
2020-10-04 19:00:00;73;31;20;24;6;32;66;28;1;9;0
2020-10-04 19:15:00;63;29;9;24;7;27;67;30;0;5;0
2020-10-04 19:30:00;48;27;14;21;2;22;55;36;0;6;0
2020-10-04 19:45:00;60;20;12;20;7;27;66;33;0;9;0
2020-10-04 20:00:00;52;24;20;15;2;21;57;35;0;7;0
2020-10-04 20:15:00;43;21;14;15;2;17;61;20;0;3;0
2020-10-04 20:30:00;47;13;11;11;2;14;45;26;2;7;0
2020-10-04 20:45:00;38;20;12;19;5;21;50;23;0;4;0
2020-10-04 21:00:00;43;17;7;8;2;12;52;20;0;8;0
2020-10-04 21:15:00;47;18;8;13;3;17;58;19;0;9;1
2020-10-04 21:30:00;40;17;8;15;2;18;43;22;0;6;0
2020-10-04 21:45:00;38;14;4;8;0;10;40;16;0;6;0
2020-10-04 22:00:00;31;10;6;8;1;12;33;14;0;0;0
2020-10-04 22:15:00;40;15;8;4;0;8;24;9;0;4;0
2020-10-04 22:30:00;21;11;7;7;1;12;28;15;0;3;0
2020-10-04 22:45:00;18;10;4;8;1;10;25;6;1;2;0
2020-10-04 23:00:00;25;12;3;4;1;8;19;3;0;3;0
2020-10-04 23:15:00;18;6;1;5;1;8;26;8;0;1;0
2020-10-04 23:30:00;16;7;2;4;1;6;15;2;0;2;0
2020-10-04 23:45:00;14;5;0;4;1;6;15;2;0;2;0
