DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-17 00:00:00;8;7;5;0;0;1;9;7;0;2;1
2020-10-17 00:15:00;13;15;6;1;0;2;28;12;1;1;0
2020-10-17 00:30:00;22;8;3;1;0;3;13;5;0;3;0
2020-10-17 00:45:00;19;4;2;2;0;4;13;9;0;4;0
2020-10-17 01:00:00;10;6;5;3;0;5;15;6;0;1;0
2020-10-17 01:15:00;9;1;1;0;1;2;2;2;0;2;0
2020-10-17 01:30:00;8;6;0;0;0;1;12;1;0;1;0
2020-10-17 01:45:00;10;10;0;1;0;3;16;3;1;0;0
2020-10-17 02:00:00;7;3;5;3;1;6;5;1;0;1;0
2020-10-17 02:15:00;5;4;3;2;0;2;8;4;0;0;0
2020-10-17 02:30:00;14;7;3;1;0;2;11;1;0;1;0
2020-10-17 02:45:00;12;8;1;2;2;4;3;0;0;1;0
2020-10-17 03:00:00;8;4;3;0;0;1;4;3;0;2;0
2020-10-17 03:15:00;12;2;1;1;0;1;7;2;0;1;0
2020-10-17 03:30:00;3;6;2;1;0;4;3;3;0;0;0
2020-10-17 03:45:00;5;4;1;1;0;3;8;1;0;1;0
2020-10-17 04:00:00;6;5;0;1;0;1;4;1;0;1;0
2020-10-17 04:15:00;8;2;1;1;0;1;14;1;0;0;0
2020-10-17 04:30:00;6;6;2;1;0;2;10;1;0;2;0
2020-10-17 04:45:00;15;4;0;1;0;0;28;7;0;1;0
2020-10-17 05:00:00;20;6;4;0;0;0;42;21;0;2;0
2020-10-17 05:15:00;21;7;5;4;0;6;41;35;0;3;0
2020-10-17 05:30:00;21;9;2;5;1;9;45;26;0;1;0
2020-10-17 05:45:00;89;20;23;6;0;5;28;14;1;6;0
2020-10-17 06:00:00;105;26;17;6;0;6;33;14;0;6;1
2020-10-17 06:15:00;69;31;21;4;0;5;29;16;0;5;2
2020-10-17 06:30:00;34;32;15;7;0;7;27;8;0;1;0
2020-10-17 06:45:00;34;15;4;8;2;11;22;16;1;5;0
2020-10-17 07:00:00;34;10;7;6;0;6;29;30;0;5;0
2020-10-17 07:15:00;32;14;12;13;1;18;33;22;0;2;1
2020-10-17 07:30:00;37;21;9;14;1;16;17;21;0;2;1
2020-10-17 07:45:00;46;21;12;13;4;16;39;32;0;3;0
2020-10-17 08:00:00;38;24;16;16;0;15;35;25;1;3;0
2020-10-17 08:15:00;56;13;7;9;2;13;46;25;2;9;1
2020-10-17 08:30:00;56;20;16;14;2;13;42;31;1;9;0
2020-10-17 08:45:00;51;19;14;17;2;19;45;31;3;9;0
2020-10-17 09:00:00;54;34;22;13;3;18;63;26;0;4;0
2020-10-17 09:15:00;77;24;16;20;7;25;60;51;0;10;0
2020-10-17 09:30:00;84;37;19;29;12;40;82;52;0;9;0
2020-10-17 09:45:00;78;28;26;25;9;32;89;57;0;12;0
2020-10-17 10:00:00;109;44;29;19;4;20;65;57;2;8;0
2020-10-17 10:15:00;98;34;17;27;9;29;95;53;0;10;0
2020-10-17 10:30:00;134;38;26;25;7;35;104;58;1;6;1
2020-10-17 10:45:00;110;43;35;34;12;39;105;77;1;12;0
2020-10-17 11:00:00;113;33;27;24;8;33;90;59;0;9;1
2020-10-17 11:15:00;131;39;29;21;8;26;98;71;2;13;0
2020-10-17 11:30:00;107;44;29;29;10;36;105;67;1;10;0
2020-10-17 11:45:00;122;51;44;34;9;39;117;63;1;7;1
2020-10-17 12:00:00;117;41;32;35;6;40;106;72;0;12;2
2020-10-17 12:15:00;133;53;36;24;7;32;92;60;1;20;3
2020-10-17 12:30:00;124;48;39;30;12;41;116;92;0;14;1
2020-10-17 12:45:00;116;39;31;29;11;40;118;84;0;12;0
2020-10-17 13:00:00;107;48;36;18;4;24;132;73;2;10;0
2020-10-17 13:15:00;137;49;30;22;8;30;108;62;2;7;1
2020-10-17 13:30:00;110;50;34;19;8;24;130;73;0;11;0
2020-10-17 13:45:00;129;62;49;30;9;35;116;77;1;13;0
2020-10-17 14:00:00;124;55;45;23;9;31;106;80;1;12;0
2020-10-17 14:15:00;194;71;51;23;11;35;143;103;3;7;0
2020-10-17 14:30:00;165;62;53;26;9;32;133;94;2;13;1
2020-10-17 14:45:00;153;60;49;32;12;46;117;87;2;10;0
2020-10-17 15:00:00;141;60;42;28;6;32;119;93;1;14;0
2020-10-17 15:15:00;124;46;31;20;5;27;134;91;2;4;0
2020-10-17 15:30:00;114;45;29;27;6;33;114;80;1;9;0
2020-10-17 15:45:00;134;60;38;19;12;29;125;74;3;14;0
2020-10-17 16:00:00;103;49;30;20;3;23;113;78;2;8;0
2020-10-17 16:15:00;134;55;43;26;4;29;126;84;1;11;0
2020-10-17 16:30:00;109;56;41;22;4;24;105;87;1;14;0
2020-10-17 16:45:00;136;60;45;11;7;19;108;86;1;11;0
2020-10-17 17:00:00;128;58;40;20;6;24;123;76;2;12;0
2020-10-17 17:15:00;120;51;37;21;6;25;118;61;2;10;0
2020-10-17 17:30:00;119;65;45;19;7;27;118;76;2;13;0
2020-10-17 17:45:00;122;51;34;27;7;32;110;77;2;9;0
2020-10-17 18:00:00;123;59;38;22;4;26;96;56;1;4;0
2020-10-17 18:15:00;103;42;28;23;5;29;105;61;1;8;0
2020-10-17 18:30:00;98;46;35;22;3;24;105;64;1;5;0
2020-10-17 18:45:00;83;44;27;17;8;23;99;65;0;10;0
2020-10-17 19:00:00;93;46;39;15;3;19;95;48;1;7;0
2020-10-17 19:15:00;94;44;28;16;1;14;77;48;0;13;1
2020-10-17 19:30:00;80;36;21;20;4;22;92;30;1;4;0
2020-10-17 19:45:00;70;35;27;16;3;18;78;31;1;9;0
2020-10-17 20:00:00;80;37;33;10;3;15;109;37;1;10;1
2020-10-17 20:15:00;70;29;21;5;3;9;76;42;0;6;0
2020-10-17 20:30:00;44;25;16;11;2;14;57;26;0;7;0
2020-10-17 20:45:00;44;24;13;6;4;9;44;16;1;7;1
2020-10-17 21:00:00;41;16;11;4;0;4;48;22;0;1;0
2020-10-17 21:15:00;44;28;10;7;0;7;49;25;0;2;1
2020-10-17 21:30:00;29;15;9;6;0;8;31;15;0;2;0
2020-10-17 21:45:00;40;18;7;11;1;12;39;19;0;4;0
2020-10-17 22:00:00;49;17;10;3;0;3;43;13;2;11;0
2020-10-17 22:15:00;36;18;6;4;2;6;32;12;0;4;1
2020-10-17 22:30:00;42;18;7;2;1;4;29;14;1;3;0
2020-10-17 22:45:00;34;15;9;6;0;6;28;6;0;10;0
2020-10-17 23:00:00;44;19;8;5;1;6;40;16;0;1;0
2020-10-17 23:15:00;30;9;7;6;0;7;24;5;0;1;0
2020-10-17 23:30:00;26;9;6;7;2;7;29;13;0;2;0
2020-10-17 23:45:00;33;12;5;6;3;8;25;8;0;3;0
