DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-11 00:00:00;18;11;4;4;1;4;20;2;0;1;0
2020-10-11 00:15:00;18;14;2;5;1;7;13;6;0;1;0
2020-10-11 00:30:00;20;7;4;3;0;4;27;7;0;3;0
2020-10-11 00:45:00;16;6;1;5;0;4;20;5;0;5;0
2020-10-11 01:00:00;20;5;3;1;0;1;11;1;0;1;0
2020-10-11 01:15:00;12;6;2;5;0;6;10;4;0;4;0
2020-10-11 01:30:00;13;1;3;1;1;3;13;6;0;1;0
2020-10-11 01:45:00;17;7;5;2;0;3;17;8;0;1;0
2020-10-11 02:00:00;9;2;2;7;0;8;13;2;0;2;0
2020-10-11 02:15:00;19;3;1;2;0;2;6;2;0;2;0
2020-10-11 02:30:00;11;4;0;1;0;1;15;3;0;2;0
2020-10-11 02:45:00;10;4;2;2;1;3;6;2;0;0;2
2020-10-11 03:00:00;10;6;2;1;0;1;12;4;0;0;0
2020-10-11 03:15:00;9;4;0;0;0;0;10;2;0;0;0
2020-10-11 03:30:00;7;0;2;3;0;3;8;2;0;2;0
2020-10-11 03:45:00;4;4;2;1;0;1;5;1;0;0;0
2020-10-11 04:00:00;7;2;0;0;0;0;4;2;0;1;0
2020-10-11 04:15:00;7;1;0;1;1;2;4;0;0;1;0
2020-10-11 04:30:00;3;2;0;1;0;1;9;1;0;2;0
2020-10-11 04:45:00;4;1;0;1;0;2;4;0;0;1;0
2020-10-11 05:00:00;11;5;0;0;0;0;6;3;0;3;0
2020-10-11 05:15:00;6;6;0;1;0;1;11;4;0;1;0
2020-10-11 05:30:00;9;4;0;1;0;2;21;4;0;0;0
2020-10-11 05:45:00;7;3;0;2;1;2;5;2;0;3;0
2020-10-11 06:00:00;10;6;2;0;1;1;7;2;0;1;0
2020-10-11 06:15:00;11;4;0;3;0;3;10;3;1;1;0
2020-10-11 06:30:00;14;2;2;5;0;5;12;4;1;0;0
2020-10-11 06:45:00;20;11;2;0;0;1;5;1;0;0;0
2020-10-11 07:00:00;28;7;1;4;0;4;14;2;0;0;0
2020-10-11 07:15:00;16;5;2;1;1;3;21;2;0;0;0
2020-10-11 07:30:00;16;7;3;4;0;3;26;1;0;0;0
2020-10-11 07:45:00;32;11;4;5;1;5;31;5;0;3;0
2020-10-11 08:00:00;21;8;6;3;1;4;21;5;2;0;0
2020-10-11 08:15:00;19;6;2;5;0;5;32;6;1;3;0
2020-10-11 08:30:00;30;15;6;4;3;7;50;7;0;4;0
2020-10-11 08:45:00;25;17;5;6;0;5;36;9;0;1;0
2020-10-11 09:00:00;37;16;6;8;2;8;41;13;1;5;0
2020-10-11 09:15:00;42;19;6;12;2;15;48;11;0;1;0
2020-10-11 09:30:00;37;21;12;7;0;7;45;13;1;3;0
2020-10-11 09:45:00;43;21;7;6;1;8;50;10;0;3;0
2020-10-11 10:00:00;56;27;13;7;0;8;64;19;0;1;0
2020-10-11 10:15:00;56;23;10;13;2;13;51;23;2;8;1
2020-10-11 10:30:00;69;25;9;13;1;13;63;18;1;8;0
2020-10-11 10:45:00;56;24;9;12;4;17;64;26;1;4;0
2020-10-11 11:00:00;65;31;12;11;1;15;60;20;0;5;0
2020-10-11 11:15:00;53;31;20;7;2;8;68;25;2;7;0
2020-10-11 11:30:00;71;28;14;12;2;14;55;27;0;6;0
2020-10-11 11:45:00;59;32;14;18;6;21;61;19;0;7;0
2020-10-11 12:00:00;65;19;13;22;6;28;62;27;1;9;0
2020-10-11 12:15:00;79;17;13;13;1;19;67;28;1;6;0
2020-10-11 12:30:00;70;35;19;9;2;11;60;31;1;9;0
2020-10-11 12:45:00;69;29;9;13;6;17;79;44;0;8;0
2020-10-11 13:00:00;77;20;15;11;1;12;73;27;1;9;0
2020-10-11 13:15:00;58;29;20;9;3;12;70;21;0;11;0
2020-10-11 13:30:00;61;34;22;20;5;21;71;30;0;5;0
2020-10-11 13:45:00;91;28;19;21;4;23;79;41;2;10;0
2020-10-11 14:00:00;65;34;26;17;10;28;78;35;1;6;0
2020-10-11 14:15:00;79;40;18;17;0;14;70;34;2;6;0
2020-10-11 14:30:00;69;29;16;14;6;22;67;32;1;8;0
2020-10-11 14:45:00;58;38;24;19;2;22;72;45;1;8;0
2020-10-11 15:00:00;53;32;19;15;5;18;69;32;2;6;0
2020-10-11 15:15:00;64;36;21;19;2;21;57;32;4;7;0
