DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-18 00:00:00;18;5;5;3;0;4;16;9;0;5;0
2020-10-18 00:15:00;16;10;4;9;1;11;14;8;0;2;0
2020-10-18 00:30:00;20;10;6;3;0;5;12;3;0;2;0
2020-10-18 00:45:00;19;7;0;3;0;4;20;6;0;4;0
2020-10-18 01:00:00;14;9;4;2;0;2;12;6;0;3;0
2020-10-18 01:15:00;13;7;3;1;0;1;13;7;0;0;0
2020-10-18 01:30:00;11;6;3;2;1;1;10;3;0;1;0
2020-10-18 01:45:00;9;3;1;5;1;6;15;11;0;5;0
2020-10-18 02:00:00;14;5;4;1;0;1;13;2;0;1;0
2020-10-18 02:15:00;9;5;5;0;0;2;9;0;0;0;0
2020-10-18 02:30:00;5;3;1;1;0;1;8;3;0;0;0
2020-10-18 02:45:00;3;2;0;2;0;2;5;4;0;0;0
2020-10-18 03:00:00;12;3;1;0;0;0;9;3;0;1;0
2020-10-18 03:15:00;6;3;0;0;0;1;6;2;0;1;0
2020-10-18 03:30:00;6;5;3;1;0;1;6;3;0;0;0
2020-10-18 03:45:00;2;1;0;0;0;0;2;3;0;0;0
2020-10-18 04:00:00;3;1;1;0;0;0;4;2;0;0;0
2020-10-18 04:15:00;3;1;0;1;0;2;4;1;0;1;0
2020-10-18 04:30:00;2;0;0;2;2;3;4;1;0;3;0
2020-10-18 04:45:00;7;4;3;0;0;0;4;0;0;2;0
2020-10-18 05:00:00;9;4;2;1;0;2;8;1;0;1;0
2020-10-18 05:15:00;7;4;0;1;0;2;7;3;0;0;0
2020-10-18 05:30:00;6;6;2;4;0;4;7;6;0;0;0
2020-10-18 05:45:00;4;6;0;2;0;2;11;2;0;1;0
2020-10-18 06:00:00;10;8;4;1;0;1;10;3;0;0;0
2020-10-18 06:15:00;11;2;4;5;0;5;8;1;0;2;0
2020-10-18 06:30:00;7;3;1;3;1;4;6;3;0;1;0
2020-10-18 06:45:00;12;8;1;2;0;2;4;2;0;1;0
2020-10-18 07:00:00;9;3;2;2;0;2;6;0;0;0;0
2020-10-18 07:15:00;7;10;2;1;0;1;9;2;0;1;0
2020-10-18 07:30:00;9;14;1;2;0;2;11;3;0;0;0
2020-10-18 07:45:00;11;6;2;5;1;5;10;1;0;0;0
2020-10-18 08:00:00;9;10;3;3;0;4;12;1;0;0;0
2020-10-18 08:15:00;15;14;5;3;2;2;18;4;0;2;0
2020-10-18 08:30:00;17;14;6;1;0;2;16;4;0;4;0
2020-10-18 08:45:00;23;13;6;5;2;7;25;7;0;4;0
2020-10-18 09:00:00;23;18;11;9;3;14;33;10;1;1;0
2020-10-18 09:15:00;32;13;11;8;0;10;32;11;0;4;0
2020-10-18 09:30:00;28;16;9;9;1;11;38;12;0;1;0
2020-10-18 09:45:00;33;21;11;6;1;8;33;16;0;6;0
2020-10-18 10:00:00;33;8;5;7;1;7;29;12;1;5;0
2020-10-18 10:15:00;51;19;12;10;0;9;46;21;0;8;0
2020-10-18 10:30:00;47;24;12;6;1;8;35;7;0;6;0
2020-10-18 10:45:00;65;25;12;7;1;9;44;16;0;4;0
2020-10-18 11:00:00;59;22;13;14;5;18;49;20;0;7;0
2020-10-18 11:15:00;54;26;18;8;2;10;61;21;1;6;1
2020-10-18 11:30:00;55;19;10;15;2;17;43;19;2;4;0
2020-10-18 11:45:00;72;35;13;18;3;16;53;19;0;7;0
2020-10-18 12:00:00;54;36;14;8;6;13;50;20;3;10;0
2020-10-18 12:15:00;71;38;17;16;3;17;61;31;0;6;1
2020-10-18 12:30:00;58;30;22;19;6;23;60;23;0;4;0
2020-10-18 12:45:00;64;35;22;8;1;9;57;24;0;5;0
2020-10-18 13:00:00;63;25;13;14;1;16;50;31;0;7;2
2020-10-18 13:15:00;54;26;17;9;1;10;56;19;0;5;0
2020-10-18 13:30:00;55;27;13;11;4;12;62;26;2;7;0
2020-10-18 13:45:00;57;30;19;9;3;12;53;31;0;6;0
2020-10-18 14:00:00;81;31;13;22;3;23;76;33;0;8;0
2020-10-18 14:15:00;76;32;19;14;9;23;63;36;2;13;0
2020-10-18 14:30:00;72;31;19;14;5;18;71;33;1;5;0
2020-10-18 14:45:00;78;35;21;20;5;26;71;40;1;11;0
2020-10-18 15:00:00;68;23;19;19;3;21;55;22;1;8;0
2020-10-18 15:15:00;72;48;21;19;2;21;60;36;2;12;0
2020-10-18 15:30:00;54;32;13;10;3;13;58;32;1;7;0
2020-10-18 15:45:00;60;27;10;17;5;23;52;26;0;6;0
2020-10-18 16:00:00;77;31;14;20;7;23;64;23;0;5;1
2020-10-18 16:15:00;80;27;23;18;4;22;62;32;2;5;0
2020-10-18 16:30:00;71;29;14;23;8;30;63;28;1;12;1
2020-10-18 16:45:00;61;28;22;19;3;23;64;27;0;3;0
2020-10-18 17:00:00;82;33;23;20;6;25;66;35;0;8;0
2020-10-18 17:15:00;69;34;17;25;6;32;71;40;2;13;1
2020-10-18 17:30:00;85;30;27;24;5;30;76;48;2;8;0
2020-10-18 17:45:00;66;33;18;15;4;18;65;33;0;5;0
2020-10-18 18:00:00;64;28;20;27;7;32;64;21;3;8;2
2020-10-18 18:15:00;50;30;14;22;3;31;65;30;0;7;0
2020-10-18 18:30:00;48;23;15;15;8;22;62;26;0;8;0
2020-10-18 18:45:00;73;25;17;10;4;17;64;43;1;8;1
2020-10-18 19:00:00;50;20;13;17;2;20;71;25;0;5;0
2020-10-18 19:15:00;57;34;16;25;6;33;61;27;0;5;0
2020-10-18 19:30:00;53;18;8;23;5;27;63;30;1;5;0
2020-10-18 19:45:00;48;22;5;11;7;17;54;21;2;10;0
2020-10-18 20:00:00;38;16;14;18;1;21;52;27;1;5;0
2020-10-18 20:15:00;49;18;14;12;2;13;58;30;0;6;0
2020-10-18 20:30:00;36;23;8;14;2;19;45;16;0;2;1
2020-10-18 20:45:00;42;27;8;15;4;22;56;22;2;5;0
2020-10-18 21:00:00;41;15;5;19;1;23;41;26;2;7;1
2020-10-18 21:15:00;25;15;9;12;2;15;54;24;0;2;0
2020-10-18 21:30:00;35;12;6;19;2;24;34;19;1;3;0
2020-10-18 21:45:00;41;14;6;12;4;17;30;13;1;3;0
2020-10-18 22:00:00;25;7;5;6;1;10;27;13;0;3;0
2020-10-18 22:15:00;28;14;9;14;2;18;22;10;1;5;1
2020-10-18 22:30:00;26;12;2;9;0;9;28;8;0;3;0
2020-10-18 22:45:00;20;5;4;6;1;5;23;9;0;2;0
2020-10-18 23:00:00;19;8;2;4;0;8;17;5;0;2;0
2020-10-18 23:15:00;10;9;2;4;1;8;17;3;0;1;0
2020-10-18 23:30:00;9;6;3;4;1;3;12;3;0;4;0
2020-10-18 23:45:00;11;4;1;2;1;2;17;8;0;2;0
