DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-25 00:00:00;9;3;1;3;0;3;13;7;1;2;0
2020-10-25 00:15:00;21;6;5;4;0;4;22;11;0;3;0
2020-10-25 00:30:00;25;9;0;6;0;7;14;7;0;5;0
2020-10-25 00:45:00;17;8;3;3;1;3;19;4;0;1;0
2020-10-25 01:00:00;19;3;2;4;0;5;14;6;0;2;0
2020-10-25 01:15:00;9;3;1;2;0;2;9;3;1;0;0
2020-10-25 01:30:00;17;7;2;0;0;0;10;6;1;3;0
2020-10-25 01:45:00;14;4;1;0;0;2;6;3;0;3;0
2020-10-25 02:00:00;17;5;4;0;0;0;12;3;0;2;0
2020-10-25 02:15:00;9;2;2;1;0;2;14;3;0;4;0
2020-10-25 02:30:00;6;2;1;1;1;1;5;0;0;7;1
2020-10-25 02:45:00;3;5;2;1;1;3;12;1;0;1;0
2020-10-25 02:00:00;18;8;4;0;0;0;13;6;0;2;0
2020-10-25 02:15:00;12;3;2;2;0;3;17;4;0;5;0
2020-10-25 02:30:00;10;4;1;1;1;1;12;2;0;7;1
2020-10-25 02:45:00;9;7;2;1;1;3;16;1;0;2;0
2020-10-25 03:00:00;3;2;1;1;0;1;6;2;0;1;0
2020-10-25 03:15:00;6;3;1;1;0;1;3;7;0;1;0
2020-10-25 03:30:00;2;2;1;1;0;2;3;1;0;0;0
2020-10-25 03:45:00;2;1;0;0;0;0;2;1;0;1;0
2020-10-25 04:00:00;1;3;0;0;0;2;3;1;0;0;0
2020-10-25 04:15:00;4;0;0;0;0;0;3;0;0;0;0
2020-10-25 04:30:00;3;3;0;0;0;0;4;0;0;1;0
2020-10-25 04:45:00;5;4;2;0;0;0;3;1;0;1;0
2020-10-25 05:00:00;6;7;1;0;0;0;7;2;0;2;0
2020-10-25 05:15:00;10;5;0;2;1;1;4;1;0;0;0
2020-10-25 05:30:00;4;3;3;3;0;3;12;8;0;1;0
2020-10-25 05:45:00;7;7;0;2;0;2;9;5;0;1;0
2020-10-25 06:00:00;8;8;1;2;0;2;10;5;0;1;0
2020-10-25 06:15:00;9;5;3;3;0;3;11;4;0;1;0
2020-10-25 06:30:00;4;4;0;3;0;3;13;4;0;1;0
2020-10-25 06:45:00;7;8;2;1;0;1;8;3;0;0;0
2020-10-25 07:00:00;7;8;4;2;0;2;8;5;0;0;0
2020-10-25 07:15:00;14;8;6;4;0;2;13;4;0;3;0
2020-10-25 07:30:00;7;11;5;4;0;4;15;3;0;1;0
2020-10-25 07:45:00;12;15;7;3;0;3;20;4;0;2;0
2020-10-25 08:00:00;19;15;5;1;1;2;9;3;1;4;0
2020-10-25 08:15:00;20;17;5;3;1;3;25;9;1;0;0
2020-10-25 08:30:00;20;9;5;3;0;3;24;9;2;5;0
2020-10-25 08:45:00;21;15;7;4;0;5;29;4;0;1;0
2020-10-25 09:00:00;29;20;3;7;2;9;34;8;0;5;0
2020-10-25 09:15:00;26;15;6;10;0;10;42;15;0;3;0
2020-10-25 09:30:00;36;23;15;14;0;14;36;11;0;4;0
2020-10-25 09:45:00;43;15;6;10;3;12;47;16;0;5;0
2020-10-25 10:00:00;48;23;18;8;2;11;34;13;0;4;0
2020-10-25 10:15:00;56;15;9;10;1;10;44;23;0;2;1
2020-10-25 10:30:00;54;20;12;4;0;5;39;12;0;5;0
2020-10-25 10:45:00;59;22;13;10;2;14;47;18;0;3;0
2020-10-25 11:00:00;76;30;13;8;2;9;50;18;0;8;0
2020-10-25 11:15:00;62;23;15;9;1;11;42;21;1;6;0
2020-10-25 11:30:00;72;17;17;9;0;10;45;20;0;10;1
2020-10-25 11:45:00;72;29;17;16;5;21;63;31;2;8;0
2020-10-25 12:00:00;71;34;18;8;2;10;66;22;1;12;0
2020-10-25 12:15:00;52;29;17;17;1;17;47;14;0;6;0
2020-10-25 12:30:00;64;21;16;18;5;22;55;22;0;2;0
2020-10-25 12:45:00;65;36;24;16;4;22;66;22;0;4;1
2020-10-25 13:00:00;62;43;23;16;2;21;64;32;0;14;0
