DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-03 00:00:00;21;10;8;0;0;2;19;4;0;5;0
2020-10-03 00:15:00;21;7;4;2;0;2;20;11;0;9;0
2020-10-03 00:30:00;22;6;2;2;1;5;22;7;0;2;0
2020-10-03 00:45:00;26;7;2;2;0;1;22;11;0;1;0
2020-10-03 01:00:00;20;6;7;3;0;3;16;5;0;3;0
2020-10-03 01:15:00;17;6;2;4;1;9;14;2;0;4;0
2020-10-03 01:30:00;10;10;2;1;0;3;8;1;0;0;0
2020-10-03 01:45:00;9;5;1;3;0;2;12;6;0;2;0
2020-10-03 02:00:00;13;8;5;1;0;1;13;2;0;3;0
2020-10-03 02:15:00;4;5;1;2;0;3;12;1;0;0;0
2020-10-03 02:30:00;12;3;0;0;0;0;7;8;0;3;0
2020-10-03 02:45:00;5;3;0;0;0;1;18;3;0;0;0
2020-10-03 03:00:00;6;3;2;1;0;1;6;4;0;0;0
2020-10-03 03:15:00;15;3;0;0;1;2;15;6;1;0;0
2020-10-03 03:30:00;4;3;3;0;0;3;9;2;0;1;0
2020-10-03 03:45:00;3;2;0;1;1;2;10;3;0;2;0
2020-10-03 04:00:00;6;4;1;0;0;1;7;0;0;0;0
2020-10-03 04:15:00;4;4;0;0;0;0;11;1;0;0;0
2020-10-03 04:30:00;5;3;0;1;1;3;4;1;0;0;0
2020-10-03 04:45:00;10;5;4;0;0;0;7;1;1;3;0
2020-10-03 05:00:00;6;5;1;1;0;1;9;7;0;2;0
2020-10-03 05:15:00;10;5;0;2;0;3;11;3;0;2;0
2020-10-03 05:30:00;29;14;6;1;1;4;20;7;0;1;0
2020-10-03 05:45:00;61;19;11;2;0;2;13;9;0;3;0
2020-10-03 06:00:00;115;28;16;0;0;1;32;15;0;3;0
2020-10-03 06:15:00;66;26;20;4;0;5;18;9;0;7;0
2020-10-03 06:30:00;26;12;5;4;1;4;18;3;0;2;0
2020-10-03 06:45:00;16;15;2;4;0;4;13;6;0;3;0
2020-10-03 07:00:00;14;14;4;6;1;7;14;2;0;1;0
2020-10-03 07:15:00;11;7;3;2;0;3;13;0;0;2;0
2020-10-03 07:30:00;12;10;6;2;1;3;16;3;1;2;0
2020-10-03 07:45:00;22;9;6;4;0;5;15;1;0;1;0
2020-10-03 08:00:00;15;15;11;3;0;4;21;5;0;0;0
2020-10-03 08:15:00;24;17;8;1;1;2;23;7;1;1;0
2020-10-03 08:30:00;27;22;5;1;0;1;17;8;0;1;0
2020-10-03 08:45:00;29;22;12;6;0;10;26;11;0;5;0
2020-10-03 09:00:00;32;23;6;8;1;9;32;13;0;7;0
2020-10-03 09:15:00;46;29;14;7;1;9;41;15;1;6;1
2020-10-03 09:30:00;34;28;15;3;2;6;26;11;0;6;0
2020-10-03 09:45:00;41;31;14;8;3;12;42;17;0;5;0
2020-10-03 10:00:00;64;33;13;12;2;15;41;18;1;2;0
2020-10-03 10:15:00;58;30;14;14;0;15;56;17;0;3;0
2020-10-03 10:30:00;67;31;25;12;5;15;47;22;0;13;0
2020-10-03 10:45:00;61;30;16;9;1;9;61;13;1;10;0
2020-10-03 11:00:00;59;36;23;19;4;23;58;17;0;7;0
2020-10-03 11:15:00;66;25;17;15;3;19;66;29;2;5;1
2020-10-03 11:30:00;66;40;13;16;1;15;66;24;0;11;0
2020-10-03 11:45:00;62;22;25;9;6;16;60;33;3;9;1
2020-10-03 12:00:00;59;30;18;15;2;17;63;19;1;6;1
2020-10-03 12:15:00;71;38;17;15;2;17;61;15;0;9;0
2020-10-03 12:30:00;57;32;21;22;7;23;66;22;1;6;1
2020-10-03 12:45:00;67;25;18;18;3;19;70;30;1;4;0
