DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-08 08:30:00;64;30;2;8;8;75;94;54;60;10;4;0
2020-06-08 08:45:00;56;25;3;13;14;70;61;44;61;23;2;0
2020-06-08 09:00:00;53;26;4;7;8;56;71;53;63;18;3;0
2020-06-08 09:15:00;61;40;4;9;11;53;61;51;75;16;2;2
2020-06-08 09:30:00;57;25;5;15;17;75;82;49;61;16;3;3
2020-06-08 09:45:00;77;27;4;12;14;70;78;56;84;15;4;8
2020-06-08 10:00:00;66;32;8;12;12;58;51;57;66;21;7;2
2020-06-08 10:15:00;73;34;2;9;11;68;59;51;91;24;3;9
2020-06-08 10:30:00;77;36;6;10;12;77;76;60;76;20;2;2
2020-06-08 10:45:00;71;39;4;17;18;75;79;48;73;20;3;19
2020-06-08 11:00:00;66;38;5;14;10;50;65;57;82;15;2;13
2020-06-08 11:15:00;66;43;9;7;7;64;75;58;71;25;3;10
2020-06-08 11:30:00;69;47;2;12;11;68;62;69;86;23;1;6
2020-06-08 11:45:00;71;45;5;8;8;60;75;47;82;11;4;17
2020-06-08 12:00:00;68;41;9;15;13;59;70;60;67;22;11;1
2020-06-08 12:15:00;83;40;3;8;14;64;75;63;81;14;6;17
2020-06-08 12:30:00;81;51;5;18;22;71;68;49;70;18;3;23
2020-06-08 12:45:00;89;44;6;11;11;72;75;63;97;12;5;15
2020-06-08 13:00:00;90;49;2;17;21;79;87;61;79;15;3;0
2020-06-08 13:15:00;64;44;7;13;15;73;77;51;78;24;10;8
2020-06-08 13:30:00;77;46;5;11;13;63;80;62;92;20;8;3
2020-06-08 13:45:00;77;44;6;13;16;91;93;49;91;11;3;2
2020-06-08 14:00:00;92;54;3;16;13;76;79;72;68;19;8;31
2020-06-08 14:15:00;76;52;7;13;13;79;75;66;77;23;6;1
2020-06-08 14:30:00;94;62;8;18;21;83;77;63;72;25;3;3
2020-06-08 14:45:00;105;61;5;14;18;93;67;69;72;24;13;4
2020-06-08 15:00:00;101;56;11;17;12;78;79;44;88;20;19;61
2020-06-08 15:15:00;115;59;8;13;16;87;84;56;96;29;3;5
2020-06-08 15:30:00;123;72;5;12;12;87;70;62;72;27;3;5
2020-06-08 15:45:00;113;54;8;14;21;90;73;51;98;12;6;5
2020-06-08 16:00:00;109;83;2;15;17;84;78;56;97;18;1;1
2020-06-08 16:15:00;125;71;6;20;14;103;77;65;119;16;4;9
2020-06-08 16:30:00;114;75;9;18;25;88;69;68;109;11;8;9
2020-06-08 16:45:00;111;70;5;22;17;109;70;72;104;21;16;46
2020-06-08 17:00:00;125;67;4;21;23;113;87;65;101;17;9;23
2020-06-08 17:15:00;108;73;5;22;19;108;77;67;106;19;6;6
2020-06-08 17:30:00;89;55;2;13;18;118;91;71;106;24;6;53
2020-06-08 17:45:00;91;57;4;14;19;112;79;74;84;15;3;16
2020-06-08 18:00:00;86;58;9;15;20;121;102;58;68;16;4;37
2020-06-08 18:15:00;71;52;8;16;20;101;75;43;69;23;10;5
2020-06-08 18:30:00;65;35;7;10;12;109;78;47;70;16;7;19
2020-06-08 18:45:00;57;38;7;13;17;91;64;60;61;23;3;2
2020-06-08 19:00:00;60;36;4;7;9;77;63;40;72;18;0;8
2020-06-08 19:15:00;55;27;6;15;19;53;56;34;46;12;10;24
2020-06-08 19:30:00;53;30;3;10;12;54;39;35;31;18;7;174
2020-06-08 19:45:00;55;29;8;5;10;39;53;28;36;15;2;6
2020-06-08 20:00:00;53;29;2;10;14;42;44;35;35;18;4;7
2020-06-08 20:15:00;57;27;6;10;10;41;41;33;29;11;9;25
2020-06-08 20:30:00;36;13;7;5;9;26;36;23;22;10;3;0
2020-06-08 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 21:00:00;31;13;2;5;8;25;30;16;22;9;5;6
2020-06-08 21:15:00;40;23;4;5;12;42;30;19;33;16;1;3
2020-06-08 21:30:00;21;11;1;4;6;17;26;19;35;8;0;1
2020-06-08 21:45:00;122;30;4;5;6;21;25;14;19;6;2;0
2020-06-08 22:00:00;175;47;2;3;2;27;27;18;16;7;0;0
2020-06-08 22:15:00;187;45;5;6;13;16;17;15;29;11;0;0
2020-06-08 22:30:00;94;20;0;9;9;14;13;10;12;6;0;0
2020-06-08 22:45:00;23;6;1;3;6;9;14;8;13;7;0;0
2020-06-08 23:00:00;17;10;2;1;4;12;8;6;4;9;0;0
2020-06-08 23:15:00;14;7;0;1;2;6;12;9;5;2;0;0
2020-06-08 23:45:00;12;3;2;4;5;13;17;9;4;3;0;0
