DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-29 00:00:00;
2019-12-29 00:15:00;
2019-12-29 00:30:00;
2019-12-29 00:45:00;
2019-12-29 01:00:00;10;30;9;6;4;16;23
2019-12-29 01:15:00;13;48;13;5;1;20;22
2019-12-29 01:30:00;12;45;12;11;5;19;12
2019-12-29 01:45:00;6;30;7;10;0;16;24
2019-12-29 02:00:00;16;30;11;7;4;13;22
2019-12-29 02:15:00;14;35;4;1;2;13;20
2019-12-29 02:30:00;12;28;8;3;0;16;13
2019-12-29 02:45:00;8;21;7;5;2;11;13
2019-12-29 03:00:00;10;24;5;5;2;8;19
2019-12-29 03:15:00;11;21;8;1;2;10;7
2019-12-29 03:30:00;4;23;13;6;3;10;9
2019-12-29 03:45:00;6;17;5;6;1;12;11
2019-12-29 04:00:00;4;16;6;1;1;3;13
2019-12-29 04:15:00;7;20;4;6;0;5;7
2019-12-29 04:30:00;3;21;5;1;3;4;11
2019-12-29 04:45:00;4;8;2;5;0;2;7
2019-12-29 05:00:00;9;20;5;2;1;2;5
2019-12-29 05:15:00;8;13;3;2;2;7;8
2019-12-29 05:30:00;5;14;4;1;2;7;1
2019-12-29 05:45:00;8;10;2;2;2;8;10
2019-12-29 06:00:00;4;13;3;7;2;12;7
2019-12-29 06:15:00;5;8;3;5;3;10;17
2019-12-29 06:30:00;11;35;11;11;4;3;12
2019-12-29 06:45:00;9;35;13;8;4;9;6
2019-12-29 07:00:00;3;18;4;9;1;10;15
2019-12-29 07:15:00;7;27;8;11;1;11;12
2019-12-29 07:30:00;8;15;4;11;3;4;12
2019-12-29 07:45:00;5;14;3;11;0;7;9
2019-12-29 08:00:00;6;17;6;9;2;14;5
2019-12-29 08:15:00;8;19;6;7;6;8;6
2019-12-29 08:30:00;6;21;7;7;1;8;3
2019-12-29 08:45:00;5;33;9;15;4;17;13
2019-12-29 09:00:00;12;33;10;8;3;9;15
2019-12-29 09:15:00;5;22;6;18;3;11;23
2019-12-29 09:30:00;8;34;9;17;3;20;26
2019-12-29 09:45:00;18;52;11;17;4;20;29
2019-12-29 10:00:00;21;50;9;19;6;27;28
2019-12-29 10:15:00;16;50;17;20;6;36;29
2019-12-29 10:30:00;15;56;11;29;6;31;36
2019-12-29 10:45:00;33;74;22;22;13;36;49
2019-12-29 11:00:00;29;69;17;31;10;43;41
2019-12-29 11:15:00;32;86;30;32;7;35;27
2019-12-29 11:30:00;31;87;33;28;14;44;52
2019-12-29 11:45:00;38;99;41;34;12;55;64
2019-12-29 12:00:00;31;88;33;35;15;65;55
2019-12-29 12:15:00;28;108;32;29;17;57;57
2019-12-29 12:30:00;38;106;31;33;8;60;64
2019-12-29 12:45:00;37;111;41;40;13;78;76
2019-12-29 13:00:00;52;111;41;31;18;60;62
2019-12-29 13:15:00;34;97;30;31;10;67;68
2019-12-29 13:30:00;35;120;35;38;8;62;62
2019-12-29 13:45:00;44;129;48;31;12;75;72
2019-12-29 14:00:00;46;126;52;26;13;57;59
2019-12-29 14:15:00;44;122;43;21;9;79;82
2019-12-29 14:30:00;48;139;48;37;7;70;86
2019-12-29 14:45:00;51;150;41;38;15;76;80
2019-12-29 15:00:00;46;132;45;44;15;90;93
2019-12-29 15:15:00;46;153;61;61;15;96;102
2019-12-29 15:30:00;56;154;45;46;16;105;113
2019-12-29 15:45:00;55;160;49;55;18;85;90
2019-12-29 16:00:00;67;139;36;34;23;70;77
2019-12-29 16:15:00;44;139;41;42;20;70;79
2019-12-29 16:30:00;51;142;40;34;15;66;79
2019-12-29 16:45:00;58;141;43;39;16;66;71
2019-12-29 17:00:00;54;139;42;39;22;88;78
2019-12-29 17:15:00;50;142;51;38;24;76;91
2019-12-29 17:30:00;52;152;44;37;9;77;88
2019-12-29 17:45:00;49;130;37;40;7;60;102
2019-12-29 18:00:00;56;140;46;48;16;68;70
2019-12-29 18:15:00;39;135;43;36;11;52;67
2019-12-29 18:30:00;46;125;40;40;9;85;77
2019-12-29 18:45:00;48;132;44;24;11;61;82
2019-12-29 19:00:00;36;128;38;45;17;69;68
2019-12-29 19:15:00;38;113;42;41;13;55;94
2019-12-29 19:30:00;43;113;37;20;8;67;87
2019-12-29 19:45:00;38;141;34;50;18;71;84
2019-12-29 20:00:00;42;137;51;27;10;66;64
2019-12-29 20:15:00;35;117;43;28;8;57;88
2019-12-29 20:30:00;43;112;24;23;14;51;56
2019-12-29 20:45:00;40;105;36;23;7;44;57
2019-12-29 21:00:00;30;112;38;22;7;43;47
2019-12-29 21:15:00;25;90;27;17;7;38;51
2019-12-29 21:30:00;33;95;21;12;5;42;47
2019-12-29 21:45:00;18;65;21;17;4;31;40
2019-12-29 22:00:00;33;111;37;7;5;40;43
2019-12-29 22:15:00;20;81;29;16;9;39;36
2019-12-29 22:30:00;24;79;20;12;6;28;41
2019-12-29 22:45:00;28;72;21;9;1;30;45
2019-12-29 23:00:00;24;61;19;13;5;54;45
2019-12-29 23:15:00;19;65;21;12;1;32;34
2019-12-29 23:30:00;17;50;18;9;4;29;31
2019-12-29 23:45:00;15;62;28;16;2;29;33
