DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-07 00:00:00;
2019-12-07 00:15:00;
2019-12-07 00:30:00;
2019-12-07 00:45:00;
2019-12-07 01:00:00;23;45;22;6;7;23;30
2019-12-07 01:15:00;28;85;39;11;4;24;28
2019-12-07 01:30:00;24;48;11;6;3;22;27
2019-12-07 01:45:00;12;55;22;5;1;19;21
2019-12-07 02:00:00;23;45;17;11;2;21;26
2019-12-07 02:15:00;25;64;19;7;4;19;12
2019-12-07 02:30:00;13;36;15;8;3;8;18
2019-12-07 02:45:00;10;21;7;3;0;13;26
2019-12-07 03:00:00;8;16;5;7;1;14;12
2019-12-07 03:15:00;10;25;10;5;2;8;13
2019-12-07 03:30:00;11;18;4;3;1;6;12
2019-12-07 03:45:00;12;18;4;1;0;7;17
2019-12-07 04:00:00;5;23;5;1;0;11;13
2019-12-07 04:15:00;3;11;5;4;0;5;10
2019-12-07 04:30:00;6;9;6;7;2;5;7
2019-12-07 04:45:00;2;12;5;3;1;10;11
2019-12-07 05:00:00;4;17;5;8;2;6;9
2019-12-07 05:15:00;3;12;3;8;2;8;13
2019-12-07 05:30:00;1;13;1;2;3;1;8
2019-12-07 05:45:00;8;15;7;2;1;8;15
2019-12-07 06:00:00;7;9;1;15;1;11;16
2019-12-07 06:15:00;15;21;7;8;2;14;23
2019-12-07 06:30:00;29;56;21;7;4;12;27
2019-12-07 06:45:00;11;46;12;7;2;32;48
2019-12-07 07:00:00;9;31;14;12;2;52;74
2019-12-07 07:15:00;18;26;7;15;6;34;68
2019-12-07 07:30:00;15;35;8;16;5;33;32
2019-12-07 07:45:00;13;34;6;10;4;26;37
2019-12-07 08:00:00;18;32;9;18;3;24;29
2019-12-07 08:15:00;25;46;7;19;9;49;37
2019-12-07 08:30:00;18;77;19;18;8;29;41
2019-12-07 08:45:00;20;56;12;15;7;37;49
2019-12-07 09:00:00;31;79;12;23;14;32;37
2019-12-07 09:15:00;22;70;15;38;8;38;47
2019-12-07 09:30:00;39;103;20;38;15;46;55
2019-12-07 09:45:00;38;131;44;39;19;62;61
2019-12-07 10:00:00;47;134;30;34;15;52;79
2019-12-07 10:15:00;40;153;37;51;10;65;73
2019-12-07 10:30:00;57;180;48;53;19;72;100
2019-12-07 10:45:00;53;173;42;71;21;84;103
2019-12-07 11:00:00;56;179;48;59;13;81;109
2019-12-07 11:15:00;71;186;59;60;21;87;110
2019-12-07 11:30:00;76;198;49;61;21;93;112
2019-12-07 11:45:00;82;217;61;66;25;110;113
2019-12-07 12:00:00;55;200;51;68;20;114;134
2019-12-07 12:15:00;78;223;66;67;16;122;109
2019-12-07 12:30:00;82;219;68;66;23;107;127
2019-12-07 12:45:00;98;233;62;68;25;102;128
2019-12-07 13:00:00;85;232;64;62;10;114;135
2019-12-07 13:15:00;84;235;74;61;18;100;106
2019-12-07 13:30:00;82;217;68;44;27;112;112
2019-12-07 13:45:00;105;229;63;60;22;111;130
2019-12-07 14:00:00;103;230;69;43;14;109;116
2019-12-07 14:15:00;95;231;71;62;19;103;129
2019-12-07 14:30:00;89;229;69;70;19;113;143
2019-12-07 14:45:00;99;227;85;83;28;113;134
2019-12-07 15:00:00;90;225;65;42;17;129;129
2019-12-07 15:15:00;100;221;73;58;32;108;138
2019-12-07 15:30:00;87;211;61;58;26;119;133
2019-12-07 15:45:00;82;193;61;61;24;131;126
2019-12-07 16:00:00;101;239;70;52;12;114;124
2019-12-07 16:15:00;74;208;61;62;16;118;124
2019-12-07 16:30:00;80;203;74;55;12;117;115
2019-12-07 16:45:00;91;192;61;59;19;130;136
2019-12-07 17:00:00;69;196;60;50;12;103;116
2019-12-07 17:15:00;80;195;60;79;33;124;135
2019-12-07 17:30:00;99;216;56;61;19;106;115
2019-12-07 17:45:00;83;189;72;69;19;108;145
2019-12-07 18:00:00;62;180;54;54;15;98;115
2019-12-07 18:15:00;86;213;63;63;14;107;116
2019-12-07 18:30:00;70;193;64;70;15;114;150
2019-12-07 18:45:00;81;224;62;69;17;119;133
2019-12-07 19:00:00;77;199;54;56;24;116;140
2019-12-07 19:15:00;62;181;54;47;21;110;148
2019-12-07 19:30:00;63;169;50;53;21;103;123
2019-12-07 19:45:00;94;195;66;84;21;123;152
2019-12-07 20:00:00;84;202;66;60;12;117;134
2019-12-07 20:15:00;64;160;60;44;13;110;125
2019-12-07 20:30:00;51;149;53;43;14;85;110
2019-12-07 20:45:00;47;129;33;30;11;94;110
2019-12-07 21:00:00;50;157;60;30;9;99;108
2019-12-07 21:15:00;50;120;41;24;8;79;91
2019-12-07 21:30:00;42;110;31;18;8;50;54
2019-12-07 21:45:00;33;107;26;20;5;60;77
2019-12-07 22:00:00;43;103;31;17;3;50;64
2019-12-07 22:15:00;47;100;25;15;2;43;44
2019-12-07 22:30:00;33;105;38;36;7;38;54
2019-12-07 22:45:00;32;124;45;22;2;62;67
2019-12-07 23:00:00;32;99;30;25;5;46;51
2019-12-07 23:15:00;39;126;43;16;5;39;50
2019-12-07 23:30:00;37;111;40;21;6;40;62
2019-12-07 23:45:00;33;105;28;17;5;48;55
