DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-28 00:00:00;
2019-12-28 00:15:00;
2019-12-28 00:30:00;
2019-12-28 00:45:00;
2019-12-28 01:00:00;9;23;6;3;0;20;19
2019-12-28 01:15:00;17;46;16;8;6;15;11
2019-12-28 01:30:00;12;47;13;7;3;10;16
2019-12-28 01:45:00;13;33;12;1;1;8;15
2019-12-28 02:00:00;9;29;4;7;4;12;14
2019-12-28 02:15:00;6;25;9;8;3;21;16
2019-12-28 02:30:00;4;19;6;8;2;10;13
2019-12-28 02:45:00;6;17;6;5;3;8;8
2019-12-28 03:00:00;10;28;10;6;2;6;8
2019-12-28 03:15:00;6;19;7;6;1;11;10
2019-12-28 03:30:00;5;13;3;1;0;5;7
2019-12-28 03:45:00;4;16;4;4;2;7;11
2019-12-28 04:00:00;3;11;2;2;1;8;9
2019-12-28 04:15:00;7;24;5;1;0;13;22
2019-12-28 04:30:00;6;16;2;4;2;5;13
2019-12-28 04:45:00;2;10;3;4;3;4;7
2019-12-28 05:00:00;5;14;1;7;2;5;6
2019-12-28 05:15:00;2;8;3;4;0;8;9
2019-12-28 05:30:00;3;10;0;5;2;6;5
2019-12-28 05:45:00;9;21;3;3;0;3;8
2019-12-28 06:00:00;4;15;3;4;2;8;6
2019-12-28 06:15:00;15;21;3;10;2;11;19
2019-12-28 06:30:00;7;41;15;5;1;11;18
2019-12-28 06:45:00;11;24;5;3;2;15;11
2019-12-28 07:00:00;9;19;6;10;1;8;13
2019-12-28 07:15:00;4;30;15;12;1;9;16
2019-12-28 07:30:00;13;22;5;9;1;8;14
2019-12-28 07:45:00;5;25;8;13;3;11;13
2019-12-28 08:00:00;6;23;4;8;4;11;16
2019-12-28 08:15:00;12;36;7;9;4;21;21
2019-12-28 08:30:00;10;35;10;14;6;26;20
2019-12-28 08:45:00;12;43;14;14;0;21;26
2019-12-28 09:00:00;13;42;16;14;4;28;27
2019-12-28 09:15:00;18;51;9;16;11;26;29
2019-12-28 09:30:00;16;89;23;27;15;36;37
2019-12-28 09:45:00;29;96;22;29;9;32;42
2019-12-28 10:00:00;38;107;22;36;8;37;52
2019-12-28 10:15:00;22;105;19;45;7;35;45
2019-12-28 10:30:00;40;145;29;36;17;41;67
2019-12-28 10:45:00;32;141;36;56;17;64;89
2019-12-28 11:00:00;49;155;36;49;21;75;77
2019-12-28 11:15:00;45;150;34;56;29;66;96
2019-12-28 11:30:00;67;182;54;53;20;79;83
2019-12-28 11:45:00;65;179;44;57;15;85;103
2019-12-28 12:00:00;50;163;38;49;16;76;97
2019-12-28 12:15:00;49;180;46;60;15;86;104
2019-12-28 12:30:00;60;182;43;43;20;97;94
2019-12-28 12:45:00;64;193;40;32;10;91;108
2019-12-28 13:00:00;62;179;49;57;15;109;111
2019-12-28 13:15:00;57;203;55;47;12;105;104
2019-12-28 13:30:00;71;210;56;58;12;89;102
2019-12-28 13:45:00;72;200;50;47;20;107;126
2019-12-28 14:00:00;71;205;76;47;10;106;91
2019-12-28 14:15:00;92;220;71;42;17;101;110
2019-12-28 14:30:00;76;213;69;56;25;96;120
2019-12-28 14:45:00;81;220;63;43;13;111;112
2019-12-28 15:00:00;74;229;61;42;21;130;127
2019-12-28 15:15:00;60;201;55;56;15;124;136
2019-12-28 15:30:00;71;220;48;55;12;125;122
2019-12-28 15:45:00;81;202;55;64;13;126;111
2019-12-28 16:00:00;74;215;52;42;19;118;116
2019-12-28 16:15:00;72;188;56;55;10;111;117
2019-12-28 16:30:00;81;192;40;57;9;122;127
2019-12-28 16:45:00;68;187;43;49;17;111;124
2019-12-28 17:00:00;74;204;60;57;16;122;122
2019-12-28 17:15:00;64;157;37;70;23;124;136
2019-12-28 17:30:00;82;189;47;43;11;122;110
2019-12-28 17:45:00;75;182;39;45;7;117;122
2019-12-28 18:00:00;65;182;42;42;12;98;102
2019-12-28 18:15:00;64;185;56;38;11;105;87
2019-12-28 18:30:00;66;163;52;55;13;96;100
2019-12-28 18:45:00;51;164;49;32;15;91;115
2019-12-28 19:00:00;46;154;53;37;8;100;114
2019-12-28 19:15:00;44;162;48;33;9;79;102
2019-12-28 19:30:00;55;151;49;34;16;79;90
2019-12-28 19:45:00;52;147;37;50;7;99;116
2019-12-28 20:00:00;44;138;45;42;9;108;119
2019-12-28 20:15:00;52;146;46;28;6;100;98
2019-12-28 20:30:00;53;187;64;23;7;79;91
2019-12-28 20:45:00;70;184;63;22;9;74;90
2019-12-28 21:00:00;32;129;52;31;6;97;108
2019-12-28 21:15:00;36;105;33;25;11;80;87
2019-12-28 21:30:00;32;102;38;10;4;56;77
2019-12-28 21:45:00;25;92;25;17;7;55;76
2019-12-28 22:00:00;24;89;25;16;2;41;45
2019-12-28 22:15:00;28;93;25;17;4;34;40
2019-12-28 22:30:00;27;115;39;17;3;23;33
2019-12-28 22:45:00;38;92;36;25;6;25;42
2019-12-28 23:00:00;28;94;18;15;6;57;63
2019-12-28 23:15:00;38;132;41;16;6;42;52
2019-12-28 23:30:00;29;80;25;13;4;46;51
2019-12-28 23:45:00;19;57;11;12;1;52;47
