DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-15 00:00:00;
2019-12-15 00:15:00;
2019-12-15 00:30:00;
2019-12-15 00:45:00;2;5;2;0;0;1;1
2019-12-15 01:00:00;22;72;27;6;2;29;30
2019-12-15 01:15:00;24;100;27;8;3;36;29
2019-12-15 01:30:00;28;84;20;11;0;28;24
2019-12-15 01:45:00;28;82;22;10;6;22;28
2019-12-15 02:00:00;25;73;21;5;5;21;19
2019-12-15 02:15:00;23;63;15;9;1;23;31
2019-12-15 02:30:00;23;61;14;7;2;25;34
2019-12-15 02:45:00;18;41;12;7;2;25;32
2019-12-15 03:00:00;15;41;11;11;1;17;18
2019-12-15 03:15:00;15;36;15;5;3;18;19
2019-12-15 03:30:00;13;40;10;3;2;17;19
2019-12-15 03:45:00;10;29;4;4;2;16;17
2019-12-15 04:00:00;13;26;11;6;3;10;13
2019-12-15 04:15:00;12;18;3;8;2;12;14
2019-12-15 04:30:00;15;28;7;9;4;7;12
2019-12-15 04:45:00;4;27;8;7;2;9;15
2019-12-15 05:00:00;14;26;8;9;1;13;11
2019-12-15 05:15:00;10;28;9;5;1;11;15
2019-12-15 05:30:00;11;25;9;3;3;10;13
2019-12-15 05:45:00;10;30;9;5;2;8;13
2019-12-15 06:00:00;7;17;5;7;1;6;13
2019-12-15 06:15:00;16;19;6;5;2;17;15
2019-12-15 06:30:00;16;41;23;8;4;9;9
2019-12-15 06:45:00;15;37;15;10;4;4;11
2019-12-15 07:00:00;7;27;9;9;2;11;10
2019-12-15 07:15:00;10;20;7;9;4;17;12
2019-12-15 07:30:00;4;24;6;11;2;11;10
2019-12-15 07:45:00;5;10;1;3;2;8;16
2019-12-15 08:00:00;6;21;7;5;6;13;12
2019-12-15 08:15:00;9;15;5;6;1;15;8
2019-12-15 08:30:00;10;26;6;11;3;6;18
2019-12-15 08:45:00;11;23;4;12;4;19;26
2019-12-15 09:00:00;10;29;6;14;3;18;20
2019-12-15 09:15:00;17;26;9;19;3;31;27
2019-12-15 09:30:00;12;45;13;22;6;31;29
2019-12-15 09:45:00;18;67;21;18;8;22;30
2019-12-15 10:00:00;19;60;27;29;5;36;44
2019-12-15 10:15:00;22;64;21;24;11;42;41
2019-12-15 10:30:00;35;74;18;31;13;54;60
2019-12-15 10:45:00;44;100;29;34;12;61;72
2019-12-15 11:00:00;27;92;36;31;11;58;51
2019-12-15 11:15:00;39;100;28;19;12;65;86
2019-12-15 11:30:00;51;125;40;30;16;50;57
2019-12-15 11:45:00;40;122;48;53;14;77;91
2019-12-15 12:00:00;51;115;35;37;15;72;73
2019-12-15 12:15:00;47;130;36;36;14;73;79
2019-12-15 12:30:00;48;134;49;55;10;70;94
2019-12-15 12:45:00;57;157;53;62;23;92;93
2019-12-15 13:00:00;63;169;57;45;20;77;91
2019-12-15 13:15:00;60;131;38;47;12;78;64
2019-12-15 13:30:00;53;143;63;38;14;60;75
2019-12-15 13:45:00;52;164;70;41;16;73;75
2019-12-15 14:00:00;76;177;79;49;18;64;70
2019-12-15 14:15:00;62;154;53;55;14;83;93
2019-12-15 14:30:00;50;157;57;46;15;80;110
2019-12-15 14:45:00;65;186;74;72;23;90;108
2019-12-15 15:00:00;78;176;73;55;14;85;86
2019-12-15 15:15:00;74;188;72;50;16;93;111
2019-12-15 15:30:00;63;162;54;56;19;97;117
2019-12-15 15:45:00;74;160;68;84;20;104;107
2019-12-15 16:00:00;74;172;78;54;21;95;93
2019-12-15 16:15:00;55;161;57;53;19;86;93
2019-12-15 16:30:00;54;160;53;58;19;86;93
2019-12-15 16:45:00;72;179;65;72;15;92;102
2019-12-15 17:00:00;63;180;62;48;16;84;105
2019-12-15 17:15:00;69;169;54;44;16;86;103
2019-12-15 17:30:00;72;170;55;67;17;87;104
2019-12-15 17:45:00;60;190;69;55;10;100;117
2019-12-15 18:00:00;67;175;65;35;11;77;96
2019-12-15 18:15:00;54;150;41;38;16;102;102
2019-12-15 18:30:00;59;163;44;56;7;88;95
2019-12-15 18:45:00;61;165;62;60;15;75;101
2019-12-15 19:00:00;71;184;62;52;10;78;84
2019-12-15 19:15:00;59;171;65;42;19;66;82
2019-12-15 19:30:00;52;148;51;47;8;64;86
2019-12-15 19:45:00;54;168;56;42;19;67;87
2019-12-15 20:00:00;61;169;56;34;9;72;79
2019-12-15 20:15:00;61;165;51;28;13;56;62
2019-12-15 20:30:00;42;134;37;30;12;64;81
2019-12-15 20:45:00;40;128;45;36;16;74;67
2019-12-15 21:00:00;44;141;54;15;9;54;65
2019-12-15 21:15:00;36;131;52;22;5;53;56
2019-12-15 21:30:00;25;96;22;25;7;45;56
2019-12-15 21:45:00;40;102;35;11;8;31;47
2019-12-15 22:00:00;32;83;25;16;10;42;54
2019-12-15 22:15:00;40;98;32;15;7;32;51
2019-12-15 22:30:00;30;76;25;14;5;30;41
2019-12-15 22:45:00;23;48;21;13;2;24;38
2019-12-15 23:00:00;36;67;24;5;6;46;45
2019-12-15 23:15:00;19;54;17;15;2;31;36
2019-12-15 23:30:00;17;76;25;9;3;19;32
2019-12-15 23:45:00;18;33;8;3;3;21;33
