DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-08 00:00:00;
2019-12-08 00:15:00;
2019-12-08 00:30:00;
2019-12-08 00:45:00;
2019-12-08 01:00:00;23;61;19;11;5;26;34
2019-12-08 01:15:00;30;67;26;17;5;26;46
2019-12-08 01:30:00;37;87;22;12;5;34;31
2019-12-08 01:45:00;24;67;22;5;3;19;24
2019-12-08 02:00:00;15;56;14;4;3;17;21
2019-12-08 02:15:00;16;55;22;11;4;19;25
2019-12-08 02:30:00;20;55;17;8;3;18;18
2019-12-08 02:45:00;14;39;15;6;3;21;18
2019-12-08 03:00:00;14;31;8;5;3;12;14
2019-12-08 03:15:00;19;39;15;8;1;10;14
2019-12-08 03:30:00;12;20;8;4;3;13;14
2019-12-08 03:45:00;7;21;4;4;0;6;10
2019-12-08 04:00:00;10;12;7;2;1;14;17
2019-12-08 04:15:00;13;31;7;5;1;13;13
2019-12-08 04:30:00;8;22;5;9;2;4;9
2019-12-08 04:45:00;2;21;8;4;2;9;11
2019-12-08 05:00:00;6;15;4;2;2;2;6
2019-12-08 05:15:00;8;22;5;1;1;7;11
2019-12-08 05:30:00;2;14;6;4;4;7;10
2019-12-08 05:45:00;8;13;3;7;2;4;5
2019-12-08 06:00:00;7;18;3;4;2;8;9
2019-12-08 06:15:00;8;22;4;6;3;9;15
2019-12-08 06:30:00;16;34;12;5;1;11;9
2019-12-08 06:45:00;6;38;12;6;4;9;9
2019-12-08 07:00:00;1;11;5;7;3;4;11
2019-12-08 07:15:00;2;11;3;7;3;6;10
2019-12-08 07:30:00;7;20;3;5;3;8;15
2019-12-08 07:45:00;5;16;5;7;3;11;15
2019-12-08 08:00:00;4;20;6;7;2;14;12
2019-12-08 08:15:00;12;26;6;5;5;9;13
2019-12-08 08:30:00;10;33;8;15;4;15;11
2019-12-08 08:45:00;9;29;7;16;7;17;21
2019-12-08 09:00:00;8;32;9;16;2;21;20
2019-12-08 09:15:00;8;32;10;17;2;18;18
2019-12-08 09:30:00;10;40;8;16;6;23;31
2019-12-08 09:45:00;17;58;21;29;6;30;27
2019-12-08 10:00:00;14;44;15;25;10;33;32
2019-12-08 10:15:00;27;73;22;30;11;43;43
2019-12-08 10:30:00;42;80;24;33;9;47;69
2019-12-08 10:45:00;40;112;33;43;20;73;87
2019-12-08 11:00:00;41;90;27;38;14;58;61
2019-12-08 11:15:00;37;87;32;40;15;71;65
2019-12-08 11:30:00;33;107;32;49;15;63;70
2019-12-08 11:45:00;44;138;45;43;26;75;82
2019-12-08 12:00:00;41;129;47;48;22;74;81
2019-12-08 12:15:00;43;132;42;55;16;74;100
2019-12-08 12:30:00;45;127;39;51;9;71;80
2019-12-08 12:45:00;54;136;55;60;13;93;93
2019-12-08 13:00:00;53;148;46;35;18;83;108
2019-12-08 13:15:00;58;170;60;46;10;76;85
2019-12-08 13:30:00;50;138;45;43;9;87;84
2019-12-08 13:45:00;54;161;53;57;19;102;127
2019-12-08 14:00:00;66;185;70;67;17;90;115
2019-12-08 14:15:00;67;168;61;62;13;105;103
2019-12-08 14:30:00;73;175;61;57;19;92;98
2019-12-08 14:45:00;64;174;57;63;22;96;116
2019-12-08 15:00:00;77;174;66;58;18;89;99
2019-12-08 15:15:00;70;189;67;53;16;99;116
2019-12-08 15:30:00;76;182;55;54;22;97;127
2019-12-08 15:45:00;82;179;73;51;24;99;117
2019-12-08 16:00:00;59;161;71;51;13;99;131
2019-12-08 16:15:00;61;158;61;72;18;102;127
2019-12-08 16:30:00;59;156;61;62;13;93;109
2019-12-08 16:45:00;70;181;69;57;15;86;109
2019-12-08 17:00:00;79;185;64;46;17;92;102
2019-12-08 17:15:00;51;168;55;66;15;84;102
2019-12-08 17:30:00;70;180;62;71;11;92;99
2019-12-08 17:45:00;124;240;93;53;16;87;118
2019-12-08 18:00:00;71;185;59;55;21;86;93
2019-12-08 18:15:00;79;182;62;54;22;108;120
2019-12-08 18:30:00;71;182;75;45;18;98;99
2019-12-08 18:45:00;86;170;69;57;18;79;120
2019-12-08 19:00:00;71;160;63;32;11;91;93
2019-12-08 19:15:00;68;168;54;55;15;70;91
2019-12-08 19:30:00;64;160;54;42;13;81;87
2019-12-08 19:45:00;69;155;50;34;5;71;76
2019-12-08 20:00:00;65;182;67;31;9;55;67
2019-12-08 20:15:00;57;177;53;31;10;63;91
2019-12-08 20:30:00;51;164;56;32;11;58;83
2019-12-08 20:45:00;61;163;65;38;5;63;69
2019-12-08 21:00:00;41;161;73;28;10;52;66
2019-12-08 21:15:00;43;135;50;21;12;47;57
2019-12-08 21:30:00;36;120;37;15;3;46;52
2019-12-08 21:45:00;36;91;25;7;3;51;51
2019-12-08 22:00:00;34;113;30;13;8;50;43
2019-12-08 22:15:00;27;80;26;14;6;38;53
2019-12-08 22:30:00;34;84;25;8;7;28;31
2019-12-08 22:45:00;21;83;38;16;2;35;38
2019-12-08 23:00:00;30;67;22;13;4;21;31
2019-12-08 23:15:00;8;47;16;7;2;30;28
2019-12-08 23:30:00;16;41;6;10;0;32;21
2019-12-08 23:45:00;11;39;8;4;1;26;20
