DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-06-01 18:45:00;2;1;8;0;0;9;0;0;0;0;0;0
2020-06-01 19:00:00;
2020-06-01 19:15:00;3;5;12;1;0;10;0;0;0;0;0;0
2020-06-01 19:30:00;13;14;29;11;4;25;0;0;0;0;0;0
2020-06-01 19:45:00;
2020-06-01 20:00:00;15;24;40;20;3;29;0;0;0;0;0;0
2020-06-01 20:15:00;
2020-06-01 20:30:00;3;2;3;4;1;6;0;0;0;0;0;0
2020-06-01 20:45:00;
2020-06-01 21:00:00;10;16;40;9;5;36;0;0;0;0;0;0
2020-06-01 21:15:00;13;26;39;6;1;23;0;0;0;0;0;0
2020-06-01 21:30:00;3;4;10;3;1;9;0;0;0;0;0;0
2020-06-01 21:45:00;0;1;5;4;0;2;0;0;0;0;0;0
2020-06-01 22:00:00;7;9;24;7;5;17;1;0;0;0;0;0
2020-06-01 22:15:00;6;10;27;10;2;15;0;0;0;0;0;0
2020-06-01 22:30:00;2;5;22;7;1;18;0;0;0;0;0;0
2020-06-01 22:45:00;
2020-06-01 23:00:00;2;2;6;2;1;5;0;0;0;0;0;0
2020-06-01 23:15:00;
2020-06-01 23:30:00;
2020-06-01 23:45:00;
