DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-17 00:00:00;4;6;4;4;5;1;0;0;0;0;0;0;0
2020-09-17 00:15:00;1;3;4;8;6;0;0;0;0;0;0;0;0
2020-09-17 00:30:00;1;4;6;8;8;2;0;0;0;0;0;0;0
2020-09-17 00:45:00;2;6;4;13;9;1;0;0;0;0;0;0;0
2020-09-17 01:00:00;1;4;0;8;5;0;0;0;0;0;0;0;0
2020-09-17 01:15:00;0;3;3;1;1;1;0;0;0;0;0;0;0
2020-09-17 01:30:00;0;2;2;6;4;0;0;0;0;0;0;0;0
2020-09-17 01:45:00;0;2;3;4;3;0;0;1;0;0;0;0;0
2020-09-17 02:00:00;1;5;0;3;1;0;0;0;0;0;0;0;0
2020-09-17 02:15:00;2;6;3;4;7;0;0;0;0;0;0;0;0
2020-09-17 02:30:00;1;1;1;7;3;0;0;0;0;0;0;0;0
2020-09-17 02:45:00;1;5;1;6;6;1;0;0;0;0;0;0;0
2020-09-17 03:00:00;0;2;0;1;2;0;0;0;0;0;0;0;0
2020-09-17 03:15:00;0;2;2;2;3;0;0;0;0;0;0;0;0
2020-09-17 03:30:00;0;2;3;6;3;0;0;0;0;0;0;0;0
2020-09-17 03:45:00;1;4;1;4;3;0;0;0;0;0;0;0;0
2020-09-17 04:00:00;0;4;2;9;4;0;0;0;0;0;0;0;0
2020-09-17 04:15:00;5;5;2;9;3;2;0;0;0;0;0;0;0
2020-09-17 04:30:00;4;7;5;15;9;0;0;0;0;0;0;0;0
2020-09-17 04:45:00;4;11;8;24;24;0;0;1;0;0;0;0;0
2020-09-17 05:00:00;2;15;6;63;56;2;0;1;0;0;0;0;0
2020-09-17 05:15:00;10;30;4;91;91;0;0;0;0;0;0;0;0
2020-09-17 05:30:00;11;39;14;77;81;0;0;0;0;0;0;0;0
2020-09-17 05:45:00;32;69;17;57;69;2;0;0;0;0;0;0;0
2020-09-17 06:00:00;41;83;19;59;59;6;0;0;0;0;0;0;0
2020-09-17 06:15:00;29;76;22;82;76;5;0;0;0;0;0;0;0
2020-09-17 06:30:00;20;49;21;90;96;3;0;0;9;10;1;0;0
2020-09-17 06:45:00;27;59;30;104;121;4;0;0;0;0;0;0;0
2020-09-17 07:00:00;29;67;30;96;114;7;0;0;10;0;0;0;0
2020-09-17 07:15:00;42;62;49;103;113;13;0;1;6;0;0;0;0
2020-09-17 07:30:00;42;86;46;134;140;11;0;2;7;0;0;0;0
2020-09-17 07:45:00;44;85;52;132;138;24;0;1;14;0;0;0;0
2020-09-17 08:00:00;56;86;45;116;114;13;0;2;16;1;0;0;0
2020-09-17 08:15:00;41;91;39;100;106;27;0;4;8;0;0;0;0
2020-09-17 08:30:00;49;80;45;91;94;24;0;2;0;1;0;6;0
2020-09-17 08:45:00;39;67;31;96;84;19;0;2;1;3;0;0;0
2020-09-17 09:00:00;35;63;43;87;75;14;0;0;10;0;0;0;0
2020-09-17 09:15:00;48;74;41;93;80;20;0;1;23;0;0;3;0
2020-09-17 09:30:00;36;48;34;78;60;8;0;1;0;0;0;0;0
2020-09-17 09:45:00;38;59;39;91;84;20;0;1;0;0;0;2;0
2020-09-17 10:00:00;35;60;43;70;58;9;0;0;0;0;0;0;0
2020-09-17 10:15:00;29;67;36;86;82;14;0;1;0;0;0;0;0
2020-09-17 10:30:00;42;59;34;115;85;17;0;0;2;0;0;0;0
2020-09-17 10:45:00;51;75;46;96;101;30;0;0;1;0;0;1;0
