DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-10 00:00:00;2;4;5;10;4;2;0;0;0;0;0;0;0
2020-09-10 00:15:00;0;7;2;5;7;0;0;0;0;0;0;0;0
2020-09-10 00:30:00;1;4;6;7;6;0;0;0;0;0;0;0;0
2020-09-10 00:45:00;3;4;4;9;8;1;0;0;0;0;0;0;0
2020-09-10 01:00:00;3;3;2;11;4;1;0;0;0;0;0;0;0
2020-09-10 01:15:00;1;2;4;9;3;0;0;0;0;0;0;0;0
2020-09-10 01:30:00;1;0;1;3;1;1;0;0;0;0;0;0;0
2020-09-10 01:45:00;0;3;6;9;5;0;0;0;0;0;0;0;0
2020-09-10 02:00:00;2;4;3;4;1;0;0;0;0;0;0;0;0
2020-09-10 02:15:00;1;2;4;6;3;0;0;0;0;0;0;0;0
2020-09-10 02:30:00;0;4;5;7;6;0;0;0;0;0;0;0;0
2020-09-10 02:45:00;2;6;2;2;3;0;0;0;0;0;0;0;0
2020-09-10 03:00:00;1;1;2;3;1;0;0;0;0;0;0;0;0
2020-09-10 03:15:00;1;1;2;6;2;0;0;0;0;0;0;0;0
2020-09-10 03:30:00;0;2;3;7;4;0;0;0;0;0;0;0;0
2020-09-10 03:45:00;1;4;0;2;0;0;0;0;0;0;0;0;0
2020-09-10 04:00:00;1;2;0;6;2;0;0;0;0;0;0;0;0
2020-09-10 04:15:00;3;8;6;11;9;0;0;0;0;0;0;0;0
2020-09-10 04:30:00;5;12;0;17;9;0;0;0;0;0;0;0;0
2020-09-10 04:45:00;3;11;6;25;22;0;0;0;0;0;0;0;0
2020-09-10 05:00:00;2;17;4;58;56;1;0;1;0;0;0;0;0
2020-09-10 05:15:00;9;21;7;94;95;1;0;0;0;0;0;0;0
2020-09-10 05:30:00;13;30;10;72;78;4;0;0;3;0;0;0;0
2020-09-10 05:45:00;34;74;15;76;67;6;0;0;0;0;0;0;0
2020-09-10 06:00:00;43;79;12;52;55;4;0;0;0;0;0;0;0
2020-09-10 06:15:00;26;64;27;77;82;4;0;0;0;0;0;0;0
2020-09-10 06:30:00;24;50;39;90;102;5;0;0;0;0;0;0;0
2020-09-10 06:45:00;32;58;32;90;106;2;0;1;2;0;0;0;0
2020-09-10 07:00:00;30;61;25;95;106;10;0;1;2;0;0;0;0
2020-09-10 07:15:00;24;73;44;110;126;6;0;0;18;0;14;2;0
2020-09-10 07:30:00;49;83;53;120;139;16;0;3;18;0;0;0;0
2020-09-10 07:45:00;55;85;60;144;134;24;0;3;9;0;0;0;0
2020-09-10 08:00:00;51;82;45;123;127;20;0;0;14;0;1;0;0
2020-09-10 08:15:00;37;73;38;103;103;19;0;1;1;0;0;0;0
2020-09-10 08:30:00;45;78;43;85;80;19;0;0;3;0;0;0;2
2020-09-10 08:45:00;52;71;40;87;93;21;0;3;7;0;0;1;1
2020-09-10 09:00:00;43;61;39;81;64;20;0;0;1;0;0;0;0
2020-09-10 09:15:00;36;59;40;78;82;16;0;0;17;0;0;0;0
2020-09-10 09:30:00;52;53;47;87;92;9;0;0;7;0;0;0;0
2020-09-10 09:45:00;48;57;37;100;95;15;0;0;1;0;0;0;0
2020-09-10 10:00:00;40;67;44;80;71;21;0;2;4;1;0;0;0
2020-09-10 10:15:00;60;75;43;93;77;13;0;0;7;0;0;0;0
2020-09-10 10:30:00;61;87;39;86;68;16;0;1;5;3;0;4;0
2020-09-10 10:45:00;68;78;47;94;77;20;0;0;2;0;0;0;0
2020-09-10 11:00:00;37;62;31;88;69;25;0;2;4;0;0;0;0
2020-09-10 11:15:00;32;60;48;103;77;20;0;0;4;11;0;0;1
2020-09-10 11:30:00;53;74;43;91;88;22;0;1;35;12;1;2;0
2020-09-10 11:45:00;50;85;43;85;90;31;0;0;4;0;0;1;0
2020-09-10 12:00:00;43;87;39;95;78;24;0;1;7;0;0;3;3
2020-09-10 12:15:00;49;81;41;106;87;23;0;1;6;0;0;19;0
2020-09-10 12:30:00;46;77;44;87;86;35;0;0;11;0;0;0;0
2020-09-10 12:45:00;43;75;48;93;101;30;0;1;11;0;0;0;2
2020-09-10 13:00:00;48;76;45;95;99;18;0;2;3;0;0;0;0
2020-09-10 13:15:00;40;58;25;91;82;25;0;0;4;0;0;0;0
2020-09-10 13:30:00;69;88;44;109;129;21;0;0;6;0;0;0;0
2020-09-10 13:45:00;48;78;53;127;120;20;0;1;4;0;0;6;0
2020-09-10 14:00:00;56;105;41;107;98;21;0;2;7;0;0;0;0
2020-09-10 14:15:00;79;105;47;102;85;17;0;0;4;0;0;1;3
2020-09-10 14:30:00;77;138;46;99;110;26;0;1;7;0;0;0;0
2020-09-10 14:45:00;73;116;46;115;92;27;0;1;0;0;0;0;0
2020-09-10 15:00:00;70;120;44;121;94;21;0;2;0;0;0;5;1
2020-09-10 15:15:00;72;132;49;113;114;17;0;0;5;1;0;0;0
2020-09-10 15:30:00;95;133;45;93;100;24;0;1;6;0;0;1;0
2020-09-10 15:45:00;83;115;55;124;108;41;0;1;2;3;0;0;19
