DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-03 00:00:00;4;11;7;8;10;1;0;0;0;0;0;0;0
2020-09-03 00:15:00;4;9;2;8;6;0;0;0;0;0;0;0;0
2020-09-03 00:30:00;2;5;5;10;6;0;0;0;0;0;0;0;0
2020-09-03 00:45:00;0;4;7;5;4;5;0;0;0;0;0;0;0
2020-09-03 01:00:00;2;6;4;5;6;0;0;0;0;0;0;0;0
2020-09-03 01:15:00;6;4;4;15;6;1;0;0;0;0;0;0;0
2020-09-03 01:30:00;1;3;4;9;1;0;0;0;0;0;0;0;0
2020-09-03 01:45:00;1;4;2;1;4;0;0;0;0;0;0;0;0
2020-09-03 02:00:00;2;6;1;5;3;0;0;0;0;0;0;0;0
2020-09-03 02:15:00;1;3;3;5;2;0;0;0;0;0;0;0;0
2020-09-03 02:30:00;2;7;1;6;7;0;0;0;0;0;0;0;0
2020-09-03 02:45:00;1;4;1;6;3;0;0;0;0;0;0;0;0
2020-09-03 03:00:00;3;3;2;4;3;0;0;0;0;0;0;0;0
2020-09-03 03:15:00;1;2;1;7;5;0;0;0;0;0;0;0;0
2020-09-03 03:30:00;2;2;1;1;3;0;0;0;0;0;0;0;0
2020-09-03 03:45:00;0;4;5;4;2;0;0;0;0;0;0;0;0
2020-09-03 04:00:00;0;6;2;6;3;0;0;1;0;0;0;0;0
2020-09-03 04:15:00;4;7;5;17;5;0;0;0;0;0;0;0;0
2020-09-03 04:30:00;5;5;2;13;7;0;0;0;0;0;0;0;0
2020-09-03 04:45:00;5;8;5;22;19;0;0;1;0;0;0;0;0
2020-09-03 05:00:00;6;24;4;55;59;0;0;0;0;0;0;0;0
2020-09-03 05:15:00;7;21;7;91;81;0;0;0;0;0;0;0;0
2020-09-03 05:30:00;10;32;14;71;73;1;0;0;0;0;0;1;0
2020-09-03 05:45:00;36;76;13;72;77;3;0;1;1;0;0;0;0
2020-09-03 06:00:00;30;79;17;48;55;1;0;1;0;0;0;0;0
2020-09-03 06:15:00;22;69;24;66;78;3;0;0;0;0;0;0;0
2020-09-03 06:30:00;21;47;30;86;94;5;0;0;5;0;0;0;0
2020-09-03 06:45:00;17;50;31;102;106;4;0;2;0;0;0;0;0
2020-09-03 07:00:00;20;50;30;91;74;7;0;1;0;0;0;0;0
2020-09-03 07:15:00;33;57;49;86;90;14;0;1;10;0;0;0;0
2020-09-03 07:30:00;25;67;45;105;106;12;0;1;12;0;0;0;0
2020-09-03 07:45:00;34;69;44;109;111;12;0;0;7;0;0;0;0
2020-09-03 08:00:00;42;73;43;90;89;12;0;1;14;0;5;2;0
