DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-01 21:00:00;23;0;3;16;14;12;0;1;1;0;0;0;0;0;0
2020-06-01 21:15:00;22;0;0;13;12;6;0;0;0;0;0;0;0;0;0
2020-06-01 21:30:00;25;0;0;7;7;7;0;0;2;0;0;0;0;0;0
2020-06-01 21:45:00;18;0;0;13;13;5;0;0;0;0;0;0;0;0;0
2020-06-01 22:00:00;15;0;0;8;9;8;0;0;0;0;0;0;0;0;0
2020-06-01 22:15:00;14;0;0;13;11;5;0;0;1;0;0;0;0;0;0
2020-06-01 22:30:00;16;0;0;8;8;4;0;0;1;0;0;0;0;0;0
2020-06-01 22:45:00;9;0;0;6;6;3;0;0;0;0;0;0;0;0;0
2020-06-01 23:00:00;13;0;0;1;1;10;0;0;0;0;0;0;0;0;0
2020-06-01 23:15:00;8;0;0;3;4;3;0;0;1;0;0;0;0;0;0
2020-06-01 23:30:00;7;0;0;2;3;2;0;0;0;0;0;0;0;0;0
2020-06-01 23:45:00;4;0;0;4;4;1;0;0;0;0;0;0;0;0;0
