DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-09 16:00:00;98;100;32;65;36;94;83;61;43;125;92;31;30
2020-01-09 16:15:00;96;104;33;82;36;98;94;69;50;118;82;30;31
2020-01-09 16:30:00;87;105;27;66;42;89;83;71;58;121;93;26;25
2020-01-09 16:45:00;97;94;33;79;30;88;94;67;47;120;86;34;30
2020-01-09 17:00:00;101;110;37;67;33;105;96;73;56;118;97;33;34
2020-01-09 17:15:00;91;73;32;64;35;87;88;71;46;123;85;37;30
2020-01-09 17:30:00;87;90;21;60;36;82;76;49;45;140;75;29;19
2020-01-09 17:45:00;75;70;24;57;35;86;85;63;41;127;98;32;24
2020-01-09 18:00:00;82;70;31;49;26;71;63;60;41;111;74;28;27
2020-01-09 18:15:00;72;65;22;47;26;74;61;48;34;106;89;24;22
2020-01-09 18:30:00;51;48;22;37;24;61;53;52;35;94;77;33;21
2020-01-09 18:45:00;53;36;15;39;29;59;52;48;34;105;88;22;15
2020-01-09 19:00:00;52;29;18;31;29;45;44;33;28;82;66;28;16
2020-01-09 19:15:00;44;24;14;30;20;51;37;36;28;82;70;25;14
2020-01-09 19:30:00;29;30;3;21;20;39;37;23;14;53;49;21;4
2020-01-09 19:45:00;30;19;14;25;25;34;39;28;17;56;60;14;13
2020-01-09 20:00:00;34;13;13;16;18;30;32;17;16;51;37;7;12
2020-01-09 20:15:00;28;14;5;20;18;43;36;20;13;46;34;16;5
2020-01-09 20:30:00;22;6;3;12;17;26;19;11;12;19;25;5;3
2020-01-09 20:45:00;22;5;10;16;22;33;25;7;8;20;14;6;8
2020-01-09 21:00:00;28;10;8;8;14;24;21;10;8;16;10;5;9
2020-01-09 21:15:00;23;8;5;12;15;25;22;14;5;10;11;5;5
2020-01-09 21:30:00;18;10;5;8;7;35;28;18;13;13;10;4;5
2020-01-09 21:45:00;21;7;6;10;8;27;23;17;22;23;20;11;6
2020-01-09 22:00:00;20;11;7;15;14;30;19;13;8;18;15;2;7
2020-01-09 22:15:00;22;12;7;5;7;26;20;14;11;14;15;3;7
2020-01-09 22:30:00;23;7;6;8;8;21;25;8;6;17;16;7;6
2020-01-09 22:45:00;17;4;4;5;12;16;15;14;12;14;7;5;4
2020-01-09 23:00:00;13;7;3;2;9;15;10;7;4;3;9;4;3
2020-01-09 23:15:00;10;4;2;6;8;9;14;6;3;6;9;4;2
2020-01-09 23:30:00;11;6;5;4;8;16;14;4;1;4;5;3;5
2020-01-09 23:45:00;12;1;2;2;2;12;12;6;4;6;8;2;2
