DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-23 09:30:00;50;44;15;55;36;97;81;61;42;48;48;22;13
2020-01-23 09:45:00;70;33;18;57;41;109;74;70;46;79;42;14;16
2020-01-23 10:00:00;75;48;13;51;34;94;64;54;49;66;45;18;12
2020-01-23 10:15:00;70;51;26;65;27;74;66;59;40;57;44;21;23
2020-01-23 10:30:00;53;35;20;68;33;81;71;53;40;57;51;19;16
2020-01-23 10:45:00;60;41;23;67;31;100;79;57;43;75;43;16;21
2020-01-23 11:00:00;70;48;21;61;39;80;72;57;42;73;54;23;20
2020-01-23 11:15:00;71;56;27;59;26;83;87;61;37;72;59;26;24
2020-01-23 11:30:00;86;58;18;76;35;83;59;53;38;85;74;28;15
2020-01-23 11:45:00;88;63;16;64;33;92;88;55;41;79;57;34;16
2020-01-23 12:00:00;89;55;27;63;31;97;90;68;61;84;81;49;22
2020-01-23 12:15:00;96;72;16;57;26;84;88;66;50;108;86;40;17
2020-01-23 12:30:00;80;54;23;60;35;76;85;59;46;86;61;45;20
2020-01-23 12:45:00;74;57;20;51;36;97;91;56;57;82;74;39;19
2020-01-23 13:00:00;76;64;18;50;44;78;85;57;45;87;56;31;18
2020-01-23 13:15:00;75;70;21;63;38;81;86;66;49;73;54;21;18
2020-01-23 13:30:00;80;59;26;66;35;60;73;53;46;93;60;31;22
2020-01-23 13:45:00;74;56;19;58;42;113;83;63;36;80;64;29;19
2020-01-23 14:00:00;68;57;26;68;39;69;80;62;42;76;58;20;25
2020-01-23 14:15:00;77;80;28;62;37;117;87;66;44;90;57;27;24
2020-01-23 14:30:00;86;76;25;61;29;104;98;65;58;86;66;36;24
2020-01-23 14:45:00;82;79;18;45;39;124;93;61;42;94;50;29;17
2020-01-23 15:00:00;70;65;24;52;39;85;100;53;34;100;65;29;24
2020-01-23 15:15:00;87;84;29;65;50;94;100;63;38;88;70;30;27
2020-01-23 15:30:00;101;96;21;58;42;97;86;69;48;86;73;27;18
2020-01-23 15:45:00;81;76;37;78;47;98;85;69;56;108;76;30;31
2020-01-23 16:00:00;93;100;25;70;35;97;91;60;38;114;83;28;23
2020-01-23 16:15:00;86;97;35;64;35;95;100;73;51;126;94;33;29
2020-01-23 16:30:00;104;120;27;74;36;102;88;62;39;127;81;37;24
2020-01-23 16:45:00;91;103;28;72;30;114;100;71;52;129;87;26;25
2020-01-23 17:00:00;95;108;29;58;26;82;91;60;52;134;82;21;22
2020-01-23 17:15:00;86;80;28;69;31;99;104;73;55;123;94;26;27
2020-01-23 17:30:00;82;75;40;62;35;100;77;64;47;112;78;29;28
2020-01-23 17:45:00;78;72;28;45;25;77;74;57;38;111;88;36;28
2020-01-23 18:00:00;79;65;26;50;34;82;71;52;32;129;86;24;18
2020-01-23 18:15:00;66;55;25;43;36;71;63;55;44;119;79;27;22
2020-01-23 18:30:00;56;40;16;33;32;69;55;50;42;86;73;20;15
2020-01-23 18:45:00;56;37;16;50;33;63;52;37;27;96;75;23;12
2020-01-23 19:00:00;46;38;20;26;27;61;38;36;28;86;59;18;21
2020-01-23 19:15:00;50;29;11;21;27;38;34;34;18;82;59;16;7
2020-01-23 19:30:00;41;21;10;26;24;36;41;20;15;57;43;13;10
2020-01-23 19:45:00;30;15;12;22;23;44;44;17;20;65;53;17;11
2020-01-23 20:00:00;26;16;9;15;15;37;28;18;13;48;36;9;9
2020-01-23 20:15:00;27;17;7;14;22;39;33;21;9;32;29;7;7
2020-01-23 20:30:00;28;10;7;19;13;22;26;18;7;22;22;6;7
2020-01-23 20:45:00;27;13;8;12;23;37;23;10;6;19;13;5;8
2020-01-23 21:00:00;28;16;7;11;17;29;25;9;11;19;17;6;5
2020-01-23 21:15:00;32;17;5;12;20;40;26;15;11;14;23;7;5
2020-01-23 21:30:00;22;6;6;19;15;34;29;11;9;19;15;8;6
2020-01-23 21:45:00;14;7;3;11;9;30;25;8;8;14;10;1;3
2020-01-23 22:00:00;24;10;12;9;12;40;31;8;6;12;13;4;12
2020-01-23 22:15:00;22;10;4;6;3;35;31;9;9;10;8;1;4
2020-01-23 22:30:00;16;13;3;16;2;31;30;8;8;11;13;4;3
2020-01-23 22:45:00;16;2;3;6;11;29;31;13;7;14;12;3;3
2020-01-23 23:00:00;11;4;6;10;4;18;9;6;4;19;14;4;7
2020-01-23 23:15:00;17;2;4;2;3;9;12;6;3;5;6;3;3
2020-01-23 23:30:00;7;4;2;6;6;10;15;5;2;6;8;2;2
2020-01-23 23:45:00;12;3;3;2;2;12;11;6;4;6;4;2;4
