DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-30 16:15:00;85;95;34;67;31;111;108;64;48;105;94;27;26
2020-01-30 16:30:00;89;96;25;73;41;98;96;67;55;138;93;36;23
2020-01-30 16:45:00;99;98;37;70;28;92;94;70;55;133;95;29;32
2020-01-30 17:00:00;112;124;32;69;28;95;103;67;50;145;99;28;25
2020-01-30 17:15:00;90;97;26;88;38;99;103;71;46;143;88;31;17
2020-01-30 17:30:00;94;85;28;62;35;77;83;58;56;141;99;32;27
2020-01-30 17:45:00;74;69;28;61;36;88;71;65;46;119;87;28;25
2020-01-30 18:00:00;82;72;22;56;31;74;68;54;46;137;93;30;21
2020-01-30 18:15:00;79;63;23;46;32;67;54;47;50;111;74;21;22
2020-01-30 18:30:00;74;51;17;51;29;70;59;54;31;93;73;20;14
2020-01-30 18:45:00;56;49;17;35;29;66;67;47;30;89;73;28;15
2020-01-30 19:00:00;48;35;14;31;20;52;44;37;32;82;59;22;15
2020-01-30 19:15:00;42;26;18;35;21;33;31;26;22;77;50;21;10
2020-01-30 19:30:00;43;31;13;20;19;41;43;26;17;54;42;14;12
2020-01-30 19:45:00;28;14;10;22;28;44;41;26;14;59;52;18;11
2020-01-30 20:00:00;27;14;9;26;22;46;34;24;18;47;49;7;9
2020-01-30 20:15:00;27;16;7;15;18;46;42;19;16;47;37;6;7
2020-01-30 20:30:00;32;18;8;17;10;32;28;18;13;23;25;7;7
2020-01-30 20:45:00;24;5;6;11;18;35;28;18;12;24;22;9;7
2020-01-30 21:00:00;32;12;11;19;17;35;30;15;14;24;12;3;11
2020-01-30 21:15:00;30;17;6;12;14;31;24;13;3;14;12;4;7
2020-01-30 21:30:00;21;11;4;13;15;34;9;11;8;11;9;4;4
2020-01-30 21:45:00;20;13;16;10;11;33;29;20;13;16;2;5;14
2020-01-30 22:00:00;26;11;6;6;7;41;43;19;9;20;10;3;7
2020-01-30 22:15:00;21;8;9;6;12;42;32;21;13;13;9;4;7
2020-01-30 22:30:00;16;19;4;8;9;23;23;18;14;11;10;4;4
2020-01-30 22:45:00;15;12;4;3;8;38;37;13;10;7;3;2;4
2020-01-30 23:00:00;14;3;3;2;12;26;24;9;4;8;7;11;3
2020-01-30 23:15:00;13;2;2;5;7;18;20;11;7;8;4;0;2
2020-01-30 23:30:00;8;5;1;8;2;12;15;11;6;10;11;0;1
2020-01-30 23:45:00;7;8;4;1;2;15;15;8;5;7;5;1;4
