DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-16 09:15:00;61;45;9;59;39;77;69;63;48;46;46;18;10
2020-01-16 09:30:00;66;48;21;72;23;78;72;57;50;52;48;25;20
2020-01-16 09:45:00;63;55;24;71;28;84;71;62;43;58;44;16;23
2020-01-16 10:00:00;58;39;9;77;31;64;72;56;37;61;42;20;11
2020-01-16 10:15:00;63;45;12;59;41;85;59;68;43;60;43;13;12
2020-01-16 10:30:00;67;72;15;63;42;87;92;58;41;77;54;20;15
2020-01-16 10:45:00;57;45;17;49;29;88;81;77;46;69;66;32;16
2020-01-16 11:00:00;68;57;11;69;36;97;102;65;43;73;47;25;13
2020-01-16 11:15:00;81;66;15;64;37;72;77;58;45;84;65;28;16
2020-01-16 11:30:00;83;63;19;66;38;75;82;60;43;84;66;31;20
2020-01-16 11:45:00;74;57;22;56;39;78;84;74;47;90;65;33;20
2020-01-16 12:00:00;70;58;33;74;28;72;86;67;55;88;66;25;30
2020-01-16 12:15:00;74;66;21;64;37;82;87;63;54;97;65;30;20
2020-01-16 12:30:00;77;70;27;71;36;76;67;64;55;92;81;31;24
2020-01-16 12:45:00;73;55;24;59;38;73;87;58;44;74;77;32;17
2020-01-16 13:00:00;65;56;14;59;41;85;76;65;45;98;68;24;14
2020-01-16 13:15:00;75;66;25;81;39;83;103;63;38;91;70;30;23
2020-01-16 13:30:00;87;69;26;62;36;86;87;59;37;81;58;19;20
2020-01-16 13:45:00;78;54;21;52;30;78;76;50;33;92;66;27;20
2020-01-16 14:00:00;66;63;23;54;39;76;91;64;40;79;69;28;20
2020-01-16 14:15:00;86;69;27;73;39;100;105;50;36;80;64;27;27
2020-01-16 14:30:00;85;73;31;59;35;97;92;58;42;92;60;17;27
2020-01-16 14:45:00;72;86;23;55;42;93;100;59;37;83;63;25;20
2020-01-16 15:00:00;91;74;28;54;36;80;90;75;46;99;57;23;24
2020-01-16 15:15:00;73;89;29;54;38;89;89;78;55;103;68;29;28
2020-01-16 15:30:00;65;78;22;65;49;101;101;70;47;118;63;18;21
2020-01-16 15:45:00;96;101;30;64;42;84;85;65;50;100;64;22;30
2020-01-16 16:00:00;90;105;27;73;34;95;79;52;39;108;86;30;25
2020-01-16 16:15:00;105;110;24;70;36;103;92;63;51;131;86;35;21
2020-01-16 16:30:00;88;111;34;69;34;110;87;78;49;149;94;24;33
2020-01-16 16:45:00;93;97;36;57;36;116;92;66;48;124;84;32;35
2020-01-16 17:00:00;103;107;36;67;44;103;96;64;51;152;77;32;24
2020-01-16 17:15:00;86;82;32;60;31;89;93;55;38;128;94;31;27
2020-01-16 17:30:00;79;89;27;54;32;71;75;59;41;116;96;27;27
2020-01-16 17:45:00;75;77;21;57;36;78;73;63;48;119;77;26;19
2020-01-16 18:00:00;89;85;24;52;35;81;73;52;34;123;92;29;20
2020-01-16 18:15:00;70;56;25;54;29;81;68;54;39;113;86;27;24
2020-01-16 18:30:00;60;47;24;52;26;66;59;38;27;92;80;36;23
2020-01-16 18:45:00;50;33;18;44;34;66;57;42;29;89;62;17;14
2020-01-16 19:00:00;56;33;20;33;30;49;45;36;19;84;61;23;14
2020-01-16 19:15:00;38;28;9;22;26;56;46;33;19;62;53;23;9
2020-01-16 19:30:00;53;19;10;15;27;46;39;23;19;48;36;14;10
2020-01-16 19:45:00;24;15;12;22;22;41;31;24;15;53;53;18;11
2020-01-16 20:00:00;26;22;12;27;15;40;28;18;19;53;27;14;9
2020-01-16 20:15:00;28;14;6;14;14;43;28;18;18;47;35;12;6
2020-01-16 20:30:00;31;7;9;9;11;34;33;15;9;20;25;10;9
2020-01-16 20:45:00;28;9;10;11;11;26;25;22;13;19;16;6;10
2020-01-16 21:00:00;35;14;8;16;9;28;29;11;8;18;15;4;6
2020-01-16 21:15:00;21;16;7;19;11;35;11;6;5;24;19;2;7
2020-01-16 21:30:00;22;8;6;11;13;23;21;10;6;17;11;4;6
2020-01-16 21:45:00;13;9;15;3;7;34;36;17;11;20;15;12;11
2020-01-16 22:00:00;22;17;6;14;11;32;19;11;8;14;11;7;6
2020-01-16 22:15:00;23;12;7;11;9;55;38;18;17;26;9;5;7
2020-01-16 22:30:00;20;7;5;7;12;23;18;8;5;21;13;5;5
2020-01-16 22:45:00;17;10;7;3;5;26;16;2;6;15;17;4;7
2020-01-16 23:00:00;18;5;7;6;9;19;24;10;3;7;9;2;6
2020-01-16 23:15:00;25;15;5;5;2;12;15;6;6;11;10;6;4
2020-01-16 23:30:00;9;4;4;2;5;16;16;6;4;7;7;4;4
2020-01-16 23:45:00;12;4;3;3;9;17;12;6;4;7;8;5;3
