DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-02 00:00:00;7;0;1;2;1;11;10;3;2;4;4;1;1
2020-01-02 00:15:00;4;1;1;0;4;4;1;2;2;7;5;1;1
2020-01-02 00:30:00;10;1;1;1;3;10;6;2;1;4;1;0;1
2020-01-02 00:45:00;5;0;1;1;2;4;3;2;2;4;3;1;1
2020-01-02 01:00:00;4;3;0;5;1;5;5;0;1;6;5;1;0
2020-01-02 01:15:00;3;3;1;0;0;1;4;3;2;4;0;0;1
2020-01-02 01:30:00;2;0;0;1;0;5;7;2;0;2;1;0;0
2020-01-02 01:45:00;4;0;1;2;1;5;3;1;0;2;4;3;1
2020-01-02 02:00:00;3;3;0;0;0;6;4;2;0;0;0;0;1
2020-01-02 02:15:00;3;1;0;1;1;4;7;3;3;0;0;1;0
2020-01-02 02:30:00;3;1;0;4;3;4;8;2;1;4;3;0;0
2020-01-02 02:45:00;1;1;1;1;2;2;4;1;1;7;4;1;1
2020-01-02 03:00:00;6;1;0;0;1;11;10;1;0;2;2;1;0
2020-01-02 03:15:00;8;2;0;2;1;8;4;0;0;0;2;0;1
2020-01-02 03:30:00;2;0;0;0;4;10;9;1;1;1;0;0;0
2020-01-02 03:45:00;4;1;1;2;2;6;4;1;0;0;0;0;1
2020-01-02 04:00:00;4;0;1;0;4;4;3;1;1;2;1;0;1
2020-01-02 04:15:00;1;0;2;0;1;5;4;2;1;2;2;0;1
2020-01-02 04:30:00;3;0;1;8;5;17;5;1;0;0;0;1;1
2020-01-02 04:45:00;9;4;4;3;3;25;10;0;0;0;2;0;3
2020-01-02 05:00:00;9;3;3;4;5;8;9;8;5;4;3;1;3
2020-01-02 05:15:00;14;8;0;6;13;17;14;10;6;3;1;0;0
2020-01-02 05:30:00;10;7;5;5;17;31;22;11;4;4;5;2;4
2020-01-02 05:45:00;19;10;2;14;16;32;15;13;11;13;4;1;3
2020-01-02 06:00:00;16;8;4;7;11;19;15;5;3;3;4;1;4
2020-01-02 06:15:00;21;14;6;10;19;29;21;11;5;6;5;2;6
2020-01-02 06:30:00;16;9;5;12;16;38;26;18;13;12;5;1;4
2020-01-02 06:45:00;22;15;3;27;20;49;50;30;19;17;6;4;3
2020-01-02 07:00:00;28;18;2;19;18;29;24;17;12;11;7;2;2
2020-01-02 07:15:00;20;15;5;31;14;44;47;35;27;23;10;7;4
2020-01-02 07:30:00;28;24;12;45;14;46;60;35;18;19;8;5;12
2020-01-02 07:45:00;34;21;13;59;28;52;65;60;44;52;15;10;12
2020-01-02 08:00:00;25;15;8;54;26;38;51;39;27;26;18;13;7
2020-01-02 08:15:00;32;22;10;39;27;49;60;43;32;31;20;11;9
2020-01-02 08:30:00;37;23;8;50;20;59;59;52;39;44;23;7;9
2020-01-02 08:45:00;31;25;14;37;21;49;49;47;36;38;18;11;12
2020-01-02 09:00:00;46;21;12;53;20;49;50;44;26;32;23;10;9
2020-01-02 09:15:00;41;22;12;43;25;57;45;45;28;39;25;11;15
2020-01-02 09:30:00;55;25;15;64;24;70;54;48;41;54;34;11;12
2020-01-02 09:45:00;58;34;14;64;39;60;38;62;46;66;42;8;15
2020-01-02 10:00:00;65;40;23;62;34;66;52;55;38;68;36;31;16
2020-01-02 10:15:00;63;54;17;79;34;73;63;56;43;71;56;25;18
2020-01-02 10:30:00;62;45;22;75;46;77;58;67;57;85;56;20;22
2020-01-02 10:45:00;60;39;13;94;42;96;72;71;43;84;58;25;12
2020-01-02 11:00:00;71;45;18;87;34;63;59;68;50;82;63;25;19
2020-01-02 11:15:00;64;53;29;93;40;81;60;57;37;92;64;33;24
2020-01-02 11:30:00;93;59;21;87;49;85;73;74;61;94;61;28;14
2020-01-02 11:45:00;93;46;24;68;33;64;68;72;57;97;74;42;23
2020-01-02 12:00:00;95;63;28;81;36;67;64;76;62;107;88;31;27
2020-01-02 12:15:00;94;46;23;82;32;70;73;85;62;126;76;36;23
2020-01-02 12:30:00;91;53;23;96;31;70;61;66;53;121;77;36;19
2020-01-02 12:45:00;77;49;17;82;37;81;64;84;48;111;76;30;18
2020-01-02 13:00:00;86;49;25;79;40;69;66;75;55;108;55;38;23
2020-01-02 13:15:00;78;66;17;92;37;71;76;78;58;110;87;34;17
2020-01-02 13:30:00;88;57;19;92;43;84;81;88;66;106;71;34;18
2020-01-02 13:45:00;68;61;18;86;37;78;73;88;77;131;83;34;16
2020-01-02 14:00:00;83;47;20;77;30;81;84;98;65;125;88;31;22
2020-01-02 14:15:00;84;67;24;97;33;70;78;87;69;126;91;28;23
2020-01-02 14:30:00;84;65;18;87;35;82;91;81;77;125;78;31;17
2020-01-02 14:45:00;92;63;27;105;50;86;79;82;57;104;76;28;25
2020-01-02 15:00:00;87;69;22;64;36;79;83;79;70;116;78;27;19
2020-01-02 15:15:00;91;68;16;86;29;98;92;92;67;129;81;37;17
2020-01-02 15:30:00;90;79;22;89;41;82;73;78;66;108;92;28;22
2020-01-02 15:45:00;78;59;23;69;40;91;82;81;65;127;79;34;23
2020-01-02 16:00:00;80;64;30;78;35;80;66;90;67;125;83;30;29
2020-01-02 16:15:00;72;53;26;80;36;89;76;79;58;137;83;28;24
2020-01-02 16:30:00;92;69;21;70;34;82;59;82;61;132;94;36;22
2020-01-02 16:45:00;85;52;23;74;37;78;81;72;51;135;93;39;22
2020-01-02 17:00:00;97;83;19;43;36;67;62;70;62;126;82;34;17
2020-01-02 17:15:00;78;47;22;49;32;77;71;60;48;133;91;31;22
2020-01-02 17:30:00;66;39;21;50;25;63;57;56;39;118;88;30;19
2020-01-02 17:45:00;65;37;16;51;27;64;51;63;41;119;75;19;17
2020-01-02 18:00:00;60;40;13;45;25;56;47;57;36;114;71;27;13
2020-01-02 18:15:00;50;26;14;43;21;57;53;55;42;107;73;29;13
2020-01-02 18:30:00;37;25;13;46;33;63;59;42;31;91;65;19;12
2020-01-02 18:45:00;51;32;13;44;13;53;42;46;30;81;71;28;9
2020-01-02 19:00:00;39;25;16;38;15;40;38;31;22;81;67;26;10
2020-01-02 19:15:00;31;20;10;22;20;51;44;43;28;67;52;21;9
2020-01-02 19:30:00;37;15;6;20;21;36;29;17;15;46;46;18;6
2020-01-02 19:45:00;27;11;10;12;20;28;20;23;18;79;41;20;10
2020-01-02 20:00:00;24;15;9;10;9;38;27;16;17;52;24;9;9
2020-01-02 20:15:00;27;6;7;11;13;36;23;16;13;32;25;12;7
2020-01-02 20:30:00;29;8;8;7;9;33;34;14;11;26;23;11;8
2020-01-02 20:45:00;14;9;8;8;8;19;22;15;11;23;17;14;8
2020-01-02 21:00:00;22;6;4;12;12;24;14;11;11;18;16;3;4
2020-01-02 21:15:00;26;4;6;8;5;28;25;10;10;22;14;3;6
2020-01-02 21:30:00;20;10;8;6;12;23;21;10;10;16;6;9;8
2020-01-02 21:45:00;17;6;2;11;15;26;20;9;8;16;9;4;2
2020-01-02 22:00:00;10;6;2;6;8;23;20;13;12;11;12;2;2
2020-01-02 22:15:00;16;8;2;2;6;34;28;19;13;21;7;3;2
2020-01-02 22:30:00;12;2;5;1;5;19;17;6;5;10;9;5;5
2020-01-02 22:45:00;18;5;2;9;9;11;12;9;6;9;9;2;2
2020-01-02 23:00:00;12;2;4;7;4;26;18;9;10;14;6;5;5
2020-01-02 23:15:00;14;4;3;3;4;15;17;5;5;10;10;4;3
2020-01-02 23:30:00;6;2;1;4;4;14;16;15;15;16;9;0;1
2020-01-02 23:45:00;12;5;2;8;4;10;11;7;7;14;11;4;2
