DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-05 00:00:00;5;9;0;9;9;0;0;0;0;0;0;0;0;0
2020-06-05 00:15:00;11;9;0;6;3;3;1;1;2;0;0;0;0;0
2020-06-05 00:30:00;9;10;0;5;3;2;3;2;0;0;0;0;0;0
2020-06-05 00:45:00;5;3;0;2;8;3;1;0;0;0;0;0;0;0
2020-06-05 01:00:00;3;9;0;2;7;1;0;1;0;0;0;0;0;0
2020-06-05 01:15:00;9;3;0;2;8;2;2;0;0;0;0;0;0;0
2020-06-05 01:30:00;2;4;0;4;5;1;0;0;0;0;0;0;0;0
2020-06-05 01:45:00;8;3;0;9;6;2;0;1;0;0;0;0;0;0
2020-06-05 02:00:00;1;0;0;7;6;0;0;0;0;0;0;0;0;0
2020-06-05 02:15:00;5;4;0;5;6;3;0;2;1;0;0;0;0;0
2020-06-05 02:30:00;5;8;0;4;8;0;0;0;0;0;0;0;0;0
2020-06-05 02:45:00;5;7;0;7;6;2;0;1;1;0;0;0;0;0
2020-06-05 03:00:00;3;1;0;3;5;1;0;1;1;0;0;0;0;0
2020-06-05 03:15:00;5;6;0;3;5;3;0;0;0;0;0;0;0;0
2020-06-05 03:30:00;3;4;0;2;9;3;0;1;0;0;0;0;0;0
2020-06-05 03:45:00;3;7;0;1;9;2;0;2;0;0;0;0;0;0
2020-06-05 04:00:00;1;7;0;3;11;3;0;0;0;0;0;0;0;0
2020-06-05 04:15:00;6;7;0;7;16;0;0;0;1;0;0;0;0;0
2020-06-05 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 04:45:00;26;26;0;15;18;3;2;0;0;0;0;0;0;0
2020-06-05 05:00:00;48;56;0;18;29;2;0;1;1;0;0;0;0;0
2020-06-05 05:15:00;108;143;0;14;28;4;3;3;0;0;0;0;0;0
2020-06-05 05:30:00;81;110;0;29;53;6;0;1;1;1;0;0;0;0
