DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-27 00:00:00;7;0;4;6;0;0;0;0;0;0;0;0
2020-01-27 00:15:00;3;0;6;3;0;0;0;0;0;0;0;0
2020-01-27 00:30:00;6;0;3;2;0;0;0;0;0;0;0;0
2020-01-27 00:45:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-01-27 01:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-01-27 01:15:00;4;0;0;4;0;0;0;0;0;0;0;0
2020-01-27 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 01:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-01-27 02:00:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-01-27 02:15:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-01-27 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-01-27 02:45:00;10;0;3;0;0;0;0;0;0;0;0;0
2020-01-27 03:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-01-27 03:15:00;2;0;8;2;0;0;0;0;0;0;0;0
2020-01-27 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-01-27 03:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-01-27 04:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-01-27 04:15:00;6;0;3;3;0;0;0;0;0;0;0;0
2020-01-27 04:30:00;11;0;8;0;0;0;0;0;0;0;0;0
2020-01-27 04:45:00;11;0;16;7;0;0;0;0;0;0;0;0
2020-01-27 05:00:00;13;0;24;7;0;0;0;0;0;0;0;0
2020-01-27 05:15:00;20;0;46;10;0;0;0;0;0;0;0;0
2020-01-27 05:30:00;38;0;57;13;0;0;2;1;0;0;0;0
2020-01-27 05:45:00;39;0;50;14;0;0;1;0;0;0;0;0
2020-01-27 06:00:00;49;0;43;13;0;0;0;0;0;0;0;0
2020-01-27 06:15:00;41;0;67;19;0;0;0;2;0;0;0;0
2020-01-27 06:30:00;61;0;99;18;11;0;0;5;0;0;0;0
2020-01-27 06:45:00;65;0;103;23;2;0;0;0;0;0;0;0
2020-01-27 07:00:00;55;0;126;17;1;1;0;1;0;0;0;0
2020-01-27 07:15:00;61;0;163;29;2;0;3;1;0;0;0;0
2020-01-27 07:30:00;68;0;181;27;21;0;9;1;0;0;0;0
2020-01-27 07:45:00;70;0;174;39;2;0;4;0;0;0;0;0
2020-01-27 08:00:00;62;0;107;21;5;0;1;0;0;0;0;0
2020-01-27 08:15:00;74;0;122;20;4;1;6;4;0;0;0;0
2020-01-27 08:30:00;64;0;99;18;2;0;5;6;0;0;0;0
2020-01-27 08:45:00;52;0;97;22;0;1;3;1;0;0;0;0
2020-01-27 09:00:00;46;0;89;16;1;0;5;0;0;0;0;0
2020-01-27 09:15:00;55;0;67;18;1;0;1;0;0;0;0;0
2020-01-27 09:30:00;67;0;79;20;3;1;0;0;0;0;0;0
2020-01-27 09:45:00;78;0;88;19;1;0;4;0;0;0;0;0
2020-01-27 10:00:00;55;0;65;18;6;0;6;0;1;0;0;0
2020-01-27 10:15:00;57;0;69;17;1;0;3;0;0;0;0;0
2020-01-27 10:30:00;68;0;77;24;3;0;5;2;0;0;0;0
2020-01-27 10:45:00;79;0;73;26;3;0;3;2;2;0;0;0
2020-01-27 11:00:00;60;0;58;23;0;0;3;0;0;0;0;0
2020-01-27 11:15:00;75;0;70;20;13;0;4;2;0;0;0;0
2020-01-27 11:30:00;81;0;79;17;0;0;6;0;0;0;0;0
2020-01-27 11:45:00;79;0;71;26;2;0;5;0;0;0;0;0
2020-01-27 12:00:00;80;0;52;25;0;0;2;0;0;0;0;0
2020-01-27 12:15:00;78;0;68;22;5;0;14;0;4;0;0;0
2020-01-27 12:30:00;74;0;68;23;3;0;1;3;0;0;0;0
2020-01-27 12:45:00;72;0;69;19;7;0;5;0;0;0;0;0
2020-01-27 13:00:00;68;0;87;29;1;0;16;0;0;0;0;0
2020-01-27 13:15:00;76;0;88;25;6;0;4;0;0;1;0;0
2020-01-27 13:30:00;82;0;85;23;2;0;1;0;0;0;0;0
2020-01-27 13:45:00;69;0;91;28;1;0;3;0;0;0;0;0
2020-01-27 14:00:00;87;0;75;15;0;0;2;0;0;0;0;0
2020-01-27 14:15:00;80;0;98;34;2;3;11;0;1;0;0;0
2020-01-27 14:30:00;100;0;100;29;3;0;8;1;0;0;0;0
2020-01-27 14:45:00;103;0;80;26;10;1;42;0;0;0;0;0
2020-01-27 15:00:00;97;0;91;32;0;1;11;0;0;0;0;0
2020-01-27 15:15:00;101;0;90;22;3;0;6;0;0;0;0;0
2020-01-27 15:30:00;110;0;88;28;7;0;9;0;0;0;0;0
2020-01-27 15:45:00;116;0;82;22;1;0;6;1;2;0;0;0
2020-01-27 16:00:00;123;0;102;41;3;4;13;0;6;0;0;0
2020-01-27 16:15:00;131;0;95;30;2;0;11;0;1;0;0;0
2020-01-27 16:30:00;135;0;113;34;0;0;1;0;0;0;0;0
2020-01-27 16:45:00;142;0;89;39;4;0;2;1;0;0;0;0
2020-01-27 17:00:00;144;0;104;38;7;0;6;0;0;0;0;0
2020-01-27 17:15:00;153;0;95;29;2;0;10;0;0;0;0;0
2020-01-27 17:30:00;131;0;105;28;0;0;5;0;0;0;0;0
2020-01-27 17:45:00;100;0;83;27;9;0;7;7;10;0;0;0
2020-01-27 18:00:00;105;0;110;33;0;3;3;0;0;0;0;0
2020-01-27 18:15:00;90;0;84;30;2;0;4;0;0;0;0;0
2020-01-27 18:30:00;96;0;67;30;0;0;4;0;0;0;0;0
2020-01-27 18:45:00;79;0;59;31;0;9;0;0;0;0;1;0
2020-01-27 19:00:00;69;0;86;29;0;0;0;0;0;0;0;0
2020-01-27 19:15:00;59;0;64;18;1;0;0;0;0;0;0;0
2020-01-27 19:30:00;62;0;45;20;1;0;0;21;0;0;0;0
2020-01-27 19:45:00;47;0;43;18;0;0;1;0;0;0;0;0
2020-01-27 20:00:00;43;0;33;16;0;6;1;0;0;0;0;0
2020-01-27 20:15:00;43;0;29;20;0;0;0;0;0;0;0;0
2020-01-27 20:30:00;30;0;31;8;0;0;2;0;0;0;0;0
2020-01-27 20:45:00;24;0;29;12;0;0;0;0;0;0;0;0
2020-01-27 21:00:00;30;0;63;14;0;0;0;0;0;0;0;0
2020-01-27 21:15:00;33;0;42;17;0;0;0;0;0;0;0;0
2020-01-27 21:30:00;29;0;25;12;0;0;6;0;0;0;0;0
2020-01-27 21:45:00;37;0;19;10;0;0;0;0;0;0;0;0
2020-01-27 22:00:00;43;0;13;8;0;0;0;0;0;0;0;0
2020-01-27 22:15:00;44;0;15;6;0;0;0;0;0;0;0;0
2020-01-27 22:30:00;21;0;20;12;0;0;0;0;0;0;0;0
2020-01-27 22:45:00;9;0;30;6;0;0;1;0;0;0;0;0
2020-01-27 23:00:00;15;0;8;7;0;0;0;0;0;0;0;0
2020-01-27 23:15:00;9;0;6;2;0;0;0;0;0;0;0;0
2020-01-27 23:30:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-01-27 23:45:00;9;0;4;5;0;0;0;0;0;0;0;0
