DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-06 00:00:00;10;0;5;6;0;0;0;0;0;0;0;0
2020-01-06 00:15:00;9;0;7;5;0;0;0;0;0;0;0;0
2020-01-06 00:30:00;15;0;8;7;0;0;0;0;0;0;0;0
2020-01-06 00:45:00;6;0;8;4;0;0;0;0;0;0;0;0
2020-01-06 01:00:00;3;0;11;2;0;0;0;0;0;0;0;0
2020-01-06 01:15:00;6;0;4;1;0;0;0;0;0;0;0;0
2020-01-06 01:30:00;8;0;3;1;0;0;0;0;0;0;0;0
2020-01-06 01:45:00;4;0;5;3;0;0;0;0;0;0;0;0
2020-01-06 02:00:00;8;0;3;6;0;0;0;0;0;0;0;0
2020-01-06 02:15:00;6;0;3;2;0;0;0;0;0;0;0;0
2020-01-06 02:30:00;8;0;8;5;0;0;0;0;0;0;0;0
2020-01-06 02:45:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-01-06 03:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-01-06 03:15:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-01-06 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:45:00;1;0;3;3;0;0;0;0;0;0;0;0
2020-01-06 04:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-01-06 04:15:00;6;0;2;4;0;0;0;0;0;0;0;0
2020-01-06 04:30:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-01-06 04:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-01-06 05:00:00;6;0;3;4;0;0;0;0;0;0;0;0
2020-01-06 05:15:00;3;0;10;1;0;0;0;0;0;0;0;0
2020-01-06 05:30:00;4;0;10;2;0;0;0;0;0;0;0;0
2020-01-06 05:45:00;4;0;4;6;0;0;0;0;0;0;0;0
2020-01-06 06:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-01-06 06:15:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-01-06 06:30:00;4;0;5;2;0;0;0;0;0;0;0;0
2020-01-06 06:45:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-01-06 07:00:00;7;0;5;0;1;0;0;0;0;0;0;0
2020-01-06 07:15:00;7;0;7;1;0;0;0;0;0;0;0;0
2020-01-06 07:30:00;2;0;11;6;0;0;0;0;0;0;0;0
2020-01-06 07:45:00;5;0;15;5;0;0;0;0;0;0;0;0
2020-01-06 08:00:00;13;0;17;4;0;0;0;0;0;0;0;0
2020-01-06 08:15:00;6;0;11;6;0;0;0;0;0;0;0;0
2020-01-06 08:30:00;8;0;24;4;0;0;0;0;0;1;0;0
2020-01-06 08:45:00;11;0;20;5;1;0;0;0;0;0;0;0
2020-01-06 09:00:00;18;0;23;6;0;0;4;3;0;0;0;0
2020-01-06 09:15:00;13;0;25;5;0;0;0;0;0;0;0;0
2020-01-06 09:30:00;24;0;44;10;0;0;4;0;0;0;0;0
2020-01-06 09:45:00;17;0;36;14;0;0;5;0;0;0;0;0
2020-01-06 10:00:00;27;0;39;18;0;1;0;0;0;0;0;0
2020-01-06 10:15:00;34;0;44;13;0;0;1;0;0;0;0;0
2020-01-06 10:30:00;28;0;25;15;10;0;0;0;0;0;0;0
2020-01-06 10:45:00;30;0;32;13;20;0;2;0;0;0;0;0
2020-01-06 11:00:00;35;0;40;19;1;0;0;0;0;0;0;0
2020-01-06 11:15:00;26;0;59;12;2;0;2;2;0;0;0;0
2020-01-06 11:30:00;31;0;56;19;3;0;4;0;0;0;0;0
2020-01-06 11:45:00;53;0;64;23;2;0;16;0;0;0;0;0
2020-01-06 12:00:00;42;0;46;18;2;0;2;1;1;0;0;0
