DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-10 09:30:00;0;14;9;13;4;0;0;0;0;0;0;0;0
2020-04-10 09:45:00;0;20;10;20;7;0;0;0;0;0;0;0;0
2020-04-10 10:00:00;3;22;10;12;8;0;1;0;0;0;0;0;0
2020-04-10 10:15:00;0;17;8;16;4;2;1;2;0;0;0;0;0
2020-04-10 10:30:00;0;27;10;20;4;0;1;1;0;0;0;0;0
2020-04-10 10:45:00;0;18;12;21;5;0;0;2;0;0;0;0;0
2020-04-10 11:00:00;0;27;20;22;4;0;0;0;0;0;0;0;0
2020-04-10 11:15:00;3;28;8;21;12;0;0;1;0;0;0;0;0
2020-04-10 11:30:00;0;30;17;23;9;0;1;2;0;0;0;0;0
2020-04-10 11:45:00;1;32;24;25;5;1;0;2;1;0;0;0;0
2020-04-10 12:00:00;1;18;14;38;12;0;0;0;0;0;0;0;0
2020-04-10 12:15:00;2;26;19;20;13;1;1;1;0;0;0;0;0
2020-04-10 12:30:00;0;28;19;28;11;0;1;0;0;0;0;0;0
2020-04-10 12:45:00;2;30;15;20;12;1;0;0;0;0;0;0;0
2020-04-10 13:00:00;1;26;19;20;13;0;1;2;2;0;1;0;0
2020-04-10 13:15:00;0;32;19;30;7;0;0;1;0;0;0;0;0
2020-04-10 13:30:00;1;30;17;25;13;0;0;0;0;0;0;0;0
2020-04-10 13:45:00;0;24;17;25;8;0;0;2;0;0;0;0;0
2020-04-10 14:00:00;1;31;16;30;7;1;0;1;0;0;0;0;0
2020-04-10 14:15:00;0;31;23;23;12;1;0;1;0;0;0;0;0
2020-04-10 14:30:00;0;37;18;28;8;0;0;0;0;0;0;0;0
2020-04-10 14:45:00;1;26;22;21;16;1;2;2;0;0;0;0;0
2020-04-10 15:00:00;2;28;14;23;13;1;2;1;0;0;0;0;0
2020-04-10 15:15:00;1;21;15;33;11;0;0;1;1;0;0;0;0
2020-04-10 15:30:00;1;33;15;17;11;0;0;1;0;0;0;0;0
2020-04-10 15:45:00;0;30;16;24;18;0;1;2;0;0;0;0;0
2020-04-10 16:00:00;0;35;20;24;13;1;1;1;0;0;0;0;0
2020-04-10 16:15:00;3;25;17;22;18;0;1;2;0;0;0;0;0
2020-04-10 16:30:00;1;22;13;32;17;1;5;4;0;0;1;0;0
2020-04-10 16:45:00;1;25;18;28;7;0;0;0;0;0;0;0;0
2020-04-10 17:00:00;0;20;15;28;7;0;1;4;0;0;0;0;0
2020-04-10 17:15:00;1;25;15;20;11;0;0;2;0;0;0;0;0
2020-04-10 17:30:00;1;29;17;31;14;1;1;2;1;0;1;0;0
2020-04-10 17:45:00;0;30;19;26;14;0;1;1;0;0;0;0;0
2020-04-10 18:00:00;1;32;17;41;13;3;0;1;0;0;0;0;0
2020-04-10 18:15:00;3;30;16;33;10;1;1;3;0;0;0;0;0
2020-04-10 18:30:00;0;24;13;33;24;1;1;3;1;0;0;0;0
2020-04-10 18:45:00;2;34;13;19;10;0;2;0;0;0;0;0;0
2020-04-10 19:00:00;3;25;10;23;10;2;1;0;0;0;0;0;0
2020-04-10 19:15:00;2;18;9;29;6;2;3;5;1;0;0;0;0
2020-04-10 19:30:00;1;24;8;25;9;6;2;4;0;0;0;0;0
2020-04-10 19:45:00;1;18;11;20;12;1;1;3;0;0;0;0;0
2020-04-10 20:00:00;2;19;8;23;9;3;1;3;0;0;0;0;0
2020-04-10 20:15:00;1;22;2;21;6;0;0;0;0;0;0;0;0
2020-04-10 20:30:00;1;14;7;23;11;1;2;2;0;0;0;0;0
2020-04-10 20:45:00;1;22;2;16;6;2;1;1;0;0;0;0;0
2020-04-10 21:00:00;0;18;8;16;11;0;0;1;0;0;0;0;0
2020-04-10 21:15:00;0;21;7;15;4;1;0;1;0;0;0;0;0
2020-04-10 21:30:00;1;16;6;16;4;0;0;2;0;0;0;0;0
2020-04-10 21:45:00;1;13;7;12;6;1;0;1;0;0;0;0;0
2020-04-10 22:00:00;0;18;12;9;5;0;0;0;0;0;0;0;0
2020-04-10 22:15:00;2;12;2;11;5;0;0;1;0;0;0;0;0
2020-04-10 22:30:00;1;10;1;4;7;1;5;6;0;0;0;0;0
2020-04-10 22:45:00;1;11;1;8;2;0;0;1;0;0;0;0;0
2020-04-10 23:00:00;0;10;1;8;4;0;0;0;0;0;0;0;0
2020-04-10 23:15:00;0;14;8;4;2;5;0;0;0;0;0;0;0
2020-04-10 23:30:00;1;3;0;9;6;2;2;3;0;0;0;0;0
2020-04-10 23:45:00;1;3;2;1;3;1;0;0;0;0;0;0;0
