DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-03 00:00:00;9;13;0;0;1;0;14;11;0;0;0;1;0;0;0
2019-09-03 00:15:00;21;12;0;0;0;0;28;22;0;0;0;0;0;0;0
2019-09-03 00:30:00;13;7;1;0;0;0;16;14;0;0;0;0;0;0;0
2019-09-03 00:45:00;14;15;0;1;0;0;13;13;0;0;0;1;0;0;0
2019-09-03 01:00:00;12;9;0;0;0;0;10;9;0;0;0;0;0;0;0
2019-09-03 01:15:00;3;7;0;0;0;1;6;5;0;0;0;1;0;0;0
2019-09-03 01:30:00;8;1;0;0;1;0;16;14;0;0;0;1;0;0;0
2019-09-03 01:45:00;5;5;0;0;0;0;15;13;0;0;0;0;0;0;0
2019-09-03 02:00:00;4;7;1;0;0;0;4;5;0;0;0;0;0;0;0
2019-09-03 02:15:00;6;3;0;0;0;0;9;8;0;0;0;0;0;0;0
2019-09-03 02:30:00;9;5;1;0;0;0;10;8;0;0;0;0;0;0;0
2019-09-03 02:45:00;10;5;0;0;0;0;14;11;0;0;0;0;0;0;0
2019-09-03 03:00:00;6;6;2;0;0;0;17;15;0;0;0;0;0;0;0
2019-09-03 03:15:00;2;4;0;0;0;1;10;9;0;0;0;0;0;0;0
2019-09-03 03:30:00;4;7;0;0;0;0;16;11;0;0;0;0;0;0;0
2019-09-03 03:45:00;8;3;0;0;0;0;16;12;0;0;0;0;0;0;0
2019-09-03 04:00:00;10;5;0;0;0;0;16;13;0;0;0;0;0;0;0
2019-09-03 04:15:00;11;6;1;0;0;0;21;16;0;0;0;0;0;0;0
2019-09-03 04:30:00;10;10;3;0;1;0;34;29;0;0;0;1;0;0;0
2019-09-03 04:45:00;21;25;0;0;0;0;28;22;0;0;0;0;0;0;0
2019-09-03 05:00:00;51;32;0;0;1;0;57;54;0;0;0;2;0;0;0
2019-09-03 05:15:00;95;60;0;0;0;1;47;45;0;0;0;0;0;0;0
2019-09-03 05:30:00;117;75;1;4;0;0;53;69;0;0;0;0;0;0;0
2019-09-03 05:45:00;91;64;3;0;1;1;63;93;0;0;0;1;0;0;0
2019-09-03 06:00:00;114;68;0;0;3;3;55;77;0;0;0;4;0;0;0
2019-09-03 06:15:00;118;95;0;2;2;2;61;121;0;0;0;2;0;0;0
2019-09-03 06:30:00;116;131;1;0;5;3;49;162;0;0;0;5;0;0;0
2019-09-03 06:45:00;103;140;5;0;4;3;54;157;12;0;0;4;0;0;0
2019-09-03 07:00:00;98;134;4;2;7;5;59;170;0;0;0;7;0;0;1
2019-09-03 07:15:00;95;129;9;0;13;3;48;172;0;0;0;15;0;0;0
2019-09-03 07:30:00;109;131;18;6;9;6;58;204;0;0;0;13;0;0;0
2019-09-03 07:45:00;87;93;10;2;11;7;55;162;0;0;0;11;0;0;3
2019-09-03 08:00:00;11;4;12;3;8;7;55;191;0;0;0;10;1;0;0
2019-09-03 08:15:00;6;17;10;0;7;6;53;153;0;0;0;9;0;0;0
2019-09-03 08:30:00;72;44;11;1;12;3;63;158;0;0;0;13;0;0;0
2019-09-03 08:45:00;203;105;22;0;7;6;72;163;0;0;0;6;0;0;0
2019-09-03 09:00:00;638;105;12;1;11;3;56;143;0;0;0;10;2;0;1
2019-09-03 09:15:00;101;104;4;2;3;2;115;169;0;0;0;6;7;0;5
2019-09-03 09:30:00;103;106;8;3;6;6;98;176;0;0;0;7;0;0;31
2019-09-03 09:45:00;96;108;6;1;5;3;113;188;0;0;0;6;0;0;0
2019-09-03 10:00:00;95;112;6;1;7;2;130;183;0;0;0;9;0;0;4
2019-09-03 10:15:00;91;112;12;0;6;2;107;157;0;0;0;8;1;0;1
2019-09-03 10:30:00;94;106;13;0;6;1;95;192;0;0;0;8;0;0;1
2019-09-03 10:45:00;89;114;12;0;1;4;110;199;0;0;0;2;0;0;0
2019-09-03 11:00:00;56;73;11;1;6;5;88;196;0;0;0;6;0;0;1
2019-09-03 11:15:00;65;73;5;3;5;3;104;198;0;0;0;6;0;0;0
2019-09-03 11:30:00;78;81;4;0;6;3;84;184;0;0;0;10;0;0;0
2019-09-03 11:45:00;80;86;8;1;5;2;65;177;0;0;0;5;0;0;0
2019-09-03 12:00:00;96;97;6;0;8;2;91;190;0;0;0;10;0;0;0
2019-09-03 12:15:00;69;84;9;1;7;5;77;203;0;0;0;8;0;0;2
2019-09-03 12:30:00;51;76;4;2;9;3;72;155;0;0;0;12;1;0;0
2019-09-03 12:45:00;11;82;11;2;6;3;70;153;0;0;0;7;0;0;3
2019-09-03 13:00:00;6;82;18;3;9;7;73;158;0;0;0;7;0;0;0
2019-09-03 13:15:00;23;125;29;2;5;7;31;180;0;0;0;8;0;0;6
2019-09-03 13:30:00;83;154;6;2;7;3;94;198;0;0;0;10;0;0;0
2019-09-03 13:45:00;90;117;25;2;10;5;82;188;0;0;0;9;0;2;1
2019-09-03 14:00:00;70;113;9;3;13;8;52;200;0;0;0;16;0;0;5
2019-09-03 14:15:00;48;145;29;2;10;5;25;180;0;0;0;11;1;0;0
2019-09-03 14:30:00;86;167;21;1;9;5;26;192;0;0;0;10;0;0;2
2019-09-03 14:45:00;96;137;18;1;9;6;50;210;0;0;0;9;0;0;1
2019-09-03 15:00:00;103;151;19;2;8;5;48;211;0;0;0;9;2;0;0
2019-09-03 15:15:00;102;105;18;0;14;4;60;210;0;0;0;15;4;0;5
2019-09-03 15:30:00;95;131;15;0;11;4;74;203;0;0;0;10;0;0;5
2019-09-03 15:45:00;105;124;18;2;10;4;56;209;0;0;0;10;0;0;5
