DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-20 00:00:00;5;8;9;1;1;2;1;2;12;0;0;0;0;0;0
2019-10-20 00:15:00;10;6;7;3;3;4;5;1;16;0;0;0;0;0;0
2019-10-20 00:30:00;6;2;4;5;3;5;5;1;15;0;0;0;0;0;0
2019-10-20 00:45:00;16;5;5;2;2;3;2;0;12;0;0;0;0;0;0
2019-10-20 01:00:00;9;0;0;6;5;3;2;0;11;0;0;0;0;0;0
2019-10-20 01:15:00;12;3;7;6;5;6;5;0;14;0;0;0;0;0;0
2019-10-20 01:30:00;11;0;5;5;5;4;3;1;8;0;0;0;0;0;0
2019-10-20 01:45:00;11;5;6;3;3;4;4;0;10;0;0;0;0;0;0
2019-10-20 02:00:00;8;3;7;2;1;2;2;0;6;0;0;0;0;0;0
2019-10-20 02:15:00;2;0;0;3;3;2;1;0;4;0;0;0;0;0;0
2019-10-20 02:30:00;7;0;1;1;1;1;0;0;4;0;0;0;0;0;0
2019-10-20 02:45:00;5;0;1;1;1;1;1;1;3;0;0;0;0;0;0
2019-10-20 03:00:00;3;3;4;1;1;0;0;0;3;0;0;0;0;0;0
2019-10-20 03:15:00;4;2;3;0;0;0;0;0;7;0;0;0;0;0;0
2019-10-20 03:30:00;6;0;0;2;2;1;0;0;6;0;0;0;0;0;0
2019-10-20 03:45:00;10;2;3;3;3;2;0;0;5;0;0;0;0;0;0
2019-10-20 04:00:00;4;1;2;1;1;2;2;0;7;0;0;0;0;0;0
2019-10-20 04:15:00;9;4;7;1;1;1;0;0;6;0;0;0;0;0;0
2019-10-20 04:30:00;5;1;1;1;1;1;1;0;1;0;0;0;0;0;0
2019-10-20 04:45:00;4;0;0;3;2;2;2;0;2;0;0;0;0;0;0
2019-10-20 05:00:00;5;1;1;2;2;2;2;0;3;0;0;0;0;0;0
2019-10-20 05:15:00;5;1;2;1;1;1;0;0;2;0;0;0;0;0;0
2019-10-20 05:30:00;11;5;5;3;3;0;0;0;5;0;0;0;0;0;0
2019-10-20 05:45:00;8;3;4;2;2;2;2;0;1;0;0;0;0;0;0
2019-10-20 06:00:00;8;0;1;1;1;1;1;0;0;0;0;0;0;0;0
2019-10-20 06:15:00;5;2;2;2;2;2;1;0;8;0;0;0;0;0;0
2019-10-20 06:30:00;11;1;2;1;1;1;0;0;4;0;0;0;0;0;0
