DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-27 00:00:00;12;4;5;2;2;2;2;0;10;0;0;0;0;0;0
2019-10-27 00:15:00;13;3;4;7;6;8;6;0;12;0;0;0;0;0;0
2019-10-27 00:30:00;16;4;5;4;4;1;1;1;17;0;0;0;0;0;0
2019-10-27 00:45:00;11;6;7;5;5;1;1;0;21;0;0;0;0;0;0
2019-10-27 01:00:00;12;2;3;2;2;0;0;0;9;0;0;0;0;0;0
2019-10-27 01:15:00;3;7;8;8;8;4;2;0;10;0;0;0;0;0;0
2019-10-27 01:30:00;2;3;3;1;1;0;0;2;16;0;0;0;0;0;0
2019-10-27 01:45:00;9;4;5;4;4;2;0;1;9;0;0;0;0;0;0
2019-10-27 02:00:00;6;6;9;2;2;1;1;0;9;0;0;0;0;0;0
2019-10-27 02:15:00;5;1;2;2;2;1;2;1;5;0;0;0;0;0;0
2019-10-27 02:30:00;8;0;1;3;3;1;1;0;7;0;0;0;0;0;0
2019-10-27 02:45:00;2;2;4;3;3;1;1;0;6;0;0;0;0;0;0
2019-10-27 02:00:00;14;8;12;2;2;2;2;0;12;0;0;0;0;0;0
2019-10-27 02:15:00;9;5;6;4;3;4;5;1;6;0;0;0;0;0;0
2019-10-27 02:30:00;11;2;4;5;5;1;1;0;11;0;0;0;0;0;0
2019-10-27 02:45:00;3;2;4;3;3;1;1;0;9;0;0;0;0;0;0
2019-10-27 03:00:00;10;0;2;4;4;1;1;0;1;0;0;0;0;0;0
2019-10-27 03:15:00;3;0;1;3;3;0;0;0;5;0;0;0;0;0;0
2019-10-27 03:30:00;3;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2019-10-27 03:45:00;3;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2019-10-27 04:00:00;4;2;2;2;2;1;0;0;3;0;0;0;0;0;0
2019-10-27 04:15:00;4;2;4;2;2;2;3;0;3;0;0;0;0;0;0
2019-10-27 04:30:00;4;3;4;4;4;1;1;0;2;0;0;0;0;0;0
2019-10-27 04:45:00;3;2;2;2;1;3;3;1;2;0;0;0;0;0;0
2019-10-27 05:00:00;9;4;6;2;2;3;2;1;4;0;0;0;0;0;0
2019-10-27 05:15:00;7;3;3;2;2;1;1;0;4;0;0;0;0;0;0
2019-10-27 05:30:00;7;3;4;2;2;0;0;2;2;0;0;0;0;0;0
2019-10-27 05:45:00;10;2;2;7;7;2;1;0;5;0;0;0;0;0;0
2019-10-27 06:00:00;6;2;2;4;4;0;0;1;2;0;0;0;0;0;0
2019-10-27 06:15:00;9;7;8;4;4;3;1;0;2;0;0;0;0;0;0
2019-10-27 06:30:00;7;4;4;3;3;2;2;1;10;0;0;0;0;0;0
2019-10-27 06:45:00;8;4;5;3;2;5;5;0;7;0;0;0;0;0;0
2019-10-27 07:00:00;9;1;2;6;5;5;5;0;10;0;0;0;0;0;0
2019-10-27 07:15:00;5;2;2;5;5;1;1;1;5;0;0;0;0;0;0
2019-10-27 07:30:00;12;6;6;4;4;2;2;0;5;0;0;0;0;0;0
2019-10-27 07:45:00;16;7;8;7;7;1;0;0;4;0;0;0;0;0;0
2019-10-27 08:00:00;10;4;5;6;6;2;1;2;8;0;0;0;0;0;0
2019-10-27 08:15:00;18;4;4;3;2;3;3;0;8;0;0;0;0;0;0
2019-10-27 08:30:00;24;5;10;5;5;5;6;1;16;0;0;0;0;0;0
2019-10-27 08:45:00;34;11;14;9;9;8;9;1;12;0;0;0;0;0;0
2019-10-27 09:00:00;36;8;10;12;12;10;10;3;19;0;0;0;0;0;0
2019-10-27 09:15:00;36;11;12;18;19;11;10;7;19;0;0;0;0;0;0
2019-10-27 09:30:00;38;11;14;25;24;7;5;2;25;0;0;0;0;0;0
2019-10-27 09:45:00;47;20;23;13;13;10;9;5;41;0;0;0;0;0;0
2019-10-27 10:00:00;32;10;12;18;18;7;9;4;29;0;0;0;0;0;0
2019-10-27 10:15:00;40;14;20;25;24;12;12;4;28;0;0;0;0;0;0
2019-10-27 10:30:00;40;14;16;28;27;12;10;2;31;0;0;0;0;0;0
2019-10-27 10:45:00;55;14;18;27;28;12;12;4;35;0;0;0;0;0;0
2019-10-27 11:00:00;44;23;24;20;20;11;11;1;46;0;0;0;0;0;0
2019-10-27 11:15:00;40;20;22;32;30;10;9;2;50;0;0;0;0;0;0
2019-10-27 11:30:00;52;24;26;29;27;17;14;4;53;0;0;0;0;0;0
2019-10-27 11:45:00;67;26;26;27;26;7;7;8;53;0;0;0;0;0;0
2019-10-27 12:00:00;52;16;18;22;22;9;8;3;30;0;0;0;0;0;0
2019-10-27 12:15:00;62;16;23;23;22;12;14;2;46;0;0;0;0;0;0
2019-10-27 12:30:00;49;20;22;24;24;16;14;5;40;0;0;0;0;0;0
2019-10-27 12:45:00;62;21;21;31;31;8;9;2;37;0;0;0;0;0;0
2019-10-27 13:00:00;42;19;22;25;22;14;13;5;46;0;0;0;1;0;0
2019-10-27 13:15:00;53;17;20;20;20;15;14;4;40;0;0;0;0;0;0
2019-10-27 13:30:00;59;21;23;27;26;16;16;1;47;0;0;0;0;0;0
2019-10-27 13:45:00;54;19;20;33;30;15;15;2;57;0;0;2;0;0;0
2019-10-27 14:00:00;54;30;32;38;39;16;13;4;50;0;0;0;3;0;0
2019-10-27 14:15:00;63;20;25;35;30;21;18;4;49;0;0;0;2;0;0
2019-10-27 14:30:00;71;22;23;28;28;14;13;0;32;0;0;0;0;0;0
2019-10-27 14:45:00;67;20;23;28;26;17;18;5;46;0;0;0;0;0;0
2019-10-27 15:00:00;53;23;27;21;19;10;8;1;49;0;0;0;0;0;0
2019-10-27 15:15:00;45;22;25;20;19;19;19;6;50;0;0;0;0;0;0
2019-10-27 15:30:00;42;18;21;17;16;17;17;2;41;0;0;0;0;0;0
2019-10-27 15:45:00;53;28;28;25;25;14;12;3;61;0;0;0;0;0;0
2019-10-27 16:00:00;49;20;21;17;15;15;14;6;44;0;0;0;0;0;0
2019-10-27 16:15:00;71;32;34;21;21;12;11;6;63;0;0;2;0;0;0
2019-10-27 16:30:00;61;30;39;33;32;18;18;5;52;0;0;0;0;0;0
2019-10-27 16:45:00;59;27;30;27;27;12;10;8;45;0;0;0;0;0;0
2019-10-27 17:00:00;51;24;28;19;18;14;12;6;55;0;0;0;0;0;0
2019-10-27 17:15:00;63;29;30;13;12;12;13;3;40;0;0;0;0;0;0
2019-10-27 17:30:00;43;23;26;19;18;8;7;6;38;0;0;0;0;0;0
2019-10-27 17:45:00;43;27;28;17;17;9;8;4;54;0;0;0;0;0;0
2019-10-27 18:00:00;53;17;20;14;15;7;5;2;47;0;0;0;0;0;0
2019-10-27 18:15:00;45;17;18;15;13;6;5;1;35;0;0;0;0;0;0
2019-10-27 18:30:00;32;8;11;21;20;13;11;1;23;0;0;0;0;0;0
2019-10-27 18:45:00;35;11;11;15;15;9;6;0;46;0;0;0;0;0;0
2019-10-27 19:00:00;23;14;16;21;20;14;10;3;28;0;0;0;0;0;0
2019-10-27 19:15:00;34;13;15;20;17;16;14;0;12;0;0;0;0;0;0
2019-10-27 19:30:00;26;13;17;9;9;12;9;1;32;0;0;0;0;0;0
2019-10-27 19:45:00;23;12;14;13;12;7;7;2;22;0;0;0;0;0;0
2019-10-27 20:00:00;19;14;16;10;10;8;5;3;42;0;0;0;0;0;0
2019-10-27 20:15:00;26;7;8;10;9;6;5;1;32;0;0;0;0;0;0
2019-10-27 20:30:00;19;4;3;10;9;4;2;1;28;0;0;0;0;0;0
2019-10-27 20:45:00;14;14;15;9;9;7;5;0;19;0;0;0;0;0;0
2019-10-27 21:00:00;21;11;14;12;12;7;4;1;21;0;0;0;0;0;0
2019-10-27 21:15:00;18;13;16;13;13;7;3;0;13;0;0;0;0;0;0
2019-10-27 21:30:00;16;9;10;16;16;6;4;0;19;0;0;0;0;0;0
2019-10-27 21:45:00;15;8;11;8;8;4;5;0;17;0;0;0;0;0;0
2019-10-27 22:00:00;8;7;9;4;4;3;2;0;19;0;0;0;0;0;0
2019-10-27 22:15:00;15;5;8;8;7;6;6;2;18;0;0;0;0;0;0
2019-10-27 22:30:00;14;4;6;8;8;1;1;0;13;0;0;0;0;0;0
2019-10-27 22:45:00;9;3;3;5;4;2;3;0;17;0;0;0;0;0;0
2019-10-27 23:00:00;6;3;4;7;7;2;3;1;11;0;0;0;0;0;0
2019-10-27 23:15:00;6;4;5;4;4;3;3;0;7;0;0;0;0;0;0
2019-10-27 23:30:00;7;2;3;4;4;3;2;0;10;0;0;0;0;0;0
2019-10-27 23:45:00;6;2;2;4;4;5;4;0;1;0;0;0;0;0;0
