DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-13 00:00:00;6;6;6;7;7;5;4;1;16;0;0;0;0;0;0
2019-10-13 00:15:00;19;5;8;5;5;4;4;0;14;0;0;0;0;0;0
2019-10-13 00:30:00;8;3;4;7;5;6;7;0;14;0;0;0;0;0;0
2019-10-13 00:45:00;13;7;7;4;3;3;3;0;21;0;0;0;0;0;0
2019-10-13 01:00:00;15;6;9;3;3;3;3;1;12;0;0;0;0;0;0
2019-10-13 01:15:00;6;1;3;6;5;6;4;0;10;0;0;0;0;0;0
2019-10-13 01:30:00;8;2;5;6;5;3;1;1;11;0;0;0;0;0;0
2019-10-13 01:45:00;12;7;8;1;1;0;0;0;14;0;0;0;0;0;0
2019-10-13 02:00:00;12;4;5;2;2;0;0;0;12;0;0;0;0;0;0
2019-10-13 02:15:00;9;0;0;1;1;3;3;0;5;0;0;0;0;0;0
2019-10-13 02:30:00;7;0;2;1;1;0;0;1;4;0;0;0;0;0;0
2019-10-13 02:45:00;4;3;4;4;4;0;0;0;8;0;0;0;0;0;0
2019-10-13 03:00:00;3;2;2;3;3;2;0;1;6;0;0;0;0;0;0
2019-10-13 03:15:00;6;0;1;2;2;2;2;0;7;0;0;0;0;0;0
2019-10-13 03:30:00;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2019-10-13 03:45:00;2;1;2;0;0;1;0;0;3;0;0;0;0;0;0
2019-10-13 04:00:00;3;1;2;0;0;0;0;0;1;0;0;0;0;0;0
2019-10-13 04:15:00;3;3;4;3;3;1;1;0;2;0;0;0;0;0;0
2019-10-13 04:30:00;7;0;5;3;3;1;2;0;2;0;0;0;0;0;0
2019-10-13 04:45:00;4;2;3;3;2;2;2;1;1;0;0;0;0;0;0
2019-10-13 05:00:00;4;0;1;2;2;0;0;0;2;0;0;0;0;0;0
2019-10-13 05:15:00;6;2;2;4;3;3;3;0;2;0;0;0;0;0;0
2019-10-13 05:30:00;9;3;4;2;2;1;0;0;2;0;0;0;0;0;0
2019-10-13 05:45:00;3;1;1;0;0;2;2;0;4;0;0;0;0;0;0
2019-10-13 06:00:00;6;0;0;4;4;6;4;0;6;0;0;0;0;0;0
2019-10-13 06:15:00;13;0;0;2;2;0;0;0;1;0;0;0;0;0;0
2019-10-13 06:30:00;7;5;5;4;4;2;2;0;4;0;0;0;0;0;0
2019-10-13 06:45:00;6;0;1;2;2;2;1;0;6;0;0;0;0;0;0
2019-10-13 07:00:00;8;0;1;2;2;1;1;0;1;0;0;0;0;0;0
2019-10-13 07:15:00;13;2;6;2;2;1;1;1;8;0;0;0;0;0;0
