DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-31 08:00:00;104;5;1;0;0;59;27;56;23;16;1
2020-07-31 08:15:00;111;1;0;0;0;62;34;65;19;13;0
2020-07-31 08:30:00;103;0;0;0;0;79;29;76;22;14;0
2020-07-31 08:45:00;105;1;0;1;2;54;28;54;30;16;1
2020-07-31 09:00:00;98;1;1;0;1;69;24;71;29;16;1
2020-07-31 09:15:00;122;1;3;0;0;81;38;81;28;12;0
2020-07-31 09:30:00;121;4;1;2;3;73;44;73;26;17;0
2020-07-31 09:45:00;148;4;1;0;5;76;39;75;36;16;2
2020-07-31 10:00:00;116;2;0;0;5;77;52;81;53;16;1
2020-07-31 10:15:00;101;3;1;1;0;98;49;101;36;12;0
2020-07-31 10:30:00;107;4;2;0;0;119;41;116;45;16;0
2020-07-31 10:45:00;100;6;2;0;0;82;36;82;31;14;0
2020-07-31 11:00:00;84;7;2;0;1;115;48;115;32;15;1
2020-07-31 11:15:00;106;1;1;0;0;110;36;110;45;16;0
2020-07-31 11:30:00;97;3;0;0;2;111;33;110;34;16;0
2020-07-31 11:45:00;89;0;0;0;2;97;36;95;19;17;1
2020-07-31 12:00:00;125;2;3;0;1;153;47;154;37;28;0
2020-07-31 12:15:00;119;7;2;0;3;140;43;138;33;18;0
2020-07-31 12:30:00;119;4;0;0;9;140;38;138;50;26;2
2020-07-31 12:45:00;90;2;0;0;1;125;31;124;20;18;0
2020-07-31 13:00:00;102;3;0;0;1;125;29;125;23;22;3
2020-07-31 13:15:00;137;5;1;0;1;143;26;143;29;18;1
2020-07-31 13:30:00;125;6;4;0;2;118;23;117;18;17;0
2020-07-31 13:45:00;107;4;2;0;1;111;32;112;29;22;0
2020-07-31 14:00:00;126;8;2;0;2;161;35;161;20;20;0
2020-07-31 14:15:00;126;15;16;0;1;132;36;132;66;22;0
2020-07-31 14:30:00;138;4;5;0;0;151;34;150;26;10;6
2020-07-31 14:45:00;109;1;0;0;2;141;25;143;27;12;0
2020-07-31 15:00:00;136;3;1;0;2;175;21;173;29;10;2
2020-07-31 15:15:00;117;4;2;0;0;136;25;137;22;9;0
2020-07-31 15:30:00;103;5;4;0;1;147;26;146;19;12;1
2020-07-31 15:45:00;129;7;2;0;3;96;18;96;15;11;0
2020-07-31 16:00:00;112;5;3;1;2;128;11;128;16;7;0
2020-07-31 16:15:00;103;4;1;0;1;126;15;127;17;8;0
2020-07-31 16:30:00;150;5;5;0;2;115;16;114;9;6;0
2020-07-31 16:45:00;101;3;2;0;1;101;15;101;8;8;0
2020-07-31 17:00:00;84;3;3;0;2;118;17;119;8;5;0
2020-07-31 17:15:00;102;5;1;0;2;119;15;118;16;11;1
2020-07-31 17:30:00;81;4;0;0;1;102;10;103;8;8;1
2020-07-31 17:45:00;81;2;2;0;0;81;15;80;12;11;0
2020-07-31 18:00:00;93;6;4;0;0;106;11;105;9;10;0
2020-07-31 18:15:00;77;6;2;0;0;87;13;86;7;4;0
2020-07-31 18:30:00;65;4;2;0;0;83;7;84;9;2;0
2020-07-31 18:45:00;61;4;2;1;0;79;14;80;8;7;1
2020-07-31 19:00:00;76;3;2;1;2;64;2;65;5;4;0
2020-07-31 19:15:00;83;2;1;0;1;84;4;83;1;3;0
2020-07-31 19:30:00;53;2;1;0;0;65;3;65;2;2;0
2020-07-31 19:45:00;38;1;1;0;0;47;2;48;1;1;0
2020-07-31 20:00:00;53;2;2;1;1;64;3;64;3;2;0
2020-07-31 20:15:00;35;3;2;0;0;35;2;35;2;1;2
2020-07-31 20:30:00;41;8;6;0;0;45;5;45;2;1;0
2020-07-31 20:45:00;35;2;2;0;1;42;2;42;0;1;0
2020-07-31 21:00:00;50;9;2;0;2;37;4;37;2;0;15
2020-07-31 21:15:00;44;4;2;0;0;33;4;33;2;2;6
2020-07-31 21:30:00;31;5;3;1;0;34;3;34;2;1;0
2020-07-31 21:45:00;35;6;6;0;0;29;1;29;0;0;0
2020-07-31 22:00:00;30;3;3;0;0;29;3;29;1;1;1
2020-07-31 22:15:00;26;4;2;0;0;39;4;39;1;1;0
2020-07-31 22:30:00;23;3;2;0;0;29;1;29;0;0;0
2020-07-31 22:45:00;26;1;0;0;0;26;0;26;0;0;0
2020-07-31 23:00:00;25;3;0;0;0;30;3;30;0;0;12
2020-07-31 23:15:00;15;5;3;1;0;18;2;18;2;1;14
2020-07-31 23:30:00;10;5;2;0;0;22;0;22;0;0;2
2020-07-31 23:45:00;12;4;2;0;0;25;4;25;2;1;2
