DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-17 13:15:00;135;3;1;0;2;141;23;141;23;10;1
2020-07-17 13:30:00;136;5;4;2;5;132;27;131;22;10;2
2020-07-17 13:45:00;118;6;1;0;1;133;18;133;18;12;1
2020-07-17 14:00:00;128;4;4;0;1;140;36;138;22;12;0
2020-07-17 14:15:00;137;7;4;0;0;144;23;144;18;19;0
2020-07-17 14:30:00;124;2;1;0;2;137;32;137;21;12;0
2020-07-17 14:45:00;141;5;3;2;3;138;27;138;25;15;2
2020-07-17 15:00:00;136;5;2;1;3;148;30;149;22;15;0
2020-07-17 15:15:00;129;5;3;1;0;130;23;130;17;12;1
2020-07-17 15:30:00;127;2;1;0;0;138;21;137;23;6;1
2020-07-17 15:45:00;91;5;4;1;2;126;20;127;21;9;0
2020-07-17 16:00:00;101;2;1;1;1;137;26;137;16;12;0
2020-07-17 16:15:00;122;6;2;0;0;112;13;111;14;7;1
2020-07-17 16:30:00;128;4;2;0;1;136;19;135;13;8;1
2020-07-17 16:45:00;102;7;4;0;0;105;19;106;14;10;0
2020-07-17 17:00:00;93;1;1;0;1;131;15;129;12;6;0
2020-07-17 17:15:00;109;4;2;0;0;107;19;107;21;9;0
2020-07-17 17:30:00;108;7;3;0;1;128;17;128;10;9;4
2020-07-17 17:45:00;92;1;0;0;0;120;9;118;6;2;0
2020-07-17 18:00:00;82;3;1;0;1;118;9;118;13;6;0
2020-07-17 18:15:00;64;4;2;0;1;89;17;89;5;6;0
2020-07-17 18:30:00;72;3;2;0;0;91;5;92;5;9;1
2020-07-17 18:45:00;50;4;3;0;1;86;9;85;6;7;0
2020-07-17 19:00:00;52;5;1;1;0;81;7;81;2;2;0
2020-07-17 19:15:00;65;9;2;0;0;81;10;81;6;2;0
2020-07-17 19:30:00;38;3;2;0;0;63;7;63;3;0;0
2020-07-17 19:45:00;38;1;2;0;0;64;4;64;3;1;0
2020-07-17 20:00:00;38;0;0;0;0;68;5;68;5;1;0
2020-07-17 20:15:00;44;4;2;0;0;44;3;44;3;4;0
2020-07-17 20:30:00;38;5;2;0;0;46;1;46;5;2;0
2020-07-17 20:45:00;42;8;5;1;0;34;5;34;0;0;0
2020-07-17 21:00:00;33;5;2;0;1;36;2;36;2;4;0
2020-07-17 21:15:00;36;6;4;0;0;28;2;28;2;0;0
2020-07-17 21:30:00;35;6;4;0;1;35;3;34;2;1;0
2020-07-17 21:45:00;14;1;0;1;0;30;3;30;2;1;0
2020-07-17 22:00:00;23;3;2;0;0;41;1;41;0;0;0
2020-07-17 22:15:00;20;3;3;0;0;35;1;35;0;0;0
2020-07-17 22:30:00;22;3;2;0;0;24;0;24;0;0;0
2020-07-17 22:45:00;20;1;0;0;1;21;1;21;1;0;0
2020-07-17 23:00:00;21;6;6;0;0;28;5;28;1;0;0
2020-07-17 23:15:00;16;1;1;0;0;22;2;21;1;2;0
2020-07-17 23:30:00;9;2;1;0;0;25;1;25;0;0;0
2020-07-17 23:45:00;13;4;4;0;0;11;3;10;1;1;0
