DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-08 00:00:00;8;2;1;3;2;8;5;0;1
2020-11-08 00:15:00;11;11;9;7;3;6;4;0;0
2020-11-08 00:30:00;8;3;4;8;2;7;5;0;0
2020-11-08 00:45:00;9;3;2;8;2;5;5;0;0
2020-11-08 01:00:00;3;1;2;6;0;5;2;0;0
2020-11-08 01:15:00;7;4;2;6;1;2;3;0;1
2020-11-08 01:30:00;3;4;4;0;2;3;3;0;0
2020-11-08 01:45:00;1;4;2;4;2;5;1;0;1
2020-11-08 02:00:00;2;3;2;2;0;1;2;0;2
2020-11-08 02:15:00;2;2;3;4;0;2;1;0;1
2020-11-08 02:30:00;4;3;0;2;1;2;2;0;0
2020-11-08 02:45:00;3;1;1;4;2;2;0;0;0
2020-11-08 03:00:00;1;1;0;1;1;4;1;0;0
2020-11-08 03:15:00;3;3;0;4;1;3;1;0;0
2020-11-08 03:30:00;1;0;2;1;0;2;0;0;0
2020-11-08 03:45:00;2;2;0;2;1;1;0;0;0
2020-11-08 04:00:00;3;0;1;1;0;5;3;0;1
2020-11-08 04:15:00;2;1;0;1;0;2;0;0;0
2020-11-08 04:30:00;1;0;0;2;1;1;1;0;0
2020-11-08 04:45:00;1;1;1;2;1;3;2;0;2
2020-11-08 05:00:00;2;1;1;6;0;5;1;0;0
2020-11-08 05:15:00;4;1;0;3;2;2;2;0;1
2020-11-08 05:30:00;8;4;2;6;0;7;4;0;2
2020-11-08 05:45:00;9;0;0;9;2;6;4;0;0
2020-11-08 06:00:00;5;3;0;8;5;5;5;0;1
2020-11-08 06:15:00;4;2;0;5;3;5;3;0;2
2020-11-08 06:30:00;8;1;0;5;2;7;2;0;2
2020-11-08 06:45:00;11;6;1;6;3;7;5;0;1
2020-11-08 07:00:00;6;3;1;9;5;7;4;0;6
2020-11-08 07:15:00;8;9;3;7;0;8;2;0;0
2020-11-08 07:30:00;15;5;3;6;3;13;1;0;0
