DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-22 00:00:00;9;5;0;6;1;5;8;0;0
2020-11-22 00:15:00;8;6;10;7;1;3;6;0;1
2020-11-22 00:30:00;6;2;5;10;3;3;4;0;1
2020-11-22 00:45:00;10;3;0;6;0;5;6;0;0
2020-11-22 01:00:00;2;3;3;3;1;3;4;0;0
2020-11-22 01:15:00;6;1;3;1;1;4;1;0;0
2020-11-22 01:30:00;2;5;4;5;0;3;5;0;0
2020-11-22 01:45:00;3;3;4;2;2;4;2;0;2
2020-11-22 02:00:00;1;3;3;2;0;5;2;0;0
2020-11-22 02:15:00;5;2;0;3;1;5;2;0;1
2020-11-22 02:30:00;0;0;0;2;0;2;3;0;0
2020-11-22 02:45:00;1;3;2;3;0;2;2;0;0
2020-11-22 03:00:00;1;2;1;1;0;0;0;0;1
2020-11-22 03:15:00;1;1;2;0;0;3;2;0;0
2020-11-22 03:30:00;2;1;0;0;0;0;0;0;0
2020-11-22 03:45:00;3;2;0;3;2;4;1;0;2
2020-11-22 04:00:00;2;0;0;2;1;4;3;0;0
2020-11-22 04:15:00;3;1;2;1;1;1;0;0;0
2020-11-22 04:30:00;1;2;2;2;1;1;1;0;2
2020-11-22 04:45:00;3;1;2;1;0;3;1;0;0
2020-11-22 05:00:00;4;3;0;4;2;2;2;0;2
2020-11-22 05:15:00;3;1;2;4;0;0;1;0;1
2020-11-22 05:30:00;5;4;1;2;2;9;4;0;0
2020-11-22 05:45:00;5;2;1;3;1;12;3;0;1
2020-11-22 06:00:00;9;0;2;1;2;5;9;0;0
2020-11-22 06:15:00;9;4;0;6;1;12;6;0;0
2020-11-22 06:30:00;6;4;3;3;1;4;2;0;1
2020-11-22 06:45:00;5;3;1;1;0;7;0;0;1
2020-11-22 07:00:00;7;2;0;5;0;3;3;0;0
2020-11-22 07:15:00;5;1;2;10;0;3;3;0;1
2020-11-22 07:30:00;4;3;2;3;0;8;2;0;0
