DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-29 00:00:00;11;2;4;3;2;5;4;0;1
2020-11-29 00:15:00;6;5;6;5;5;7;1;0;0
2020-11-29 00:30:00;13;2;3;8;2;7;9;0;2
2020-11-29 00:45:00;6;2;3;8;4;6;6;0;2
2020-11-29 01:00:00;10;2;5;3;0;4;2;0;0
2020-11-29 01:15:00;5;2;1;7;2;5;6;0;1
2020-11-29 01:30:00;3;4;4;4;2;4;0;0;3
2020-11-29 01:45:00;2;1;4;8;3;2;2;0;1
2020-11-29 02:00:00;5;3;2;5;2;4;2;0;0
2020-11-29 02:15:00;3;2;4;4;1;3;1;0;0
2020-11-29 02:30:00;1;3;0;5;1;3;1;0;1
2020-11-29 02:45:00;4;0;1;3;1;2;1;0;1
2020-11-29 03:00:00;3;0;2;0;1;3;0;0;1
2020-11-29 03:15:00;2;4;1;3;1;3;4;0;0
2020-11-29 03:30:00;2;0;1;3;0;1;1;0;0
2020-11-29 03:45:00;4;0;1;3;1;2;3;0;0
2020-11-29 04:00:00;0;3;2;1;0;0;1;0;0
2020-11-29 04:15:00;2;0;0;1;0;3;1;0;0
2020-11-29 04:30:00;1;2;2;0;0;2;0;0;0
2020-11-29 04:45:00;1;0;0;1;1;1;0;0;0
2020-11-29 05:00:00;6;2;0;3;0;1;1;0;1
2020-11-29 05:15:00;5;5;0;3;3;6;2;0;1
2020-11-29 05:30:00;5;5;1;1;0;12;4;0;0
2020-11-29 05:45:00;15;1;1;7;3;8;4;0;0
2020-11-29 06:00:00;11;4;3;6;2;9;9;0;1
2020-11-29 06:15:00;4;3;0;5;1;6;2;0;0
2020-11-29 06:30:00;5;4;1;3;0;8;3;0;0
2020-11-29 06:45:00;7;3;2;6;1;1;2;0;0
2020-11-29 07:00:00;5;0;0;3;2;2;4;0;0
2020-11-29 07:15:00;5;3;0;9;0;5;2;0;1
2020-11-29 07:30:00;6;2;2;4;1;3;1;0;0
2020-11-29 07:45:00;5;2;1;5;3;6;3;0;3
2020-11-29 08:00:00;8;3;0;4;0;5;6;0;3
2020-11-29 08:15:00;11;4;9;10;3;8;5;0;0
2020-11-29 08:30:00;11;4;2;6;6;8;7;0;1
2020-11-29 08:45:00;12;9;3;7;1;15;10;0;0
2020-11-29 09:00:00;16;7;7;12;5;14;8;0;5
2020-11-29 09:15:00;22;7;6;12;3;12;13;0;5
2020-11-29 09:30:00;19;6;6;18;2;15;17;0;9
2020-11-29 09:45:00;30;13;7;16;5;17;18;0;3
2020-11-29 10:00:00;27;14;7;23;7;28;17;0;2
2020-11-29 10:15:00;32;9;6;21;10;27;18;0;6
2020-11-29 10:30:00;33;14;6;30;13;21;12;0;4
2020-11-29 10:45:00;40;18;3;24;12;31;14;0;4
2020-11-29 11:00:00;42;18;4;26;15;16;15;0;3
2020-11-29 11:15:00;48;21;9;26;10;24;21;0;10
2020-11-29 11:30:00;34;14;12;28;11;25;23;0;5
2020-11-29 11:45:00;48;13;10;32;17;31;28;0;10
2020-11-29 12:00:00;42;28;13;29;17;23;24;0;8
2020-11-29 12:15:00;48;23;9;23;9;23;33;0;11
2020-11-29 12:30:00;41;25;12;26;23;34;26;0;5
2020-11-29 12:45:00;61;26;18;26;22;42;29;0;10
2020-11-29 13:00:00;50;19;15;28;13;36;24;0;11
2020-11-29 13:15:00;53;27;6;35;21;28;33;0;6
2020-11-29 13:30:00;44;28;15;32;25;34;34;0;4
2020-11-29 13:45:00;51;15;11;22;20;38;35;0;9
2020-11-29 14:00:00;55;26;16;27;15;37;32;0;7
2020-11-29 14:15:00;43;18;14;31;24;39;44;0;7
2020-11-29 14:30:00;57;41;10;34;23;36;39;0;11
2020-11-29 14:45:00;37;26;12;31;20;43;51;0;10
2020-11-29 15:00:00;55;31;22;34;17;33;41;0;13
2020-11-29 15:15:00;48;21;16;28;12;42;37;0;7
2020-11-29 15:30:00;46;13;16;15;10;32;35;0;8
2020-11-29 15:45:00;39;25;14;18;14;37;34;0;9
2020-11-29 16:00:00;45;27;15;37;18;26;31;0;10
2020-11-29 16:15:00;44;12;13;27;14;42;32;0;13
2020-11-29 16:30:00;33;16;18;22;22;34;39;0;13
2020-11-29 16:45:00;48;21;15;22;10;51;35;0;9
2020-11-29 17:00:00;41;19;10;34;17;40;33;0;7
2020-11-29 17:15:00;37;22;15;35;21;40;38;0;9
2020-11-29 17:30:00;40;26;14;19;10;32;32;0;7
2020-11-29 17:45:00;31;12;16;27;15;33;28;0;14
2020-11-29 18:00:00;37;13;10;20;16;38;31;0;11
2020-11-29 18:15:00;37;12;7;14;7;37;27;0;5
2020-11-29 18:30:00;40;19;8;27;13;29;26;0;9
2020-11-29 18:45:00;26;14;11;15;12;25;23;0;9
2020-11-29 19:00:00;32;11;12;19;11;28;22;0;1
2020-11-29 19:15:00;22;7;7;16;8;18;23;0;5
2020-11-29 19:30:00;21;4;9;20;12;22;21;0;10
2020-11-29 19:45:00;20;6;3;13;7;18;18;0;4
2020-11-29 20:00:00;23;12;8;14;5;23;14;0;1
2020-11-29 20:15:00;21;8;9;17;5;26;13;0;7
2020-11-29 20:30:00;19;12;10;8;6;26;11;0;3
2020-11-29 20:45:00;15;12;5;10;4;18;17;0;3
2020-11-29 21:00:00;16;4;8;6;6;16;9;0;3
2020-11-29 21:15:00;20;3;6;19;8;9;10;0;3
2020-11-29 21:30:00;19;3;5;17;6;18;8;0;5
2020-11-29 21:45:00;12;5;5;11;3;12;8;0;2
2020-11-29 22:00:00;8;1;3;13;4;8;17;0;3
2020-11-29 22:15:00;13;3;3;8;5;7;5;0;3
2020-11-29 22:30:00;5;3;8;10;4;9;7;0;2
2020-11-29 22:45:00;9;3;5;7;2;3;6;0;3
2020-11-29 23:00:00;7;6;2;5;2;9;1;0;5
2020-11-29 23:15:00;7;0;3;4;0;9;7;0;2
2020-11-29 23:30:00;7;0;2;3;2;5;0;0;1
2020-11-29 23:45:00;2;3;3;5;1;2;4;0;1
