DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-14 00:00:00;10;3;6;7;3;7;2;0;4
2020-11-14 00:15:00;11;6;6;5;3;5;5;0;0
2020-11-14 00:30:00;2;4;2;7;2;10;5;0;1
2020-11-14 00:45:00;6;2;2;5;2;6;6;0;2
2020-11-14 01:00:00;5;2;1;3;1;6;3;0;2
2020-11-14 01:15:00;4;3;2;6;1;4;6;0;3
2020-11-14 01:30:00;4;0;2;1;2;4;4;0;4
2020-11-14 01:45:00;5;0;0;2;3;5;2;0;2
2020-11-14 02:00:00;4;1;2;10;2;5;6;0;0
2020-11-14 02:15:00;6;4;3;8;5;0;2;0;1
2020-11-14 02:30:00;0;1;1;4;0;3;0;0;0
2020-11-14 02:45:00;1;1;1;1;0;2;4;0;0
2020-11-14 03:00:00;0;2;3;3;0;2;0;0;1
2020-11-14 03:15:00;4;3;2;1;0;4;0;0;3
2020-11-14 03:30:00;0;1;2;3;0;2;0;0;0
2020-11-14 03:45:00;3;0;1;3;0;0;2;0;0
2020-11-14 04:00:00;8;2;1;0;1;1;0;0;0
2020-11-14 04:15:00;0;1;1;2;1;2;2;0;1
2020-11-14 04:30:00;2;1;0;5;2;1;4;0;1
2020-11-14 04:45:00;5;4;3;5;0;7;0;0;1
2020-11-14 05:00:00;10;4;2;10;2;10;4;0;1
2020-11-14 05:15:00;10;4;1;5;2;8;8;0;2
2020-11-14 05:30:00;21;9;3;21;13;17;14;0;3
2020-11-14 05:45:00;14;10;3;37;30;13;9;0;3
2020-11-14 06:00:00;18;13;2;52;40;10;20;0;2
2020-11-14 06:15:00;16;7;2;37;25;17;17;0;3
2020-11-14 06:30:00;22;9;1;22;8;18;21;0;3
2020-11-14 06:45:00;16;14;4;11;6;15;14;0;0
2020-11-14 07:00:00;23;7;4;18;5;13;15;0;5
2020-11-14 07:15:00;18;8;4;14;5;22;21;0;6
2020-11-14 07:30:00;34;10;11;19;8;27;29;0;1
2020-11-14 07:45:00;26;7;9;21;9;26;29;0;10
2020-11-14 08:00:00;28;7;4;18;8;21;26;0;6
2020-11-14 08:15:00;25;11;6;14;7;17;18;0;11
2020-11-14 08:30:00;42;15;10;25;16;39;36;0;10
2020-11-14 08:45:00;57;18;16;31;14;37;33;0;4
2020-11-14 09:00:00;46;20;11;23;16;29;37;0;6
2020-11-14 09:15:00;49;27;14;26;21;42;35;0;7
2020-11-14 09:30:00;62;44;19;37;24;41;50;0;13
2020-11-14 09:45:00;73;45;20;46;31;59;57;0;25
2020-11-14 10:00:00;51;33;15;39;34;65;41;0;26
2020-11-14 10:15:00;62;39;23;34;24;38;43;0;28
